      2500.00  3.88464e-07
      2500.37  3.88381e-07
      2500.74  3.88298e-07
      2501.11  3.88215e-07
      2501.48  3.88132e-07
      2501.85  3.88049e-07
      2502.22  3.87966e-07
      2502.59  3.87883e-07
      2502.96  3.87799e-07
      2503.34  3.87716e-07
      2503.71  3.87632e-07
      2504.08  3.87549e-07
      2504.45  3.87466e-07
      2504.82  3.87383e-07
      2505.19  3.87299e-07
      2505.56  3.87216e-07
      2505.93  3.87133e-07
      2506.30  3.87049e-07
      2506.68  3.86966e-07
      2507.05  3.86882e-07
      2507.42  3.86799e-07
      2507.79  3.86717e-07
      2508.16  3.86633e-07
      2508.53  3.86549e-07
      2508.91  3.86465e-07
      2509.28  3.86382e-07
      2509.65  3.86299e-07
      2510.02  3.86217e-07
      2510.39  3.86147e-07
      2510.77  3.86076e-07
      2511.14  3.86006e-07
      2511.51  3.85936e-07
      2511.88  3.85865e-07
      2512.25  3.85795e-07
      2512.63  3.85725e-07
      2513.00  3.85655e-07
      2513.37  3.85584e-07
      2513.74  3.85513e-07
      2514.12  3.85443e-07
      2514.49  3.85373e-07
      2514.86  3.85303e-07
      2515.23  3.85233e-07
      2515.61  3.85162e-07
      2515.98  3.85092e-07
      2516.35  3.85022e-07
      2516.72  3.84952e-07
      2517.10  3.84882e-07
      2517.47  3.84810e-07
      2517.84  3.84739e-07
      2518.22  3.84669e-07
      2518.59  3.84599e-07
      2518.96  3.84529e-07
      2519.34  3.84458e-07
      2519.71  3.84388e-07
      2520.08  3.84316e-07
      2520.46  3.84237e-07
      2520.83  3.84159e-07
      2521.20  3.84081e-07
      2521.58  3.84004e-07
      2521.95  3.83926e-07
      2522.32  3.83848e-07
      2522.70  3.83770e-07
      2523.07  3.83692e-07
      2523.45  3.83614e-07
      2523.82  3.83536e-07
      2524.19  3.83458e-07
      2524.57  3.83379e-07
      2524.94  3.83300e-07
      2525.32  3.83222e-07
      2525.69  3.83144e-07
      2526.07  3.83066e-07
      2526.44  3.82988e-07
      2526.81  3.82910e-07
      2527.19  3.82832e-07
      2527.56  3.82753e-07
      2527.94  3.82675e-07
      2528.31  3.82597e-07
      2528.69  3.82519e-07
      2529.06  3.82441e-07
      2529.44  3.82363e-07
      2529.81  3.82285e-07
      2530.19  3.82210e-07
      2530.56  3.82139e-07
      2530.94  3.82067e-07
      2531.31  3.81996e-07
      2531.69  3.81926e-07
      2532.06  3.81855e-07
      2532.44  3.81783e-07
      2532.81  3.81711e-07
      2533.19  3.81639e-07
      2533.56  3.81567e-07
      2533.94  3.81495e-07
      2534.31  3.81424e-07
      2534.69  3.81353e-07
      2535.06  3.81282e-07
      2535.44  3.81210e-07
      2535.82  3.81138e-07
      2536.19  3.81067e-07
      2536.57  3.80995e-07
      2536.94  3.80924e-07
      2537.32  3.80853e-07
      2537.70  3.80781e-07
      2538.07  3.80710e-07
      2538.45  3.80639e-07
      2538.82  3.80567e-07
      2539.20  3.80496e-07
      2539.58  3.80424e-07
      2539.95  3.80352e-07
      2540.33  3.80277e-07
      2540.71  3.80203e-07
      2541.08  3.80128e-07
      2541.46  3.80053e-07
      2541.83  3.79977e-07
      2542.21  3.79902e-07
      2542.59  3.79826e-07
      2542.96  3.79751e-07
      2543.34  3.79676e-07
      2543.72  3.79602e-07
      2544.10  3.79528e-07
      2544.47  3.79452e-07
      2544.85  3.79377e-07
      2545.23  3.79301e-07
      2545.60  3.79227e-07
      2545.98  3.79152e-07
      2546.36  3.79077e-07
      2546.74  3.79002e-07
      2547.11  3.78927e-07
      2547.49  3.78851e-07
      2547.87  3.78776e-07
      2548.25  3.78701e-07
      2548.62  3.78626e-07
      2549.00  3.78551e-07
      2549.38  3.78476e-07
      2549.76  3.78400e-07
      2550.13  3.78325e-07
      2550.51  3.78252e-07
      2550.89  3.78179e-07
      2551.27  3.78105e-07
      2551.65  3.78031e-07
      2552.02  3.77957e-07
      2552.40  3.77884e-07
      2552.78  3.77810e-07
      2553.16  3.77736e-07
      2553.54  3.77663e-07
      2553.92  3.77590e-07
      2554.29  3.77517e-07
      2554.67  3.77443e-07
      2555.05  3.77369e-07
      2555.43  3.77295e-07
      2555.81  3.77222e-07
      2556.19  3.77148e-07
      2556.57  3.77075e-07
      2556.95  3.77002e-07
      2557.32  3.76928e-07
      2557.70  3.76854e-07
      2558.08  3.76780e-07
      2558.46  3.76706e-07
      2558.84  3.76633e-07
      2559.22  3.76559e-07
      2559.60  3.76486e-07
      2559.98  3.76412e-07
      2560.36  3.76335e-07
      2560.74  3.76257e-07
      2561.12  3.76180e-07
      2561.50  3.76102e-07
      2561.88  3.76024e-07
      2562.25  3.75947e-07
      2562.63  3.75870e-07
      2563.01  3.75792e-07
      2563.39  3.75715e-07
      2563.77  3.75638e-07
      2564.15  3.75561e-07
      2564.53  3.75483e-07
      2564.91  3.75405e-07
      2565.29  3.75328e-07
      2565.67  3.75251e-07
      2566.05  3.75174e-07
      2566.43  3.75096e-07
      2566.81  3.75019e-07
      2567.20  3.74941e-07
      2567.58  3.74863e-07
      2567.96  3.74785e-07
      2568.34  3.74708e-07
      2568.72  3.74631e-07
      2569.10  3.74554e-07
      2569.48  3.74476e-07
      2569.86  3.74398e-07
      2570.24  3.74322e-07
      2570.62  3.74248e-07
      2571.00  3.74173e-07
      2571.38  3.74098e-07
      2571.76  3.74022e-07
      2572.15  3.73947e-07
      2572.53  3.73873e-07
      2572.91  3.73798e-07
      2573.29  3.73723e-07
      2573.67  3.73647e-07
      2574.05  3.73572e-07
      2574.43  3.73497e-07
      2574.81  3.73423e-07
      2575.20  3.73348e-07
      2575.58  3.73274e-07
      2575.96  3.73200e-07
      2576.34  3.73124e-07
      2576.72  3.73048e-07
      2577.10  3.72973e-07
      2577.49  3.72898e-07
      2577.87  3.72822e-07
