      4000.00  9.19963e-08
      4000.39  9.21188e-08
      4000.77  9.22411e-08
      4001.16  9.23634e-08
      4001.54  9.24856e-08
      4001.93  9.26079e-08
      4002.31  9.27303e-08
      4002.70  9.28528e-08
      4003.08  9.29753e-08
      4003.47  9.30979e-08
      4003.85  9.32206e-08
      4004.24  9.33433e-08
      4004.62  9.34658e-08
      4005.01  9.35885e-08
      4005.39  9.37113e-08
      4005.78  9.38341e-08
      4006.16  9.39571e-08
      4006.55  9.40801e-08
      4006.94  9.42032e-08
      4007.32  9.43263e-08
      4007.71  9.44495e-08
      4008.09  9.45726e-08
      4008.48  9.46957e-08
      4008.86  9.48189e-08
      4009.25  9.49422e-08
      4009.64  9.50655e-08
      4010.02  9.51890e-08
      4010.41  9.53127e-08
      4010.79  9.54364e-08
      4011.18  9.55602e-08
      4011.57  9.56841e-08
      4011.95  9.58080e-08
      4012.34  9.59319e-08
      4012.72  9.60559e-08
      4013.11  9.61799e-08
      4013.50  9.63039e-08
      4013.88  9.64280e-08
      4014.27  9.65521e-08
      4014.65  9.66763e-08
      4015.04  9.68005e-08
      4015.43  9.69248e-08
      4015.81  9.70492e-08
      4016.20  9.71736e-08
      4016.59  9.72980e-08
      4016.97  9.74224e-08
      4017.36  9.75471e-08
      4017.75  9.76718e-08
      4018.13  9.77965e-08
      4018.52  9.79212e-08
      4018.91  9.80460e-08
      4019.29  9.81709e-08
      4019.68  9.82959e-08
      4020.07  9.84211e-08
      4020.45  9.85479e-08
      4020.84  9.86746e-08
      4021.23  9.88015e-08
      4021.61  9.89286e-08
      4022.00  9.90557e-08
      4022.39  9.91827e-08
      4022.78  9.93099e-08
      4023.16  9.94370e-08
      4023.55  9.95642e-08
      4023.94  9.96915e-08
      4024.32  9.98188e-08
      4024.71  9.99463e-08
      4025.10  1.00074e-07
      4025.49  1.00201e-07
      4025.87  1.00329e-07
      4026.26  1.00457e-07
      4026.65  1.00584e-07
      4027.04  1.00712e-07
      4027.42  1.00840e-07
      4027.81  1.00968e-07
      4028.20  1.01096e-07
      4028.59  1.01224e-07
      4028.97  1.01352e-07
      4029.36  1.01480e-07
      4029.75  1.01608e-07
      4030.14  1.01736e-07
      4030.53  1.01862e-07
      4030.91  1.01989e-07
      4031.30  1.02115e-07
      4031.69  1.02242e-07
      4032.08  1.02369e-07
      4032.47  1.02495e-07
      4032.85  1.02622e-07
      4033.24  1.02749e-07
      4033.63  1.02876e-07
      4034.02  1.03003e-07
      4034.41  1.03130e-07
      4034.79  1.03257e-07
      4035.18  1.03384e-07
      4035.57  1.03511e-07
      4035.96  1.03639e-07
      4036.35  1.03766e-07
      4036.74  1.03893e-07
      4037.12  1.04021e-07
      4037.51  1.04148e-07
      4037.90  1.04275e-07
      4038.29  1.04403e-07
      4038.68  1.04530e-07
      4039.07  1.04658e-07
      4039.46  1.04786e-07
      4039.85  1.04913e-07
      4040.23  1.05041e-07
      4040.62  1.05169e-07
      4041.01  1.05297e-07
      4041.40  1.05424e-07
      4041.79  1.05552e-07
      4042.18  1.05680e-07
      4042.57  1.05808e-07
      4042.96  1.05936e-07
      4043.35  1.06064e-07
      4043.73  1.06192e-07
      4044.12  1.06321e-07
      4044.51  1.06449e-07
      4044.90  1.06577e-07
      4045.29  1.06705e-07
      4045.68  1.06833e-07
      4046.07  1.06962e-07
      4046.46  1.07090e-07
      4046.85  1.07219e-07
      4047.24  1.07347e-07
      4047.63  1.07476e-07
      4048.02  1.07604e-07
      4048.41  1.07733e-07
      4048.80  1.07862e-07
      4049.19  1.07991e-07
      4049.58  1.08120e-07
      4049.97  1.08249e-07
      4050.36  1.08378e-07
      4050.75  1.08508e-07
      4051.14  1.08638e-07
      4051.52  1.08768e-07
      4051.92  1.08898e-07
      4052.30  1.09028e-07
      4052.69  1.09158e-07
      4053.08  1.09288e-07
      4053.47  1.09418e-07
      4053.86  1.09549e-07
      4054.26  1.09679e-07
      4054.65  1.09810e-07
      4055.04  1.09940e-07
      4055.43  1.10071e-07
      4055.82  1.10201e-07
      4056.21  1.10332e-07
      4056.60  1.10462e-07
      4056.99  1.10593e-07
      4057.38  1.10724e-07
      4057.77  1.10855e-07
      4058.16  1.10986e-07
      4058.55  1.11117e-07
      4058.94  1.11248e-07
      4059.33  1.11379e-07
      4059.72  1.11510e-07
      4060.11  1.11641e-07
      4060.50  1.11771e-07
      4060.89  1.11902e-07
      4061.28  1.12033e-07
