      2500.00  7.76928e-07
      2500.36  7.76780e-07
      2500.72  7.76631e-07
      2501.08  7.76483e-07
      2501.44  7.76335e-07
      2501.79  7.76186e-07
      2502.15  7.76038e-07
      2502.51  7.75889e-07
      2502.87  7.75741e-07
      2503.23  7.75592e-07
      2503.59  7.75442e-07
      2503.95  7.75293e-07
      2504.31  7.75144e-07
      2504.67  7.74995e-07
      2505.03  7.74847e-07
      2505.39  7.74698e-07
      2505.75  7.74549e-07
      2506.11  7.74400e-07
      2506.47  7.74251e-07
      2506.83  7.74101e-07
      2507.19  7.73952e-07
      2507.55  7.73805e-07
      2507.91  7.73657e-07
      2508.27  7.73507e-07
      2508.63  7.73356e-07
      2508.99  7.73205e-07
      2509.35  7.73057e-07
      2509.71  7.72909e-07
      2510.07  7.72766e-07
      2510.43  7.72642e-07
      2510.79  7.72519e-07
      2511.15  7.72395e-07
      2511.51  7.72271e-07
      2511.87  7.72147e-07
      2512.23  7.72023e-07
      2512.59  7.71900e-07
      2512.95  7.71776e-07
      2513.31  7.71652e-07
      2513.67  7.71527e-07
      2514.03  7.71403e-07
      2514.39  7.71280e-07
      2514.75  7.71158e-07
      2515.11  7.71034e-07
      2515.48  7.70910e-07
      2515.84  7.70785e-07
      2516.20  7.70661e-07
      2516.56  7.70538e-07
      2516.92  7.70416e-07
      2517.28  7.70291e-07
      2517.64  7.70165e-07
      2518.00  7.70039e-07
      2518.37  7.69916e-07
      2518.73  7.69793e-07
      2519.09  7.69670e-07
      2519.45  7.69546e-07
      2519.81  7.69422e-07
      2520.17  7.69290e-07
      2520.54  7.69151e-07
      2520.90  7.69011e-07
      2521.26  7.68873e-07
      2521.62  7.68735e-07
      2521.98  7.68598e-07
      2522.34  7.68459e-07
      2522.71  7.68320e-07
      2523.07  7.68182e-07
      2523.43  7.68043e-07
      2523.79  7.67904e-07
      2524.16  7.67764e-07
      2524.52  7.67624e-07
      2524.88  7.67483e-07
      2525.24  7.67344e-07
      2525.60  7.67206e-07
      2525.97  7.67068e-07
      2526.33  7.66929e-07
      2526.69  7.66790e-07
      2527.06  7.66651e-07
      2527.42  7.66511e-07
      2527.78  7.66371e-07
      2528.14  7.66232e-07
      2528.51  7.66093e-07
      2528.87  7.65955e-07
      2529.23  7.65816e-07
      2529.60  7.65677e-07
      2529.96  7.65538e-07
      2530.32  7.65410e-07
      2530.68  7.65285e-07
      2531.05  7.65159e-07
      2531.41  7.65034e-07
      2531.77  7.64909e-07
      2532.14  7.64783e-07
      2532.50  7.64656e-07
      2532.86  7.64529e-07
      2533.23  7.64403e-07
      2533.59  7.64275e-07
      2533.96  7.64149e-07
      2534.32  7.64023e-07
      2534.68  7.63898e-07
      2535.05  7.63772e-07
      2535.41  7.63645e-07
      2535.77  7.63518e-07
      2536.14  7.63392e-07
      2536.50  7.63266e-07
      2536.87  7.63141e-07
      2537.23  7.63015e-07
      2537.60  7.62888e-07
      2537.96  7.62762e-07
      2538.32  7.62636e-07
      2538.69  7.62511e-07
      2539.05  7.62385e-07
      2539.42  7.62257e-07
      2539.78  7.62130e-07
      2540.15  7.62001e-07
      2540.51  7.61869e-07
      2540.88  7.61736e-07
      2541.24  7.61603e-07
      2541.60  7.61469e-07
      2541.97  7.61335e-07
      2542.33  7.61201e-07
      2542.70  7.61067e-07
      2543.06  7.60933e-07
      2543.43  7.60802e-07
      2543.79  7.60671e-07
      2544.16  7.60538e-07
      2544.52  7.60404e-07
      2544.89  7.60269e-07
      2545.26  7.60136e-07
      2545.62  7.60004e-07
      2545.99  7.59871e-07
      2546.35  7.59738e-07
      2546.72  7.59604e-07
      2547.08  7.59471e-07
      2547.45  7.59337e-07
      2547.81  7.59204e-07
      2548.18  7.59071e-07
      2548.54  7.58938e-07
      2548.91  7.58805e-07
      2549.28  7.58671e-07
      2549.64  7.58536e-07
      2550.01  7.58402e-07
      2550.37  7.58272e-07
