      2500.00  1.29488e-06
      2500.36  1.29424e-06
      2500.72  1.29361e-06
      2501.08  1.29297e-06
      2501.44  1.29234e-06
      2501.79  1.29170e-06
      2502.15  1.29107e-06
      2502.51  1.29043e-06
      2502.87  1.28979e-06
      2503.23  1.28916e-06
      2503.59  1.28852e-06
      2503.95  1.28788e-06
      2504.31  1.28725e-06
      2504.67  1.28661e-06
      2505.03  1.28598e-06
      2505.39  1.28534e-06
      2505.75  1.28471e-06
      2506.11  1.28407e-06
      2506.47  1.28344e-06
      2506.83  1.28280e-06
      2507.19  1.28216e-06
      2507.55  1.28153e-06
      2507.91  1.28090e-06
      2508.27  1.28026e-06
      2508.63  1.27962e-06
      2508.99  1.27899e-06
      2509.35  1.27835e-06
      2509.71  1.27772e-06
      2510.07  1.27709e-06
      2510.43  1.27650e-06
      2510.79  1.27591e-06
      2511.15  1.27532e-06
      2511.51  1.27472e-06
      2511.87  1.27413e-06
      2512.23  1.27354e-06
      2512.59  1.27295e-06
      2512.95  1.27235e-06
      2513.31  1.27176e-06
      2513.67  1.27117e-06
      2514.03  1.27057e-06
      2514.39  1.26998e-06
      2514.75  1.26939e-06
      2515.11  1.26880e-06
      2515.48  1.26821e-06
      2515.84  1.26762e-06
      2516.20  1.26702e-06
      2516.56  1.26643e-06
      2516.92  1.26584e-06
      2517.28  1.26525e-06
      2517.64  1.26466e-06
      2518.00  1.26406e-06
      2518.37  1.26347e-06
      2518.73  1.26288e-06
      2519.09  1.26229e-06
      2519.45  1.26170e-06
      2519.81  1.26111e-06
      2520.17  1.26050e-06
      2520.54  1.25989e-06
      2520.90  1.25927e-06
      2521.26  1.25866e-06
      2521.62  1.25804e-06
      2521.98  1.25743e-06
      2522.34  1.25682e-06
      2522.71  1.25620e-06
      2523.07  1.25559e-06
      2523.43  1.25497e-06
      2523.79  1.25436e-06
      2524.16  1.25374e-06
      2524.52  1.25312e-06
      2524.88  1.25251e-06
      2525.24  1.25189e-06
      2525.60  1.25128e-06
      2525.97  1.25066e-06
      2526.33  1.25005e-06
      2526.69  1.24944e-06
      2527.06  1.24882e-06
      2527.42  1.24821e-06
      2527.78  1.24759e-06
      2528.14  1.24698e-06
      2528.51  1.24636e-06
      2528.87  1.24575e-06
      2529.23  1.24514e-06
      2529.60  1.24452e-06
      2529.96  1.24391e-06
      2530.32  1.24331e-06
      2530.68  1.24272e-06
      2531.05  1.24213e-06
      2531.41  1.24154e-06
      2531.77  1.24095e-06
      2532.14  1.24036e-06
      2532.50  1.23976e-06
      2532.86  1.23917e-06
      2533.23  1.23858e-06
      2533.59  1.23798e-06
      2533.96  1.23739e-06
      2534.32  1.23680e-06
      2534.68  1.23621e-06
      2535.05  1.23562e-06
      2535.41  1.23503e-06
      2535.77  1.23443e-06
      2536.14  1.23384e-06
      2536.50  1.23325e-06
      2536.87  1.23266e-06
      2537.23  1.23207e-06
      2537.60  1.23148e-06
      2537.96  1.23089e-06
      2538.32  1.23030e-06
      2538.69  1.22971e-06
      2539.05  1.22912e-06
      2539.42  1.22852e-06
      2539.78  1.22793e-06
      2540.15  1.22733e-06
      2540.51  1.22673e-06
      2540.88  1.22613e-06
      2541.24  1.22553e-06
      2541.60  1.22493e-06
      2541.97  1.22433e-06
      2542.33  1.22372e-06
      2542.70  1.22312e-06
      2543.06  1.22252e-06
      2543.43  1.22192e-06
      2543.79  1.22132e-06
      2544.16  1.22072e-06
      2544.52  1.22012e-06
      2544.89  1.21952e-06
      2545.26  1.21891e-06
      2545.62  1.21832e-06
      2545.99  1.21772e-06
      2546.35  1.21711e-06
      2546.72  1.21651e-06
      2547.08  1.21591e-06
      2547.45  1.21531e-06
      2547.81  1.21471e-06
      2548.18  1.21411e-06
      2548.54  1.21351e-06
      2548.91  1.21291e-06
      2549.28  1.21231e-06
      2549.64  1.21171e-06
      2550.01  1.21111e-06
      2550.37  1.21051e-06
      2550.74  1.20992e-06
      2551.11  1.20932e-06
      2551.47  1.20873e-06
      2551.84  1.20813e-06
      2552.21  1.20754e-06
      2552.57  1.20694e-06
      2552.94  1.20635e-06
      2553.30  1.20575e-06
      2553.67  1.20516e-06
      2554.04  1.20457e-06
      2554.40  1.20397e-06
      2554.77  1.20338e-06
      2555.14  1.20278e-06
      2555.50  1.20219e-06
      2555.87  1.20159e-06
      2556.24  1.20100e-06
      2556.60  1.20040e-06
      2556.97  1.19981e-06
      2557.34  1.19922e-06
      2557.71  1.19862e-06
      2558.07  1.19803e-06
      2558.44  1.19743e-06
      2558.81  1.19684e-06
      2559.17  1.19625e-06
      2559.54  1.19565e-06
      2559.91  1.19506e-06
      2560.28  1.19446e-06
      2560.64  1.19385e-06
      2561.01  1.19325e-06
      2561.38  1.19264e-06
      2561.75  1.19203e-06
      2562.11  1.19143e-06
      2562.48  1.19083e-06
      2562.85  1.19022e-06
      2563.22  1.18962e-06
      2563.59  1.18902e-06
      2563.95  1.18841e-06
      2564.32  1.18781e-06
      2564.69  1.18720e-06
      2565.06  1.18659e-06
      2565.43  1.18599e-06
      2565.79  1.18539e-06
      2566.16  1.18479e-06
      2566.53  1.18418e-06
      2566.90  1.18358e-06
      2567.27  1.18297e-06
      2567.64  1.18237e-06
      2568.00  1.18176e-06
      2568.37  1.18116e-06
      2568.74  1.18056e-06
      2569.11  1.17996e-06
      2569.48  1.17935e-06
      2569.85  1.17875e-06
      2570.22  1.17815e-06
      2570.59  1.17756e-06
      2570.96  1.17696e-06
      2571.32  1.17637e-06
      2571.69  1.17577e-06
      2572.06  1.17517e-06
      2572.43  1.17458e-06
      2572.80  1.17399e-06
      2573.17  1.17339e-06
      2573.54  1.17280e-06
      2573.91  1.17220e-06
      2574.28  1.17161e-06
      2574.65  1.17101e-06
      2575.02  1.17042e-06
      2575.39  1.16983e-06
      2575.76  1.16923e-06
      2576.13  1.16864e-06
      2576.50  1.16804e-06
      2576.87  1.16745e-06
      2577.24  1.16685e-06
      2577.61  1.16626e-06
      2577.98  1.16566e-06
      2578.35  1.16507e-06
      2578.72  1.16448e-06
      2579.09  1.16389e-06
      2579.46  1.16329e-06
      2579.83  1.16270e-06
      2580.20  1.16210e-06
      2580.57  1.16151e-06
      2580.94  1.16091e-06
      2581.31  1.16031e-06
      2581.68  1.15972e-06
      2582.05  1.15912e-06
      2582.42  1.15853e-06
      2582.79  1.15793e-06
      2583.16  1.15733e-06
      2583.53  1.15674e-06
      2583.90  1.15614e-06
      2584.27  1.15555e-06
      2584.64  1.15495e-06
      2585.02  1.15436e-06
      2585.39  1.15376e-06
      2585.76  1.15317e-06
      2586.13  1.15257e-06
      2586.50  1.15197e-06
      2586.87  1.15138e-06
      2587.24  1.15078e-06
      2587.61  1.15018e-06
      2587.98  1.14959e-06
      2588.36  1.14899e-06
      2588.73  1.14840e-06
      2589.10  1.14780e-06
      2589.47  1.14721e-06
      2589.84  1.14661e-06
      2590.21  1.14600e-06
      2590.59  1.14540e-06
      2590.96  1.14479e-06
      2591.33  1.14418e-06
      2591.70  1.14357e-06
      2592.07  1.14296e-06
      2592.45  1.14235e-06
      2592.82  1.14174e-06
      2593.19  1.14113e-06
      2593.56  1.14053e-06
      2593.93  1.13992e-06
      2594.31  1.13931e-06
      2594.68  1.13870e-06
      2595.05  1.13809e-06
      2595.42  1.13748e-06
