      1850.00      0.00000
      1850.33  3.57618e-05
      1850.65  7.16208e-05
      1850.98  0.000107524
      1851.31  0.000143484
      1851.63  0.000179488
      1851.96  0.000215549
      1852.29  0.000251654
      1852.61  0.000287816
      1852.94  0.000324023
      1853.27  0.000360287
      1853.59  0.000396596
      1853.92  0.000432963
      1854.25  0.000469373
      1854.58  0.000505828
      1854.90  0.000542341
      1855.23  0.000578911
      1855.56  0.000615526
      1855.88  0.000652185
      1856.21  0.000688903
      1856.54  0.000725678
      1856.87  0.000762485
      1857.20  0.000799363
      1857.52  0.000836286
      1857.85  0.000873254
      1858.18  0.000910280
      1858.51  0.000947350
      1858.83  0.000984478
      1859.16   0.00102165
      1859.49   0.00105888
      1859.82   0.00109616
      1860.15   0.00113349
      1860.48   0.00117087
      1860.80   0.00120831
      1861.13   0.00124580
      1861.46   0.00128335
      1861.79   0.00132094
      1862.12   0.00135858
      1862.45   0.00139628
      1862.77   0.00143402
      1863.10   0.00147182
      1863.43   0.00150969
      1863.76   0.00154760
      1864.09   0.00158555
      1864.42   0.00162356
      1864.75   0.00166162
      1865.08   0.00169974
      1865.41   0.00173790
      1865.74   0.00177613
      1866.06   0.00181440
      1866.39   0.00185271
      1866.72   0.00189109
      1867.05   0.00192951
      1867.38   0.00196800
      1867.71   0.00200654
      1868.04   0.00204513
      1868.37   0.00208377
      1868.70   0.00212246
      1869.03   0.00216122
      1869.36   0.00220002
      1869.69   0.00223887
      1870.02   0.00227778
      1870.35   0.00231674
      1870.68   0.00235576
      1871.01   0.00239484
      1871.34   0.00243395
      1871.67   0.00247314
      1872.00   0.00251236
      1872.33   0.00255165
      1872.66   0.00259098
      1872.99   0.00263039
      1873.32   0.00266983
      1873.65   0.00270933
      1873.98   0.00274889
      1874.31   0.00278850
      1874.65   0.00282817
      1874.98   0.00286789
      1875.31   0.00290765
      1875.64   0.00294747
      1875.97   0.00298736
      1876.30   0.00302730
      1876.63   0.00306728
      1876.96   0.00310733
      1877.29   0.00314742
      1877.62   0.00318757
      1877.96   0.00322778
      1878.29   0.00326805
      1878.62   0.00330836
      1878.95   0.00334874
      1879.28   0.00338916
      1879.61   0.00342965
      1879.95   0.00347018
      1880.28   0.00351078
      1880.61   0.00355143
      1880.94   0.00359214
      1881.27   0.00363290
      1881.60   0.00367371
      1881.94   0.00371459
      1882.27   0.00375552
      1882.60   0.00379650
      1882.93   0.00383754
      1883.27   0.00387863
      1883.60   0.00391977
      1883.93   0.00396097
      1884.26   0.00400224
      1884.60   0.00404356
      1884.93   0.00408493
      1885.26   0.00412636
      1885.59   0.00416784
      1885.93   0.00420938
      1886.26   0.00425099
      1886.59   0.00429265
      1886.92   0.00433436
      1887.26   0.00437613
      1887.59   0.00441795
      1887.92   0.00445983
      1888.26   0.00450176
      1888.59   0.00454375
      1888.92   0.00458579
      1889.26   0.00462790
      1889.59   0.00467007
      1889.92   0.00471228
      1890.26   0.00475457
      1890.59   0.00479690
      1890.92   0.00483929
      1891.26   0.00488174
      1891.59   0.00492425
      1891.93   0.00496682
      1892.26   0.00500944
      1892.59   0.00505212
      1892.93   0.00509486
      1893.26   0.00513767
      1893.60   0.00518052
      1893.93   0.00522342
      1894.26   0.00526639
      1894.60   0.00530940
      1894.93   0.00535248
      1895.27   0.00539563
      1895.60   0.00543883
      1895.94   0.00548208
      1896.27   0.00552540
      1896.60   0.00556877
      1896.94   0.00561220
      1897.27   0.00565568
      1897.61   0.00569923
      1897.94   0.00574283
      1898.28   0.00578649
      1898.61   0.00583020
      1898.95   0.00587398
      1899.28   0.00591781
      1899.62   0.00596171
      1899.95   0.00600566
      1900.29   0.00604568
      1900.63   0.00608513
      1900.96   0.00612461
      1901.30   0.00616415
      1901.63   0.00620373
      1901.97   0.00624336
      1902.30   0.00628303
      1902.64   0.00632274
      1902.97   0.00636249
      1903.31   0.00640229
      1903.65   0.00644215
      1903.98   0.00648204
      1904.32   0.00652197
      1904.65   0.00656194
      1904.99   0.00660196
      1905.33   0.00664203
      1905.66   0.00668215
      1906.00   0.00672230
      1906.33   0.00676250
      1906.67   0.00680276
      1907.01   0.00684305
      1907.34   0.00688339
      1907.68   0.00692376
      1908.02   0.00696419
      1908.35   0.00700467
      1908.69   0.00704518
      1909.03   0.00708575
      1909.36   0.00712635
      1909.70   0.00716702
      1910.04   0.00720769
      1910.38   0.00724822
      1910.71   0.00728878
      1911.05   0.00732939
      1911.39   0.00737005
      1911.72   0.00741074
      1912.06   0.00745149
      1912.40   0.00749227
      1912.74   0.00753310
      1913.07   0.00757396
      1913.41   0.00761485
      1913.75   0.00765581
      1914.09   0.00769679
      1914.43   0.00773783
      1914.76   0.00777892
      1915.10   0.00782005
      1915.44   0.00786120
      1915.78   0.00790241
      1916.11   0.00794367
      1916.45   0.00798498
      1916.79   0.00802633
      1917.13   0.00806772
      1917.47   0.00810915
      1917.81   0.00815062
      1918.14   0.00819213
      1918.48   0.00823369
      1918.82   0.00827530
      1919.16   0.00831695
      1919.50   0.00835863
      1919.84   0.00840036
      1920.18   0.00844822
      1920.52   0.00850174
      1920.85   0.00855533
      1921.19   0.00860895
      1921.53   0.00866266
      1921.87   0.00871641
      1922.21   0.00877021
      1922.55   0.00882409
      1922.89   0.00887802
      1923.23   0.00893201
      1923.57   0.00898606
      1923.91   0.00904018
      1924.25   0.00909434
      1924.59   0.00914857
      1924.93   0.00920286
      1925.27   0.00925721
      1925.61   0.00931161
      1925.95   0.00936608
      1926.29   0.00942060
      1926.62   0.00947518
      1926.96   0.00952981
      1927.31   0.00958452
      1927.65   0.00963928
      1927.99   0.00969411
      1928.33   0.00974899
      1928.67   0.00980392
      1929.01   0.00985894
      1929.35   0.00991400
      1929.69   0.00996913
      1930.03    0.0100243
      1930.37    0.0100796
      1930.71    0.0101350
      1931.05    0.0101904
      1931.39    0.0102459
      1931.73    0.0103014
      1932.07    0.0103570
      1932.41    0.0104127
      1932.75    0.0104685
      1933.10    0.0105243
      1933.44    0.0105801
      1933.78    0.0106360
      1934.12    0.0106920
      1934.46    0.0107480
      1934.80    0.0108041
      1935.14    0.0108603
      1935.48    0.0109165
      1935.83    0.0109728
      1936.17    0.0110291
      1936.51    0.0110855
      1936.85    0.0111420
      1937.19    0.0111985
      1937.53    0.0112551
      1937.88    0.0113117
      1938.22    0.0113685
      1938.56    0.0114252
      1938.90    0.0114821
      1939.24    0.0115390
      1939.59    0.0115960
      1939.93    0.0116530
      1940.27    0.0117245
      1940.61    0.0117999
      1940.96    0.0118753
      1941.30    0.0119508
      1941.64    0.0120264
      1941.98    0.0121021
      1942.33    0.0121778
      1942.67    0.0122536
      1943.01    0.0123295
      1943.36    0.0124055
      1943.70    0.0124816
      1944.04    0.0125577
      1944.38    0.0126340
      1944.73    0.0127103
      1945.07    0.0127867
      1945.41    0.0128631
      1945.76    0.0129397
      1946.10    0.0130163
      1946.44    0.0130931
      1946.79    0.0131698
      1947.13    0.0132467
      1947.47    0.0133237
      1947.82    0.0134007
      1948.16    0.0134778
      1948.51    0.0135549
      1948.85    0.0136322
      1949.19    0.0137096
      1949.54    0.0137870
      1949.88    0.0138645
      1950.23    0.0139424
      1950.57    0.0140207
      1950.91    0.0140989
      1951.26    0.0141773
      1951.60    0.0142558
      1951.95    0.0143344
      1952.29    0.0144130
      1952.64    0.0144917
      1952.98    0.0145705
      1953.33    0.0146494
      1953.67    0.0147284
      1954.01    0.0148075
      1954.36    0.0148867
      1954.70    0.0149659
      1955.05    0.0150452
      1955.39    0.0151246
      1955.74    0.0152042
      1956.08    0.0152838
      1956.43    0.0153635
      1956.77    0.0154432
      1957.12    0.0155231
      1957.47    0.0156031
      1957.81    0.0156831
      1958.16    0.0157632
      1958.50    0.0158434
      1958.85    0.0159238
      1959.19    0.0160041
      1959.54    0.0160846
      1959.88    0.0161652
      1960.23    0.0162359
      1960.58    0.0163017
      1960.92    0.0163675
      1961.27    0.0164302
