      3000.00  1.24538e-07
      3000.38  1.24645e-07
      3000.75  1.24752e-07
      3001.13  1.24860e-07
      3001.50  1.24967e-07
      3001.88  1.25074e-07
      3002.26  1.25181e-07
      3002.63  1.25288e-07
      3003.01  1.25396e-07
      3003.39  1.25503e-07
      3003.76  1.25611e-07
      3004.14  1.25718e-07
      3004.51  1.25826e-07
      3004.89  1.25933e-07
      3005.27  1.26041e-07
      3005.64  1.26149e-07
      3006.02  1.26256e-07
      3006.40  1.26364e-07
      3006.77  1.26472e-07
      3007.15  1.26580e-07
      3007.53  1.26688e-07
      3007.90  1.26796e-07
      3008.28  1.26903e-07
      3008.66  1.27011e-07
      3009.04  1.27119e-07
      3009.41  1.27227e-07
      3009.79  1.27336e-07
      3010.17  1.27443e-07
      3010.54  1.27550e-07
      3010.92  1.27657e-07
      3011.30  1.27764e-07
      3011.68  1.27871e-07
      3012.05  1.27978e-07
      3012.43  1.28086e-07
      3012.81  1.28193e-07
      3013.18  1.28300e-07
      3013.56  1.28407e-07
      3013.94  1.28515e-07
      3014.32  1.28622e-07
      3014.70  1.28729e-07
      3015.07  1.28837e-07
      3015.45  1.28944e-07
      3015.83  1.29052e-07
      3016.21  1.29159e-07
      3016.58  1.29267e-07
      3016.96  1.29374e-07
      3017.34  1.29482e-07
      3017.72  1.29590e-07
      3018.10  1.29698e-07
      3018.47  1.29806e-07
      3018.85  1.29914e-07
      3019.23  1.30022e-07
      3019.61  1.30130e-07
      3019.99  1.30238e-07
      3020.37  1.30347e-07
      3020.74  1.30457e-07
      3021.12  1.30567e-07
      3021.50  1.30677e-07
      3021.88  1.30787e-07
      3022.26  1.30897e-07
      3022.64  1.31008e-07
      3023.02  1.31118e-07
      3023.40  1.31228e-07
      3023.77  1.31338e-07
      3024.15  1.31449e-07
      3024.53  1.31559e-07
      3024.91  1.31669e-07
      3025.29  1.31780e-07
      3025.67  1.31890e-07
      3026.05  1.32001e-07
      3026.43  1.32112e-07
      3026.81  1.32222e-07
      3027.19  1.32333e-07
      3027.56  1.32444e-07
      3027.94  1.32554e-07
      3028.32  1.32665e-07
      3028.70  1.32776e-07
      3029.08  1.32887e-07
      3029.46  1.32998e-07
      3029.84  1.33109e-07
      3030.22  1.33220e-07
      3030.60  1.33330e-07
      3030.98  1.33440e-07
      3031.36  1.33550e-07
      3031.74  1.33660e-07
      3032.12  1.33771e-07
      3032.50  1.33881e-07
      3032.88  1.33992e-07
      3033.26  1.34102e-07
      3033.64  1.34212e-07
      3034.02  1.34323e-07
      3034.40  1.34434e-07
      3034.78  1.34545e-07
      3035.16  1.34656e-07
      3035.54  1.34766e-07
      3035.92  1.34877e-07
      3036.30  1.34988e-07
      3036.68  1.35099e-07
      3037.06  1.35209e-07
      3037.44  1.35320e-07
      3037.82  1.35432e-07
      3038.20  1.35543e-07
      3038.58  1.35653e-07
      3038.97  1.35764e-07
      3039.35  1.35875e-07
      3039.73  1.35986e-07
      3040.11  1.36097e-07
      3040.49  1.36206e-07
      3040.87  1.36315e-07
      3041.25  1.36424e-07
      3041.63  1.36533e-07
      3042.01  1.36642e-07
      3042.39  1.36750e-07
      3042.78  1.36859e-07
      3043.16  1.36968e-07
      3043.54  1.37077e-07
      3043.92  1.37187e-07
      3044.30  1.37296e-07
      3044.68  1.37405e-07
