      3000.00  1.24538e-06
      3000.38  1.24557e-06
      3000.75  1.24576e-06
      3001.13  1.24595e-06
      3001.50  1.24613e-06
      3001.88  1.24632e-06
      3002.26  1.24651e-06
      3002.63  1.24670e-06
      3003.01  1.24689e-06
      3003.39  1.24707e-06
      3003.76  1.24726e-06
      3004.14  1.24745e-06
      3004.51  1.24764e-06
      3004.89  1.24783e-06
      3005.27  1.24802e-06
      3005.64  1.24821e-06
      3006.02  1.24840e-06
      3006.40  1.24859e-06
      3006.77  1.24878e-06
      3007.15  1.24897e-06
      3007.53  1.24915e-06
      3007.90  1.24934e-06
      3008.28  1.24953e-06
      3008.66  1.24972e-06
      3009.04  1.24991e-06
      3009.41  1.25010e-06
      3009.79  1.25029e-06
      3010.17  1.25047e-06
      3010.54  1.25065e-06
      3010.92  1.25083e-06
      3011.30  1.25100e-06
      3011.68  1.25118e-06
      3012.05  1.25136e-06
      3012.43  1.25154e-06
      3012.81  1.25172e-06
      3013.18  1.25189e-06
      3013.56  1.25207e-06
      3013.94  1.25224e-06
      3014.32  1.25242e-06
      3014.70  1.25260e-06
      3015.07  1.25278e-06
      3015.45  1.25296e-06
      3015.83  1.25313e-06
      3016.21  1.25331e-06
      3016.58  1.25349e-06
      3016.96  1.25366e-06
      3017.34  1.25384e-06
      3017.72  1.25402e-06
      3018.10  1.25420e-06
      3018.47  1.25438e-06
      3018.85  1.25456e-06
      3019.23  1.25474e-06
      3019.61  1.25492e-06
      3019.99  1.25509e-06
      3020.37  1.25529e-06
      3020.74  1.25549e-06
      3021.12  1.25568e-06
      3021.50  1.25588e-06
      3021.88  1.25607e-06
      3022.26  1.25627e-06
      3022.64  1.25647e-06
      3023.02  1.25666e-06
      3023.40  1.25686e-06
      3023.77  1.25706e-06
      3024.15  1.25725e-06
      3024.53  1.25745e-06
      3024.91  1.25764e-06
      3025.29  1.25784e-06
      3025.67  1.25804e-06
      3026.05  1.25824e-06
      3026.43  1.25844e-06
      3026.81  1.25863e-06
      3027.19  1.25883e-06
      3027.56  1.25903e-06
      3027.94  1.25922e-06
      3028.32  1.25942e-06
      3028.70  1.25962e-06
      3029.08  1.25982e-06
