      2500.00  5.17952e-07
      2500.37  5.17891e-07
      2500.73  5.17830e-07
      2501.10  5.17769e-07
      2501.46  5.17708e-07
      2501.83  5.17646e-07
      2502.20  5.17585e-07
      2502.56  5.17524e-07
      2502.93  5.17462e-07
      2503.29  5.17401e-07
      2503.66  5.17339e-07
      2504.03  5.17277e-07
      2504.39  5.17216e-07
      2504.76  5.17154e-07
      2505.13  5.17093e-07
      2505.49  5.17031e-07
      2505.86  5.16970e-07
      2506.23  5.16908e-07
      2506.59  5.16846e-07
      2506.96  5.16784e-07
      2507.33  5.16723e-07
      2507.69  5.16662e-07
      2508.06  5.16600e-07
      2508.43  5.16537e-07
      2508.80  5.16474e-07
      2509.16  5.16412e-07
      2509.53  5.16351e-07
      2509.90  5.16290e-07
      2510.26  5.16241e-07
      2510.63  5.16197e-07
      2511.00  5.16152e-07
      2511.37  5.16107e-07
      2511.73  5.16062e-07
      2512.10  5.16018e-07
      2512.47  5.15973e-07
      2512.84  5.15929e-07
      2513.20  5.15884e-07
      2513.57  5.15839e-07
      2513.94  5.15794e-07
      2514.31  5.15749e-07
      2514.68  5.15705e-07
      2515.04  5.15661e-07
      2515.41  5.15616e-07
      2515.78  5.15571e-07
      2516.15  5.15526e-07
      2516.52  5.15482e-07
      2516.89  5.15438e-07
      2517.25  5.15392e-07
      2517.62  5.15346e-07
      2517.99  5.15300e-07
      2518.36  5.15256e-07
      2518.73  5.15211e-07
      2519.10  5.15167e-07
      2519.46  5.15122e-07
      2519.83  5.15077e-07
      2520.20  5.15026e-07
      2520.57  5.14971e-07
      2520.94  5.14915e-07
      2521.31  5.14860e-07
      2521.68  5.14806e-07
      2522.05  5.14752e-07
      2522.42  5.14696e-07
      2522.79  5.14641e-07
      2523.15  5.14586e-07
      2523.52  5.14531e-07
      2523.89  5.14476e-07
      2524.26  5.14420e-07
      2524.63  5.14364e-07
      2525.00  5.14307e-07
      2525.37  5.14252e-07
      2525.74  5.14198e-07
      2526.11  5.14143e-07
      2526.48  5.14087e-07
      2526.85  5.14032e-07
      2527.22  5.13976e-07
      2527.59  5.13920e-07
      2527.96  5.13864e-07
      2528.33  5.13809e-07
      2528.70  5.13754e-07
      2529.07  5.13699e-07
      2529.44  5.13644e-07
      2529.81  5.13588e-07
      2530.18  5.13537e-07
      2530.55  5.13490e-07
      2530.92  5.13444e-07
      2531.29  5.13398e-07
      2531.66  5.13352e-07
      2532.03  5.13306e-07
      2532.40  5.13259e-07
      2532.77  5.13212e-07
      2533.14  5.13164e-07
      2533.51  5.13117e-07
      2533.89  5.13070e-07
      2534.26  5.13023e-07
      2534.63  5.12977e-07
      2535.00  5.12931e-07
      2535.37  5.12884e-07
      2535.74  5.12836e-07
      2536.11  5.12789e-07
      2536.48  5.12743e-07
      2536.85  5.12697e-07
      2537.22  5.12650e-07
      2537.60  5.12603e-07
      2537.97  5.12556e-07
      2538.34  5.12509e-07
      2538.71  5.12463e-07
      2539.08  5.12416e-07
      2539.45  5.12369e-07
      2539.83  5.12321e-07
      2540.20  5.12271e-07
      2540.57  5.12220e-07
      2540.94  5.12169e-07
      2541.31  5.12117e-07
      2541.68  5.12065e-07
      2542.06  5.12013e-07
      2542.43  5.11960e-07
      2542.80  5.11908e-07
      2543.17  5.11857e-07
      2543.54  5.11806e-07
      2543.92  5.11755e-07
      2544.29  5.11703e-07
      2544.66  5.11651e-07
      2545.03  5.11599e-07
      2545.41  5.11547e-07
      2545.78  5.11496e-07
      2546.15  5.11444e-07
      2546.52  5.11392e-07
      2546.90  5.11340e-07
      2547.27  5.11288e-07
      2547.64  5.11236e-07
      2548.02  5.11184e-07
      2548.39  5.11132e-07
      2548.76  5.11081e-07
      2549.13  5.11029e-07
      2549.51  5.10976e-07
      2549.88  5.10923e-07
      2550.25  5.10872e-07
      2550.63  5.10823e-07
      2551.00  5.10774e-07
      2551.37  5.10723e-07
      2551.75  5.10673e-07
      2552.12  5.10622e-07
      2552.49  5.10572e-07
      2552.87  5.10522e-07
      2553.24  5.10472e-07
      2553.61  5.10423e-07
      2553.99  5.10373e-07
      2554.36  5.10323e-07
      2554.74  5.10273e-07
      2555.11  5.10222e-07
      2555.48  5.10172e-07
      2555.86  5.10122e-07
      2556.23  5.10072e-07
      2556.61  5.10022e-07
      2556.98  5.09972e-07
      2557.35  5.09922e-07
      2557.73  5.09871e-07
      2558.10  5.09821e-07
      2558.48  5.09770e-07
      2558.85  5.09720e-07
      2559.23  5.09670e-07
      2559.60  5.09620e-07
      2559.98  5.09570e-07
      2560.35  5.09515e-07
      2560.72  5.09459e-07
      2561.10  5.09403e-07
      2561.47  5.09347e-07
      2561.85  5.09291e-07
      2562.22  5.09236e-07
      2562.60  5.09181e-07
      2562.97  5.09126e-07
      2563.35  5.09071e-07
      2563.72  5.09016e-07
      2564.10  5.08960e-07
      2564.47  5.08904e-07
      2564.85  5.08848e-07
      2565.23  5.08792e-07
      2565.60  5.08738e-07
      2565.98  5.08683e-07
      2566.35  5.08627e-07
      2566.73  5.08571e-07
      2567.10  5.08515e-07
      2567.48  5.08459e-07
      2567.85  5.08402e-07
      2568.23  5.08347e-07
      2568.61  5.08292e-07
      2568.98  5.08237e-07
      2569.36  5.08181e-07
      2569.73  5.08125e-07
      2570.11  5.08070e-07
      2570.49  5.08018e-07
      2570.86  5.07967e-07
      2571.24  5.07914e-07
      2571.62  5.07861e-07
      2571.99  5.07808e-07
      2572.37  5.07756e-07
      2572.74  5.07704e-07
      2573.12  5.07652e-07
      2573.50  5.07598e-07
      2573.87  5.07545e-07
      2574.25  5.07493e-07
      2574.63  5.07440e-07
      2575.00  5.07388e-07
      2575.38  5.07337e-07
      2575.76  5.07285e-07
      2576.14  5.07233e-07
      2576.51  5.07180e-07
      2576.89  5.07126e-07
      2577.27  5.07073e-07
      2577.64  5.07020e-07
      2578.02  5.06967e-07
      2578.40  5.06915e-07
      2578.78  5.06864e-07
      2579.15  5.06811e-07
      2579.53  5.06758e-07
      2579.91  5.06705e-07
      2580.29  5.06651e-07
      2580.66  5.06597e-07
      2581.04  5.06542e-07
      2581.42  5.06489e-07
      2581.80  5.06435e-07
      2582.17  5.06381e-07
      2582.55  5.06326e-07
      2582.93  5.06272e-07
      2583.31  5.06218e-07
      2583.69  5.06164e-07
      2584.06  5.06110e-07
      2584.44  5.06055e-07
      2584.82  5.06001e-07
      2585.20  5.05947e-07
      2585.58  5.05893e-07
      2585.96  5.05839e-07
      2586.33  5.05784e-07
      2586.71  5.05730e-07
      2587.09  5.05675e-07
      2587.47  5.05620e-07
      2587.85  5.05565e-07
      2588.23  5.05510e-07
      2588.61  5.05456e-07
      2588.98  5.05401e-07
      2589.36  5.05346e-07
      2589.74  5.05290e-07
      2590.12  5.05233e-07
      2590.50  5.05172e-07
      2590.88  5.05111e-07
      2591.26  5.05050e-07
      2591.64  5.04989e-07
      2592.02  5.04928e-07
      2592.40  5.04866e-07
      2592.78  5.04805e-07
      2593.16  5.04744e-07
      2593.54  5.04683e-07
      2593.91  5.04623e-07
      2594.29  5.04561e-07
      2594.67  5.04499e-07
      2595.05  5.04438e-07
      2595.43  5.04376e-07
      2595.81  5.04315e-07
      2596.19  5.04253e-07
      2596.57  5.04191e-07
      2596.95  5.04130e-07
      2597.33  5.04068e-07
      2597.71  5.04007e-07
      2598.09  5.03945e-07
      2598.47  5.03884e-07
      2598.85  5.03822e-07
      2599.23  5.03760e-07
      2599.61  5.03698e-07
      2600.00  5.03636e-07
      2600.38  5.03607e-07
      2600.76  5.03579e-07
      2601.14  5.03551e-07
      2601.52  5.03523e-07
      2601.90  5.03495e-07
      2602.28  5.03465e-07
      2602.66  5.03435e-07
      2603.04  5.03405e-07
      2603.42  5.03378e-07
      2603.80  5.03351e-07
      2604.18  5.03323e-07
      2604.57  5.03294e-07
      2604.95  5.03265e-07
      2605.33  5.03236e-07
      2605.71  5.03207e-07
      2606.09  5.03179e-07
      2606.47  5.03151e-07
      2606.85  5.03123e-07
      2607.23  5.03094e-07
      2607.62  5.03065e-07
      2608.00  5.03036e-07
      2608.38  5.03008e-07
      2608.76  5.02980e-07
      2609.14  5.02951e-07
      2609.52  5.02921e-07
      2609.91  5.02890e-07
      2610.29  5.02857e-07
      2610.67  5.02822e-07
      2611.05  5.02787e-07
      2611.44  5.02750e-07
      2611.82  5.02714e-07
      2612.20  5.02678e-07
      2612.58  5.02643e-07
      2612.96  5.02607e-07
      2613.35  5.02571e-07
      2613.73  5.02535e-07
      2614.11  5.02500e-07
      2614.49  5.02464e-07
      2614.88  5.02428e-07
      2615.26  5.02392e-07
      2615.64  5.02356e-07
      2616.03  5.02319e-07
      2616.41  5.02283e-07
      2616.79  5.02248e-07
      2617.17  5.02212e-07
      2617.56  5.02176e-07
      2617.94  5.02140e-07
      2618.32  5.02103e-07
      2618.71  5.02067e-07
      2619.09  5.02030e-07
      2619.47  5.01995e-07
      2619.86  5.01960e-07
      2620.24  5.01921e-07
      2620.62  5.01881e-07
      2621.01  5.01841e-07
      2621.39  5.01802e-07
      2621.77  5.01762e-07
      2622.16  5.01722e-07
      2622.54  5.01682e-07
      2622.93  5.01642e-07
      2623.31  5.01604e-07
      2623.69  5.01565e-07
      2624.08  5.01527e-07
      2624.46  5.01486e-07
      2624.84  5.01445e-07
      2625.23  5.01404e-07
      2625.61  5.01364e-07
      2626.00  5.01324e-07
      2626.38  5.01285e-07
      2626.77  5.01247e-07
      2627.15  5.01207e-07
      2627.54  5.01166e-07
      2627.92  5.01125e-07
      2628.30  5.01086e-07
      2628.69  5.01046e-07
      2629.07  5.01007e-07
      2629.46  5.00967e-07
      2629.84  5.00927e-07
      2630.23  5.00894e-07
      2630.61  5.00864e-07
      2631.00  5.00835e-07
      2631.38  5.00806e-07
      2631.77  5.00777e-07
      2632.15  5.00748e-07
      2632.54  5.00720e-07
      2632.92  5.00692e-07
      2633.31  5.00662e-07
      2633.69  5.00633e-07
      2634.08  5.00603e-07
      2634.47  5.00573e-07
      2634.85  5.00544e-07
      2635.24  5.00514e-07
      2635.62  5.00485e-07
      2636.01  5.00456e-07
      2636.39  5.00428e-07
      2636.78  5.00399e-07
      2637.17  5.00370e-07
      2637.55  5.00340e-07
      2637.94  5.00310e-07
      2638.32  5.00281e-07
      2638.71  5.00252e-07
      2639.10  5.00222e-07
      2639.48  5.00194e-07
      2639.87  5.00165e-07
      2640.25  5.00125e-07
      2640.64  5.00079e-07
      2641.03  5.00033e-07
      2641.41  4.99989e-07
      2641.80  4.99944e-07
      2642.19  4.99899e-07
      2642.57  4.99854e-07
      2642.96  4.99809e-07
      2643.35  4.99762e-07
      2643.73  4.99715e-07
      2644.12  4.99669e-07
      2644.51  4.99624e-07
      2644.90  4.99578e-07
      2645.28  4.99533e-07
      2645.67  4.99488e-07
      2646.06  4.99443e-07
      2646.44  4.99398e-07
      2646.83  4.99352e-07
      2647.22  4.99307e-07
      2647.61  4.99261e-07
      2647.99  4.99215e-07
      2648.38  4.99170e-07
      2648.77  4.99124e-07
      2649.16  4.99078e-07
      2649.54  4.99033e-07
      2649.93  4.98987e-07
      2650.32  4.98950e-07
      2650.71  4.98915e-07
      2651.10  4.98879e-07
      2651.48  4.98844e-07
      2651.87  4.98809e-07
      2652.26  4.98774e-07
      2652.65  4.98739e-07
      2653.04  4.98705e-07
      2653.42  4.98669e-07
      2653.81  4.98633e-07
      2654.20  4.98597e-07
      2654.59  4.98562e-07
      2654.98  4.98526e-07
      2655.37  4.98491e-07
      2655.76  4.98456e-07
      2656.14  4.98420e-07
      2656.53  4.98385e-07
      2656.92  4.98349e-07
      2657.31  4.98313e-07
      2657.70  4.98278e-07
      2658.09  4.98242e-07
      2658.48  4.98208e-07
      2658.87  4.98172e-07
      2659.26  4.98137e-07
      2659.64  4.98101e-07
      2660.03  4.98066e-07
      2660.42  4.98033e-07
      2660.81  4.98001e-07
      2661.20  4.97968e-07
      2661.59  4.97935e-07
      2661.98  4.97902e-07
      2662.37  4.97869e-07
      2662.76  4.97837e-07
      2663.15  4.97804e-07
      2663.54  4.97771e-07
      2663.93  4.97738e-07
      2664.32  4.97706e-07
      2664.71  4.97673e-07
      2665.10  4.97641e-07
      2665.49  4.97608e-07
      2665.88  4.97575e-07
      2666.27  4.97541e-07
      2666.66  4.97507e-07
      2667.05  4.97472e-07
      2667.44  4.97440e-07
      2667.83  4.97407e-07
      2668.22  4.97375e-07
      2668.61  4.97341e-07
      2669.00  4.97308e-07
      2669.39  4.97275e-07
      2669.78  4.97242e-07
      2670.17  4.97209e-07
      2670.56  4.97178e-07
      2670.96  4.97146e-07
      2671.35  4.97114e-07
      2671.74  4.97083e-07
      2672.13  4.97051e-07
      2672.52  4.97019e-07
      2672.91  4.96986e-07
      2673.30  4.96954e-07
      2673.69  4.96921e-07
      2674.08  4.96889e-07
      2674.48  4.96857e-07
      2674.87  4.96825e-07
      2675.26  4.96793e-07
      2675.65  4.96761e-07
      2676.04  4.96728e-07
      2676.43  4.96696e-07
      2676.82  4.96663e-07
      2677.22  4.96631e-07
      2677.61  4.96599e-07
      2678.00  4.96567e-07
      2678.39  4.96534e-07
      2678.78  4.96501e-07
      2679.18  4.96468e-07
      2679.57  4.96435e-07
      2679.96  4.96401e-07
      2680.35  4.96365e-07
      2680.75  4.96328e-07
      2681.14  4.96291e-07
      2681.53  4.96253e-07
      2681.92  4.96216e-07
      2682.31  4.96178e-07
      2682.71  4.96141e-07
      2683.10  4.96103e-07
      2683.49  4.96065e-07
      2683.89  4.96027e-07
      2684.28  4.95990e-07
      2684.67  4.95953e-07
      2685.06  4.95916e-07
      2685.46  4.95879e-07
      2685.85  4.95842e-07
      2686.24  4.95804e-07
      2686.64  4.95765e-07
      2687.03  4.95727e-07
      2687.42  4.95690e-07
      2687.82  4.95652e-07
      2688.21  4.95615e-07
      2688.60  4.95577e-07
      2689.00  4.95539e-07
      2689.39  4.95501e-07
      2689.78  4.95464e-07
      2690.18  4.95425e-07
      2690.57  4.95384e-07
      2690.96  4.95343e-07
      2691.36  4.95302e-07
      2691.75  4.95262e-07
      2692.15  4.95221e-07
      2692.54  4.95179e-07
      2692.93  4.95137e-07
      2693.33  4.95096e-07
      2693.72  4.95056e-07
      2694.12  4.95015e-07
      2694.51  4.94974e-07
      2694.91  4.94934e-07
      2695.30  4.94893e-07
      2695.69  4.94851e-07
      2696.09  4.94810e-07
      2696.48  4.94768e-07
      2696.88  4.94727e-07
      2697.27  4.94686e-07
      2697.67  4.94645e-07
      2698.06  4.94604e-07
      2698.46  4.94564e-07
      2698.85  4.94524e-07
      2699.25  4.94482e-07
      2699.64  4.94440e-07
      2700.04  4.94406e-07
      2700.43  4.94447e-07
      2700.83  4.94488e-07
      2701.22  4.94529e-07
      2701.62  4.94571e-07
      2702.01  4.94612e-07
      2702.41  4.94654e-07
      2702.80  4.94696e-07
      2703.20  4.94737e-07
      2703.60  4.94779e-07
      2703.99  4.94821e-07
      2704.39  4.94862e-07
      2704.78  4.94903e-07
      2705.18  4.94944e-07
      2705.57  4.94985e-07
      2705.97  4.95026e-07
      2706.37  4.95068e-07
      2706.76  4.95110e-07
      2707.16  4.95152e-07
      2707.55  4.95192e-07
      2707.95  4.95233e-07
      2708.35  4.95275e-07
      2708.74  4.95317e-07
      2709.14  4.95359e-07
      2709.54  4.95399e-07
      2709.93  4.95440e-07
      2710.33  4.95474e-07
      2710.73  4.95506e-07
      2711.12  4.95538e-07
      2711.52  4.95570e-07
      2711.92  4.95601e-07
      2712.31  4.95633e-07
      2712.71  4.95665e-07
      2713.11  4.95696e-07
      2713.50  4.95728e-07
      2713.90  4.95760e-07
      2714.30  4.95791e-07
      2714.70  4.95822e-07
      2715.09  4.95853e-07
      2715.49  4.95884e-07
      2715.89  4.95915e-07
      2716.29  4.95946e-07
      2716.68  4.95978e-07
      2717.08  4.96010e-07
      2717.48  4.96042e-07
      2717.88  4.96073e-07
      2718.27  4.96105e-07
      2718.67  4.96138e-07
      2719.07  4.96170e-07
      2719.47  4.96201e-07
      2719.87  4.96232e-07
