      2500.00  1.29488e-06
      2500.36  1.29500e-06
      2500.72  1.29513e-06
      2501.08  1.29525e-06
      2501.44  1.29538e-06
      2501.79  1.29550e-06
      2502.15  1.29562e-06
      2502.51  1.29575e-06
      2502.87  1.29587e-06
      2503.23  1.29599e-06
      2503.59  1.29612e-06
      2503.95  1.29624e-06
      2504.31  1.29636e-06
      2504.67  1.29648e-06
      2505.03  1.29661e-06
      2505.39  1.29673e-06
      2505.75  1.29685e-06
      2506.11  1.29697e-06
      2506.47  1.29709e-06
      2506.83  1.29721e-06
      2507.19  1.29734e-06
      2507.55  1.29746e-06
      2507.91  1.29758e-06
      2508.27  1.29770e-06
      2508.63  1.29782e-06
      2508.99  1.29794e-06
      2509.35  1.29806e-06
      2509.71  1.29818e-06
      2510.07  1.29831e-06
      2510.43  1.29848e-06
      2510.79  1.29864e-06
      2511.15  1.29881e-06
      2511.51  1.29897e-06
      2511.87  1.29913e-06
      2512.23  1.29929e-06
      2512.59  1.29946e-06
      2512.95  1.29962e-06
      2513.31  1.29978e-06
      2513.67  1.29994e-06
      2514.03  1.30010e-06
      2514.39  1.30027e-06
      2514.75  1.30043e-06
      2515.11  1.30060e-06
      2515.48  1.30076e-06
      2515.84  1.30092e-06
      2516.20  1.30108e-06
      2516.56  1.30124e-06
      2516.92  1.30141e-06
      2517.28  1.30157e-06
      2517.64  1.30173e-06
      2518.00  1.30188e-06
      2518.37  1.30205e-06
      2518.73  1.30221e-06
      2519.09  1.30237e-06
      2519.45  1.30253e-06
      2519.81  1.30269e-06
      2520.17  1.30284e-06
      2520.54  1.30298e-06
      2520.90  1.30311e-06
      2521.26  1.30325e-06
      2521.62  1.30339e-06
      2521.98  1.30352e-06
      2522.34  1.30366e-06
      2522.71  1.30379e-06
      2523.07  1.30393e-06
      2523.43  1.30407e-06
      2523.79  1.30420e-06
      2524.16  1.30433e-06
      2524.52  1.30447e-06
      2524.88  1.30460e-06
      2525.24  1.30473e-06
      2525.60  1.30487e-06
      2525.97  1.30501e-06
      2526.33  1.30514e-06
      2526.69  1.30527e-06
      2527.06  1.30541e-06
      2527.42  1.30554e-06
      2527.78  1.30567e-06
      2528.14  1.30581e-06
      2528.51  1.30594e-06
      2528.87  1.30608e-06
      2529.23  1.30621e-06
      2529.60  1.30634e-06
      2529.96  1.30648e-06
      2530.32  1.30663e-06
      2530.68  1.30678e-06
      2531.05  1.30694e-06
      2531.41  1.30710e-06
      2531.77  1.30725e-06
      2532.14  1.30741e-06
      2532.50  1.30756e-06
      2532.86  1.30772e-06
      2533.23  1.30787e-06
      2533.59  1.30802e-06
      2533.96  1.30818e-06
      2534.32  1.30833e-06
      2534.68  1.30849e-06
      2535.05  1.30864e-06
      2535.41  1.30880e-06
      2535.77  1.30895e-06
      2536.14  1.30910e-06
      2536.50  1.30926e-06
      2536.87  1.30941e-06
      2537.23  1.30957e-06
      2537.60  1.30972e-06
      2537.96  1.30988e-06
      2538.32  1.31003e-06
      2538.69  1.31018e-06
      2539.05  1.31034e-06
      2539.42  1.31049e-06
      2539.78  1.31064e-06
      2540.15  1.31079e-06
      2540.51  1.31093e-06
      2540.88  1.31108e-06
      2541.24  1.31122e-06
      2541.60  1.31136e-06
      2541.97  1.31150e-06
      2542.33  1.31164e-06
      2542.70  1.31177e-06
      2543.06  1.31191e-06
      2543.43  1.31206e-06
      2543.79  1.31220e-06
      2544.16  1.31234e-06
      2544.52  1.31248e-06
      2544.89  1.31262e-06
      2545.26  1.31276e-06
      2545.62  1.31290e-06
      2545.99  1.31304e-06
      2546.35  1.31318e-06
      2546.72  1.31332e-06
      2547.08  1.31346e-06
      2547.45  1.31360e-06
      2547.81  1.31374e-06
      2548.18  1.31388e-06
      2548.54  1.31402e-06
      2548.91  1.31416e-06
      2549.28  1.31430e-06
      2549.64  1.31443e-06
      2550.01  1.31457e-06
      2550.37  1.31472e-06
      2550.74  1.31486e-06
      2551.11  1.31501e-06
      2551.47  1.31515e-06
      2551.84  1.31529e-06
      2552.21  1.31544e-06
      2552.57  1.31558e-06
      2552.94  1.31572e-06
      2553.30  1.31587e-06
      2553.67  1.31601e-06
      2554.04  1.31616e-06
      2554.40  1.31630e-06
      2554.77  1.31644e-06
      2555.14  1.31658e-06
      2555.50  1.31673e-06
      2555.87  1.31687e-06
      2556.24  1.31701e-06
      2556.60  1.31716e-06
      2556.97  1.31730e-06
      2557.34  1.31744e-06
      2557.71  1.31758e-06
      2558.07  1.31772e-06
      2558.44  1.31787e-06
      2558.81  1.31801e-06
      2559.17  1.31815e-06
      2559.54  1.31829e-06
      2559.91  1.31843e-06
      2560.28  1.31857e-06
      2560.64  1.31870e-06
      2561.01  1.31882e-06
      2561.38  1.31895e-06
      2561.75  1.31908e-06
      2562.11  1.31921e-06
      2562.48  1.31933e-06
      2562.85  1.31946e-06
      2563.22  1.31959e-06
      2563.59  1.31972e-06
      2563.95  1.31985e-06
      2564.32  1.31998e-06
      2564.69  1.32010e-06
      2565.06  1.32023e-06
      2565.43  1.32036e-06
      2565.79  1.32049e-06
      2566.16  1.32062e-06
      2566.53  1.32075e-06
      2566.90  1.32087e-06
      2567.27  1.32100e-06
      2567.64  1.32112e-06
      2568.00  1.32125e-06
      2568.37  1.32138e-06
      2568.74  1.32150e-06
      2569.11  1.32163e-06
      2569.48  1.32176e-06
      2569.85  1.32188e-06
      2570.22  1.32202e-06
      2570.59  1.32215e-06
      2570.96  1.32229e-06
      2571.32  1.32242e-06
      2571.69  1.32255e-06
      2572.06  1.32269e-06
      2572.43  1.32282e-06
      2572.80  1.32296e-06
      2573.17  1.32309e-06
      2573.54  1.32323e-06
      2573.91  1.32336e-06
      2574.28  1.32349e-06
      2574.65  1.32363e-06
      2575.02  1.32376e-06
      2575.39  1.32390e-06
      2575.76  1.32403e-06
      2576.13  1.32417e-06
      2576.50  1.32430e-06
      2576.87  1.32443e-06
      2577.24  1.32456e-06
      2577.61  1.32470e-06
      2577.98  1.32483e-06
      2578.35  1.32496e-06
      2578.72  1.32510e-06
      2579.09  1.32523e-06
      2579.46  1.32536e-06
      2579.83  1.32550e-06
      2580.20  1.32563e-06
      2580.57  1.32575e-06
      2580.94  1.32588e-06
      2581.31  1.32601e-06
      2581.68  1.32614e-06
      2582.05  1.32627e-06
      2582.42  1.32640e-06
      2582.79  1.32652e-06
      2583.16  1.32665e-06
      2583.53  1.32678e-06
      2583.90  1.32691e-06
      2584.27  1.32704e-06
      2584.64  1.32717e-06
      2585.02  1.32730e-06
      2585.39  1.32742e-06
      2585.76  1.32755e-06
      2586.13  1.32768e-06
      2586.50  1.32781e-06
      2586.87  1.32793e-06
      2587.24  1.32806e-06
      2587.61  1.32818e-06
      2587.98  1.32831e-06
      2588.36  1.32844e-06
      2588.73  1.32856e-06
      2589.10  1.32869e-06
      2589.47  1.32881e-06
      2589.84  1.32893e-06
      2590.21  1.32905e-06
      2590.59  1.32916e-06
      2590.96  1.32927e-06
      2591.33  1.32938e-06
      2591.70  1.32949e-06
      2592.07  1.32960e-06
      2592.45  1.32971e-06
      2592.82  1.32981e-06
      2593.19  1.32992e-06
      2593.56  1.33003e-06
      2593.93  1.33014e-06
      2594.31  1.33025e-06
      2594.68  1.33036e-06
      2595.05  1.33046e-06
      2595.42  1.33057e-06
      2595.80  1.33068e-06
      2596.17  1.33079e-06
      2596.54  1.33089e-06
