# BCs for ATLAS9 + DUSTY99 + blackbody spectra:
#  n     Teff  logg        C        M       T1       T2 DDO51_finf DDO51_f7.9 DDO51_f2.9
 315     7000  5.00   -0.343   -0.188    0.135    0.374   -0.183   -0.184   -0.187
 316     7250  0.50   -0.059    0.070    0.195    0.328    0.063    0.063    0.062
 317     7250  1.00   -0.074    0.059    0.190    0.327    0.052    0.052    0.052
 318     7250  1.50   -0.107    0.044    0.190    0.331    0.039    0.039    0.038
 319     7250  2.00   -0.148    0.023    0.190    0.337    0.020    0.020    0.020
 320     7250  2.50   -0.197   -0.003    0.189    0.344   -0.002   -0.002   -0.003
 321     7250  3.00   -0.235   -0.035    0.181    0.346   -0.031   -0.031   -0.033
 322     7250  3.50   -0.265   -0.071    0.166    0.344   -0.065   -0.065   -0.067
 323     7250  4.00   -0.288   -0.108    0.149    0.339   -0.101   -0.101   -0.103
 324     7250  4.50   -0.304   -0.143    0.131    0.333   -0.136   -0.136   -0.139
 325     7250  5.00   -0.312   -0.174    0.115    0.328   -0.167   -0.168   -0.170
 326     7500  0.50   -0.049    0.063    0.177    0.288    0.059    0.059    0.058
 327     7500  1.00   -0.027    0.065    0.163    0.274    0.057    0.057    0.057
 328     7500  1.50   -0.054    0.055    0.163    0.276    0.049    0.048    0.048
 329     7500  2.00   -0.092    0.038    0.162    0.280    0.034    0.034    0.034
 330     7500  2.50   -0.137    0.015    0.161    0.286    0.015    0.015    0.014
 331     7500  3.00   -0.186   -0.013    0.159    0.292   -0.009   -0.010   -0.011
 332     7500  3.50   -0.224   -0.048    0.148    0.294   -0.041   -0.042   -0.043
 333     7500  4.00   -0.253   -0.086    0.132    0.292   -0.078   -0.078   -0.080
 334     7500  4.50   -0.275   -0.124    0.113    0.287   -0.115   -0.116   -0.118
 335     7500  5.00   -0.288   -0.160    0.095    0.281   -0.151   -0.151   -0.154
 336     7750  1.00   -0.004    0.055    0.133    0.223    0.048    0.048    0.047
 337     7750  1.50   -0.016    0.053    0.131    0.221    0.046    0.046    0.046
 338     7750  2.00   -0.050    0.042    0.132    0.224    0.037    0.037    0.037
 339     7750  2.50   -0.092    0.024    0.130    0.229    0.023    0.023    0.022
 340     7750  3.00   -0.138   -0.000    0.129    0.235    0.002    0.002    0.001
 341     7750  3.50   -0.186   -0.030    0.125    0.241   -0.024   -0.025   -0.026
 342     7750  4.00   -0.222   -0.068    0.112    0.242   -0.059   -0.059   -0.060
 343     7750  4.50   -0.250   -0.107    0.094    0.239   -0.097   -0.097   -0.099
 344     7750  5.00   -0.269   -0.147    0.074    0.234   -0.136   -0.136   -0.138
 345     8000  1.00   -0.011    0.026    0.100    0.177    0.019    0.019    0.018
 346     8000  1.50    0.004    0.038    0.094    0.166    0.030    0.030    0.029
 347     8000  2.00   -0.022    0.033    0.095    0.167    0.027    0.027    0.027
 348     8000  2.50   -0.060    0.021    0.096    0.171    0.018    0.018    0.018
 349     8000  3.00   -0.103    0.002    0.095    0.176    0.003    0.003    0.002
 350     8000  3.50   -0.150   -0.023    0.093    0.183   -0.018   -0.018   -0.019
 351     8000  4.00   -0.195   -0.055    0.087    0.189   -0.046   -0.046   -0.047
 352     8000  4.50   -0.228   -0.094    0.073    0.190   -0.083   -0.083   -0.084
 353     8000  5.00   -0.252   -0.135    0.053    0.186   -0.122   -0.122   -0.124
 354     8250  1.00   -0.043   -0.029    0.059    0.130   -0.035   -0.036   -0.037
 355     8250  1.50    0.006    0.009    0.054    0.112    0.000   -0.000   -0.000
 356     8250  2.00   -0.008    0.012    0.054    0.109    0.004    0.004    0.004
 357     8250  2.50   -0.042    0.005    0.056    0.112    0.001    0.001    0.001
 358     8250  3.00   -0.083   -0.008    0.057    0.116   -0.008   -0.008   -0.009
 359     8250  3.50   -0.126   -0.028    0.055    0.122   -0.024   -0.024   -0.024
 360     8250  4.00   -0.171   -0.053    0.054    0.131   -0.044   -0.045   -0.045
 361     8250  4.50   -0.209   -0.086    0.046    0.137   -0.074   -0.074   -0.076
 362     8250  5.00   -0.239   -0.126    0.030    0.137   -0.112   -0.112   -0.114
 363     8500  1.50   -0.009   -0.032    0.010    0.058   -0.042   -0.042   -0.042
 364     8500  2.00   -0.009   -0.020    0.009    0.051   -0.029   -0.029   -0.029
 365     8500  2.50   -0.036   -0.021    0.011    0.051   -0.027   -0.027   -0.027
 366     8500  3.00   -0.073   -0.029    0.013    0.055   -0.031   -0.031   -0.032
 367     8500  3.50   -0.114   -0.044    0.013    0.061   -0.041   -0.041   -0.042
 368     8500  4.00   -0.156   -0.064    0.011    0.068   -0.057   -0.057   -0.057
 369     8500  4.50   -0.196   -0.088    0.011    0.079   -0.076   -0.077   -0.077
 370     8500  5.00   -0.229   -0.123    0.002    0.084   -0.107   -0.108   -0.109
 371     8750  1.50   -0.032   -0.083   -0.039    0.004   -0.093   -0.093   -0.093
 372     8750  2.00   -0.019   -0.060   -0.039   -0.006   -0.070   -0.070   -0.070
 373     8750  2.50   -0.038   -0.056   -0.037   -0.009   -0.063   -0.063   -0.064
 374     8750  3.00   -0.072   -0.060   -0.034   -0.007   -0.064   -0.064   -0.064
 375     8750  3.50   -0.112   -0.069   -0.033   -0.002   -0.069   -0.069   -0.069
 376     8750  4.00   -0.153   -0.085   -0.033    0.005   -0.079   -0.079   -0.079
 377     8750  4.50   -0.193   -0.105   -0.034    0.015   -0.093   -0.093   -0.094
 378     8750  5.00   -0.224   -0.129   -0.033    0.027   -0.112   -0.113   -0.114
 379     9000  1.50   -0.059   -0.138   -0.092   -0.054   -0.148   -0.148   -0.149
 380     9000  2.00   -0.038   -0.106   -0.089   -0.064   -0.116   -0.117   -0.117
 381     9000  2.50   -0.050   -0.097   -0.087   -0.068   -0.106   -0.106   -0.106
 382     9000  3.00   -0.080   -0.097   -0.085   -0.069   -0.103   -0.103   -0.103
 383     9000  3.50   -0.118   -0.103   -0.083   -0.065   -0.104   -0.104   -0.104
 384     9000  4.00   -0.158   -0.114   -0.082   -0.059   -0.109   -0.109   -0.109
 385     9000  4.50   -0.196   -0.130   -0.082   -0.050   -0.119   -0.120   -0.120
 386     9000  5.00   -0.229   -0.148   -0.079   -0.037   -0.133   -0.133   -0.134
 387     9250  2.00   -0.062   -0.155   -0.141   -0.122   -0.167   -0.167   -0.167
 388     9250  2.50   -0.068   -0.142   -0.139   -0.128   -0.152   -0.152   -0.152
 389     9250  3.00   -0.094   -0.139   -0.137   -0.130   -0.146   -0.146   -0.147
 390     9250  3.50   -0.129   -0.142   -0.134   -0.127   -0.145   -0.145   -0.145
 391     9250  4.00   -0.167   -0.150   -0.132   -0.122   -0.147   -0.147   -0.147
 392     9250  4.50   -0.205   -0.162   -0.132   -0.114   -0.153   -0.153   -0.153
 393     9250  5.00   -0.240   -0.178   -0.131   -0.103   -0.163   -0.163   -0.163
 394     9500  2.00   -0.088   -0.207   -0.195   -0.180   -0.219   -0.219   -0.219
 395     9500  2.50   -0.091   -0.191   -0.193   -0.187   -0.202   -0.202   -0.202
 396     9500  3.00   -0.112   -0.186   -0.191   -0.190   -0.194   -0.194   -0.194
 397     9500  3.50   -0.143   -0.186   -0.188   -0.190   -0.190   -0.190   -0.190
 398     9500  4.00   -0.180   -0.190   -0.186   -0.185   -0.189   -0.189   -0.189
 399     9500  4.50   -0.219   -0.199   -0.184   -0.178   -0.191   -0.191   -0.192
 400     9500  5.00   -0.255   -0.211   -0.183   -0.168   -0.197   -0.198   -0.198
 401     9750  2.00   -0.116   -0.258   -0.249   -0.240   -0.271   -0.271   -0.271
 402     9750  2.50   -0.117   -0.241   -0.247   -0.247   -0.253   -0.253   -0.253
 403     9750  3.00   -0.134   -0.234   -0.245   -0.251   -0.244   -0.244   -0.244
 404     9750  3.50   -0.163   -0.233   -0.243   -0.252   -0.239   -0.239   -0.239
 405     9750  4.00   -0.198   -0.235   -0.240   -0.249   -0.236   -0.236   -0.236
 406     9750  4.50   -0.236   -0.240   -0.237   -0.242   -0.235   -0.235   -0.235
 407     9750  5.00   -0.273   -0.249   -0.235   -0.233   -0.237   -0.237   -0.237
 408    10000  2.00   -0.145   -0.310   -0.303   -0.299   -0.323   -0.323   -0.323
 409    10000  2.50   -0.145   -0.291   -0.301   -0.306   -0.304   -0.304   -0.304
 410    10000  3.00   -0.161   -0.284   -0.300   -0.311   -0.294   -0.294   -0.294
 411    10000  3.50   -0.187   -0.281   -0.298   -0.313   -0.289   -0.289   -0.288
 412    10000  4.00   -0.219   -0.282   -0.295   -0.311   -0.284   -0.284   -0.284
 413    10000  4.50   -0.256   -0.285   -0.292   -0.305   -0.281   -0.281   -0.281
 414    10000  5.00   -0.292   -0.291   -0.289   -0.296   -0.280   -0.280   -0.281
 415    10250  2.00   -0.175   -0.361   -0.357   -0.357   -0.375   -0.375   -0.375
 416    10250  2.50   -0.175   -0.342   -0.355   -0.365   -0.355   -0.355   -0.355
 417    10250  3.00   -0.189   -0.334   -0.355   -0.371   -0.346   -0.346   -0.346
 418    10250  3.50   -0.213   -0.331   -0.354   -0.374   -0.340   -0.340   -0.340
 419    10250  4.00   -0.243   -0.331   -0.351   -0.373   -0.335   -0.335   -0.335
 420    10250  4.50   -0.277   -0.332   -0.348   -0.368   -0.330   -0.330   -0.330
 421    10250  5.00   -0.312   -0.336   -0.344   -0.360   -0.327   -0.327   -0.327
 422    10500  2.00   -0.205   -0.412   -0.411   -0.416   -0.426   -0.426   -0.427
 423    10500  2.50   -0.205   -0.393   -0.409   -0.424   -0.406   -0.406   -0.407
 424    10500  3.00   -0.219   -0.385   -0.410   -0.430   -0.397   -0.397   -0.397
 425    10500  3.50   -0.242   -0.382   -0.409   -0.434   -0.391   -0.391   -0.391
 426    10500  4.00   -0.270   -0.381   -0.407   -0.434   -0.386   -0.386   -0.386
 427    10500  4.50   -0.302   -0.381   -0.404   -0.430   -0.381   -0.381   -0.381
 428    10500  5.00   -0.336   -0.383   -0.400   -0.422   -0.376   -0.376   -0.376
 429    10750  2.00   -0.236   -0.463   -0.464   -0.474   -0.477   -0.477   -0.478
 430    10750  2.50   -0.236   -0.443   -0.463   -0.482   -0.457   -0.457   -0.457
 431    10750  3.00   -0.250   -0.435   -0.464   -0.489   -0.448   -0.448   -0.448
 432    10750  3.50   -0.272   -0.432   -0.464   -0.494   -0.443   -0.443   -0.443
 433    10750  4.00   -0.299   -0.431   -0.463   -0.495   -0.438   -0.438   -0.438
 434    10750  4.50   -0.329   -0.431   -0.460   -0.492   -0.432   -0.432   -0.432
 435    10750  5.00   -0.361   -0.431   -0.456   -0.485   -0.426   -0.426   -0.426
 436    11000  2.00   -0.266   -0.513   -0.517   -0.531   -0.528   -0.528   -0.528
 437    11000  2.50   -0.268   -0.493   -0.516   -0.539   -0.508   -0.508   -0.508
 438    11000  3.00   -0.282   -0.486   -0.517   -0.547   -0.499   -0.499   -0.499
 439    11000  3.50   -0.303   -0.483   -0.519   -0.552   -0.494   -0.494   -0.494
 440    11000  4.00   -0.329   -0.482   -0.518   -0.554   -0.490   -0.490   -0.489
 441    11000  4.50   -0.358   -0.481   -0.516   -0.552   -0.484   -0.484   -0.484
 442    11000  5.00   -0.389   -0.481   -0.512   -0.546   -0.477   -0.477   -0.477
 443    11250  2.00   -0.298   -0.563   -0.570   -0.588   -0.578   -0.578   -0.578
 444    11250  2.50   -0.299   -0.543   -0.568   -0.596   -0.558   -0.558   -0.558
 445    11250  3.00   -0.314   -0.536   -0.571   -0.604   -0.550   -0.550   -0.550
 446    11250  3.50   -0.335   -0.533   -0.573   -0.610   -0.545   -0.545   -0.545
 447    11250  4.00   -0.360   -0.532   -0.573   -0.613   -0.541   -0.541   -0.541
 448    11250  4.50   -0.388   -0.532   -0.571   -0.612   -0.536   -0.536   -0.535
 449    11250  5.00   -0.417   -0.531   -0.567   -0.607   -0.529   -0.529   -0.529
 450    11500  2.00   -0.330   -0.612   -0.623   -0.644   -0.628   -0.628   -0.628
 451    11500  2.50   -0.331   -0.592   -0.621   -0.652   -0.608   -0.608   -0.608
 452    11500  3.00   -0.346   -0.585   -0.623   -0.661   -0.600   -0.600   -0.599
 453    11500  3.50   -0.367   -0.583   -0.626   -0.668   -0.595   -0.595   -0.595
 454    11500  4.00   -0.392   -0.582   -0.627   -0.671   -0.592   -0.592   -0.591
 455    11500  4.50   -0.419   -0.582   -0.626   -0.671   -0.587   -0.587   -0.587
 456    11500  5.00   -0.447   -0.581   -0.623   -0.666   -0.580   -0.580   -0.580
 457    11750  2.00   -0.362   -0.661   -0.675   -0.700   -0.677   -0.677   -0.678
 458    11750  2.50   -0.364   -0.641   -0.673   -0.708   -0.657   -0.657   -0.657
 459    11750  3.00   -0.379   -0.634   -0.676   -0.717   -0.649   -0.649   -0.649
 460    11750  3.50   -0.400   -0.632   -0.679   -0.724   -0.645   -0.645   -0.645
 461    11750  4.00   -0.424   -0.632   -0.680   -0.728   -0.642   -0.642   -0.642
 462    11750  4.50   -0.451   -0.632   -0.680   -0.729   -0.638   -0.638   -0.637
 463    11750  5.00   -0.478   -0.631   -0.677   -0.725   -0.632   -0.632   -0.631
 464    12000  2.50   -0.396   -0.689   -0.724   -0.763   -0.706   -0.706   -0.706
 465    12000  3.00   -0.412   -0.682   -0.727   -0.772   -0.698   -0.698   -0.698
 466    12000  3.50   -0.433   -0.681   -0.730   -0.780   -0.695   -0.694   -0.694
 467    12000  4.00   -0.457   -0.681   -0.733   -0.784   -0.692   -0.692   -0.691
 468    12000  4.50   -0.483   -0.681   -0.733   -0.786   -0.688   -0.688   -0.687
 469    12000  5.00   -0.509   -0.680   -0.731   -0.783   -0.682   -0.682   -0.682
 470    12250  2.50   -0.429   -0.737   -0.775   -0.818   -0.754   -0.754   -0.754
 471    12250  3.00   -0.444   -0.731   -0.778   -0.827   -0.747   -0.747   -0.746
 472    12250  3.50   -0.466   -0.729   -0.782   -0.835   -0.743   -0.743   -0.743
 473    12250  4.00   -0.489   -0.729   -0.784   -0.840   -0.741   -0.741   -0.740
 474    12250  4.50   -0.515   -0.729   -0.785   -0.841   -0.737   -0.737   -0.737
 475    12250  5.00   -0.541   -0.729   -0.784   -0.839   -0.732   -0.732   -0.732
 476    12500  2.50   -0.461   -0.784   -0.826   -0.872   -0.801   -0.801   -0.801
 477    12500  3.00   -0.477   -0.778   -0.829   -0.881   -0.795   -0.794   -0.794
 478    12500  3.50   -0.498   -0.777   -0.833   -0.889   -0.792   -0.792   -0.791
 479    12500  4.00   -0.522   -0.777   -0.836   -0.894   -0.789   -0.789   -0.789
 480    12500  4.50   -0.547   -0.778   -0.837   -0.896   -0.786   -0.786   -0.786
 481    12500  5.00   -0.572   -0.777   -0.836   -0.895   -0.781   -0.781   -0.781
 482    12750  2.50   -0.494   -0.831   -0.876   -0.925   -0.848   -0.848   -0.848
 483    12750  3.00   -0.510   -0.825   -0.879   -0.934   -0.842   -0.842   -0.842
 484    12750  3.50   -0.531   -0.824   -0.883   -0.942   -0.839   -0.839   -0.839
 485    12750  4.00   -0.555   -0.825   -0.886   -0.948   -0.837   -0.837   -0.837
 486    12750  4.50   -0.579   -0.825   -0.887   -0.950   -0.834   -0.834   -0.834
 487    12750  5.00   -0.604   -0.825   -0.887   -0.949   -0.830   -0.830   -0.829
 488    13000  2.50   -0.526   -0.877   -0.925   -0.978   -0.895   -0.895   -0.895
 489    13000  3.00   -0.543   -0.871   -0.929   -0.987   -0.889   -0.889   -0.888
 490    13000  3.50   -0.564   -0.871   -0.933   -0.995   -0.886   -0.886   -0.886
 491    13000  4.00   -0.587   -0.871   -0.936   -1.001   -0.885   -0.884   -0.884
 492    13000  4.50   -0.611   -0.872   -0.937   -1.004   -0.882   -0.882   -0.881
 493    13000  5.00   -0.636   -0.872   -0.937   -1.003   -0.878   -0.878   -0.877
 494    14000  2.00   -0.645   -1.075   -1.113   -1.168   -1.094   -1.094   -1.094
 495    14000  2.50   -0.653   -1.054   -1.114   -1.180   -1.073   -1.073   -1.073
 496    14000  3.00   -0.672   -1.051   -1.120   -1.191   -1.070   -1.069   -1.069
 497    14000  3.50   -0.694   -1.052   -1.125   -1.200   -1.069   -1.069   -1.068
 498    14000  4.00   -0.717   -1.053   -1.129   -1.206   -1.068   -1.068   -1.067
 499    14000  4.50   -0.740   -1.054   -1.131   -1.209   -1.066   -1.066   -1.065
 500    14000  5.00   -0.762   -1.055   -1.132   -1.209   -1.063   -1.062   -1.062
 501    15000  2.50   -0.773   -1.220   -1.291   -1.368   -1.240   -1.240   -1.240
 502    15000  3.00   -0.797   -1.220   -1.300   -1.382   -1.240   -1.240   -1.239
 503    15000  3.50   -0.821   -1.223   -1.308   -1.393   -1.241   -1.241   -1.241
 504    15000  4.00   -0.843   -1.225   -1.312   -1.399   -1.242   -1.242   -1.241
 505    15000  4.50   -0.865   -1.227   -1.315   -1.403   -1.241   -1.241   -1.240
 506    15000  5.00   -0.886   -1.228   -1.315   -1.403   -1.238   -1.238   -1.237
 507    16000  2.50   -0.885   -1.375   -1.456   -1.543   -1.397   -1.397   -1.396
 508    16000  3.00   -0.914   -1.378   -1.469   -1.561   -1.399   -1.399   -1.399
 509    16000  3.50   -0.941   -1.384   -1.479   -1.574   -1.404   -1.404   -1.403
 510    16000  4.00   -0.965   -1.388   -1.485   -1.582   -1.406   -1.406   -1.405
 511    16000  4.50   -0.987   -1.391   -1.488   -1.586   -1.406   -1.406   -1.405
 512    16000  5.00   -1.007   -1.392   -1.489   -1.587   -1.403   -1.403   -1.403
 513    17000  2.50   -0.990   -1.520   -1.609   -1.706   -1.543   -1.543   -1.542
 514    17000  3.00   -1.024   -1.526   -1.626   -1.728   -1.548   -1.548   -1.548
 515    17000  3.50   -1.055   -1.535   -1.640   -1.744   -1.556   -1.556   -1.555
 516    17000  4.00   -1.081   -1.542   -1.648   -1.754   -1.561   -1.560   -1.560
 517    17000  4.50   -1.103   -1.545   -1.652   -1.758   -1.562   -1.562   -1.561
 518    17000  5.00   -1.123   -1.547   -1.654   -1.760   -1.560   -1.560   -1.559
 519    18000  2.50   -1.088   -1.656   -1.752   -1.857   -1.679   -1.679   -1.678
 520    18000  3.00   -1.127   -1.665   -1.773   -1.884   -1.688   -1.688   -1.687
 521    18000  3.50   -1.162   -1.677   -1.790   -1.903   -1.699   -1.699   -1.698
 522    18000  4.00   -1.191   -1.686   -1.801   -1.915   -1.706   -1.706   -1.705
 523    18000  4.50   -1.214   -1.691   -1.807   -1.921   -1.709   -1.709   -1.708
 524    18000  5.00   -1.234   -1.694   -1.809   -1.923   -1.708   -1.708   -1.707
 525    19000  2.50   -1.179   -1.783   -1.885   -1.997   -1.807   -1.807   -1.806
 526    19000  3.00   -1.223   -1.794   -1.911   -2.030   -1.818   -1.818   -1.817
 527    19000  3.50   -1.262   -1.810   -1.931   -2.052   -1.833   -1.833   -1.832
 528    19000  4.00   -1.294   -1.821   -1.945   -2.066   -1.843   -1.842   -1.842
 529    19000  4.50   -1.319   -1.829   -1.952   -2.074   -1.847   -1.847   -1.846
 530    19000  5.00   -1.340   -1.832   -1.956   -2.077   -1.848   -1.848   -1.847
 531    20000  3.00   -1.313   -1.916   -2.040   -2.165   -1.941   -1.940   -1.940
 532    20000  3.50   -1.357   -1.935   -2.064   -2.191   -1.959   -1.958   -1.958
 533    20000  4.00   -1.391   -1.949   -2.080   -2.208   -1.971   -1.971   -1.970
 534    20000  4.50   -1.418   -1.958   -2.089   -2.218   -1.978   -1.978   -1.977
 535    20000  5.00   -1.440   -1.963   -2.094   -2.222   -1.980   -1.980   -1.979
 536    21000  3.00   -1.398   -2.029   -2.160   -2.292   -2.055   -2.055   -2.054
 537    21000  3.50   -1.446   -2.052   -2.188   -2.323   -2.077   -2.077   -2.076
 538    21000  4.00   -1.483   -2.069   -2.207   -2.342   -2.093   -2.092   -2.091
 539    21000  4.50   -1.512   -2.080   -2.219   -2.354   -2.101   -2.101   -2.100
 540    21000  5.00   -1.534   -2.087   -2.225   -2.359   -2.105   -2.105   -2.104
 541    22000  3.00   -1.477   -2.136   -2.272   -2.410   -2.162   -2.162   -2.161
 542    22000  3.50   -1.530   -2.163   -2.305   -2.446   -2.188   -2.188   -2.187
 543    22000  4.00   -1.570   -2.183   -2.327   -2.469   -2.207   -2.207   -2.206
 544    22000  4.50   -1.601   -2.196   -2.341   -2.482   -2.218   -2.218   -2.217
 545    22000  5.00   -1.624   -2.203   -2.348   -2.489   -2.223   -2.223   -2.222
 546    23000  3.00   -1.551   -2.236   -2.377   -2.520   -2.263   -2.263   -2.262
 547    23000  3.50   -1.609   -2.267   -2.415   -2.562   -2.293   -2.293   -2.292
 548    23000  4.00   -1.653   -2.290   -2.441   -2.588   -2.315   -2.315   -2.313
 549    23000  4.50   -1.685   -2.305   -2.456   -2.604   -2.328   -2.328   -2.327
 550    23000  5.00   -1.709   -2.314   -2.465   -2.612   -2.334   -2.334   -2.333
 551    24000  3.00   -1.619   -2.328   -2.474   -2.623   -2.356   -2.356   -2.354
 552    24000  3.50   -1.684   -2.365   -2.519   -2.671   -2.392   -2.392   -2.390
 553    24000  4.00   -1.731   -2.391   -2.547   -2.700   -2.417   -2.416   -2.415
 554    24000  4.50   -1.765   -2.408   -2.566   -2.718   -2.432   -2.432   -2.431
 555    24000  5.00   -1.790   -2.419   -2.576   -2.728   -2.440   -2.440   -2.439
 556    25000  3.00   -1.678   -2.410   -2.562   -2.715   -2.439   -2.439   -2.437
 557    25000  3.50   -1.754   -2.457   -2.616   -2.773   -2.485   -2.484   -2.483
 558    25000  4.00   -1.804   -2.486   -2.648   -2.806   -2.513   -2.512   -2.511
 559    25000  4.50   -1.840   -2.505   -2.669   -2.827   -2.530   -2.530   -2.529
 560    25000  5.00   -1.867   -2.518   -2.681   -2.838   -2.540   -2.540   -2.538
 561    26000  3.00   -1.726   -2.482   -2.635   -2.792   -2.510   -2.510   -2.509
 562    26000  3.50   -1.818   -2.542   -2.707   -2.870   -2.571   -2.570   -2.569
 563    26000  4.00   -1.873   -2.576   -2.743   -2.907   -2.603   -2.603   -2.601
 564    26000  4.50   -1.911   -2.597   -2.766   -2.929   -2.623   -2.623   -2.621
 565    26000  5.00   -1.939   -2.611   -2.780   -2.942   -2.634   -2.634   -2.633
 566    27000  3.50   -1.875   -2.619   -2.790   -2.958   -2.648   -2.648   -2.647
 567    27000  4.00   -1.937   -2.659   -2.833   -3.001   -2.688   -2.687   -2.686
 568    27000  4.50   -1.978   -2.684   -2.858   -3.026   -2.710   -2.710   -2.708
 569    27000  5.00   -2.007   -2.699   -2.873   -3.040   -2.723   -2.723   -2.721
 570    28000  3.50   -1.924   -2.688   -2.863   -3.035   -2.717   -2.717   -2.716
 571    28000  4.00   -1.996   -2.737   -2.916   -3.089   -2.766   -2.765   -2.764
 572    28000  4.50   -2.040   -2.765   -2.944   -3.117   -2.792   -2.792   -2.790
 573    28000  5.00   -2.070   -2.781   -2.960   -3.133   -2.806   -2.806   -2.804
 574    29000  3.50   -1.968   -2.751   -2.929   -3.104   -2.781   -2.781   -2.779
 575    29000  4.00   -2.047   -2.807   -2.991   -3.169   -2.836   -2.836   -2.835
 576    29000  4.50   -2.097   -2.839   -3.024   -3.201   -2.868   -2.867   -2.866
 577    29000  5.00   -2.128   -2.858   -3.042   -3.219   -2.884   -2.884   -2.882
 578    30000  3.50   -2.015   -2.813   -2.992   -3.169   -2.844   -2.844   -2.842
 579    30000  4.00   -2.093   -2.871   -3.059   -3.241   -2.901   -2.901   -2.899
 580    30000  4.50   -2.148   -2.908   -3.098   -3.279   -2.937   -2.937   -2.935
 581    30000  5.00   -2.182   -2.929   -3.119   -3.300   -2.956   -2.956   -2.954
 582    31000  3.50   -2.069   -2.880   -3.058   -3.236   -2.911   -2.911   -2.909
 583    31000  4.00   -2.138   -2.931   -3.123   -3.308   -2.962   -2.962   -2.960
 584    31000  4.50   -2.194   -2.972   -3.165   -3.351   -3.001   -3.001   -2.999
 585    31000  5.00   -2.231   -2.996   -3.190   -3.374   -3.023   -3.023   -3.021
 586    32000  4.00   -2.183   -2.991   -3.184   -3.371   -3.022   -3.022   -3.020
 587    32000  4.50   -2.238   -3.032   -3.229   -3.418   -3.062   -3.062   -3.060
 588    32000  5.00   -2.276   -3.058   -3.256   -3.444   -3.086   -3.086   -3.084
 589    33000  4.00   -2.234   -3.054   -3.248   -3.437   -3.085   -3.085   -3.083
 590    33000  4.50   -2.282   -3.090   -3.290   -3.481   -3.120   -3.120   -3.118
 591    33000  5.00   -2.320   -3.117   -3.318   -3.509   -3.146   -3.146   -3.144
 592    34000  4.00   -2.292   -3.121   -3.315   -3.505   -3.153   -3.152   -3.150
 593    34000  4.50   -2.330   -3.150   -3.352   -3.545   -3.181   -3.180   -3.179
 594    34000  5.00   -2.365   -3.175   -3.379   -3.572   -3.205   -3.204   -3.202
 595    35000  4.00   -2.357   -3.193   -3.386   -3.576   -3.224   -3.224   -3.222
 596    35000  4.50   -2.384   -3.213   -3.416   -3.610   -3.244   -3.244   -3.242
 597    35000  5.00   -2.413   -3.235   -3.441   -3.636   -3.265   -3.264   -3.262
 598    36000  4.00   -2.427   -3.269   -3.461   -3.651   -3.300   -3.300   -3.298
 599    36000  4.50   -2.442   -3.279   -3.482   -3.678   -3.311   -3.310   -3.308
 600    36000  5.00   -2.465   -3.297   -3.504   -3.701   -3.327   -3.327   -3.325
 601    37000  4.00   -2.501   -3.348   -3.539   -3.730   -3.380   -3.379   -3.378
 602    37000  4.50   -2.506   -3.350   -3.551   -3.748   -3.381   -3.380   -3.378
 603    37000  5.00   -2.522   -3.361   -3.569   -3.767   -3.392   -3.391   -3.389
 604    38000  4.00   -2.577   -3.429   -3.620   -3.811   -3.461   -3.460   -3.458
 605    38000  4.50   -2.574   -3.423   -3.625   -3.821   -3.454   -3.454   -3.452
 606    38000  5.00   -2.583   -3.429   -3.636   -3.835   -3.460   -3.459   -3.457
 607    39000  4.00   -2.654   -3.510   -3.702   -3.893   -3.542   -3.541   -3.539
 608    39000  4.50   -2.645   -3.499   -3.701   -3.898   -3.531   -3.530   -3.528
 609    39000  5.00   -2.649   -3.500   -3.707   -3.906   -3.530   -3.530   -3.528
 610    40000  4.50   -2.718   -3.577   -3.778   -3.976   -3.608   -3.608   -3.606
 611    40000  5.00   -2.717   -3.573   -3.780   -3.980   -3.604   -3.604   -3.601
 612    41000  4.50   -2.792   -3.654   -3.856   -4.055   -3.686   -3.685   -3.683
 613    41000  5.00   -2.788   -3.648   -3.855   -4.056   -3.679   -3.678   -3.676
 614    42000  4.50   -2.865   -3.730   -3.934   -4.133   -3.762   -3.762   -3.760
 615    42000  5.00   -2.860   -3.723   -3.931   -4.132   -3.754   -3.754   -3.752
 616    43000  4.50   -2.937   -3.806   -4.010   -4.210   -3.838   -3.837   -3.835
 617    43000  5.00   -2.931   -3.798   -4.007   -4.209   -3.830   -3.829   -3.827
 618    44000  4.50   -3.008   -3.879   -4.084   -4.285   -3.912   -3.911   -3.909
 619    44000  5.00   -3.002   -3.872   -4.082   -4.285   -3.904   -3.903   -3.901
 620    45000  4.50   -3.077   -3.951   -4.157   -4.359   -3.984   -3.984   -3.982
 621    45000  5.00   -3.072   -3.945   -4.156   -4.359   -3.977   -3.977   -3.974
 622    46000  4.50   -3.144   -4.022   -4.229   -4.431   -4.055   -4.054   -4.052
 623    46000  5.00   -3.141   -4.017   -4.228   -4.433   -4.049   -4.048   -4.046
 624    47000  4.50   -3.211   -4.091   -4.299   -4.502   -4.124   -4.124   -4.121
 625    47000  5.00   -3.208   -4.087   -4.299   -4.504   -4.119   -4.119   -4.116
 626    48000  4.50   -3.275   -4.158   -4.367   -4.571   -4.192   -4.191   -4.189
 627    48000  5.00   -3.274   -4.155   -4.369   -4.575   -4.188   -4.187   -4.185
