# BCs for ATLAS9 + DUSTY99 + blackbody spectra:
#  n     Teff  logg        C        M       T1       T2 DDO51_finf DDO51_f7.9 DDO51_f2.9
 315     7000  5.00   -0.351   -0.248    0.077    0.328   -0.237   -0.238   -0.241
 316     7250  0.50   -0.044    0.051    0.170    0.308    0.046    0.046    0.045
 317     7250  1.00   -0.061    0.039    0.165    0.307    0.035    0.034    0.033
 318     7250  1.50   -0.097    0.020    0.163    0.310    0.018    0.018    0.017
 319     7250  2.00   -0.145   -0.004    0.161    0.315   -0.003   -0.003   -0.005
 320     7250  2.50   -0.197   -0.034    0.157    0.319   -0.029   -0.030   -0.032
 321     7250  3.00   -0.239   -0.072    0.144    0.318   -0.064   -0.065   -0.067
 322     7250  3.50   -0.273   -0.113    0.125    0.312   -0.104   -0.104   -0.107
 323     7250  4.00   -0.300   -0.155    0.103    0.303   -0.145   -0.145   -0.148
 324     7250  4.50   -0.317   -0.195    0.081    0.293   -0.184   -0.185   -0.188
 325     7250  5.00   -0.326   -0.230    0.061    0.285   -0.218   -0.219   -0.222
 326     7500  0.50   -0.040    0.045    0.152    0.267    0.041    0.041    0.040
 327     7500  1.00   -0.023    0.045    0.140    0.255    0.039    0.039    0.038
 328     7500  1.50   -0.052    0.032    0.137    0.257    0.029    0.028    0.027
 329     7500  2.00   -0.092    0.013    0.135    0.260    0.012    0.011    0.010
 330     7500  2.50   -0.142   -0.013    0.132    0.264   -0.011   -0.011   -0.013
 331     7500  3.00   -0.194   -0.046    0.127    0.268   -0.039   -0.039   -0.041
 332     7500  3.50   -0.235   -0.085    0.112    0.266   -0.076   -0.077   -0.079
 333     7500  4.00   -0.268   -0.128    0.091    0.260   -0.118   -0.118   -0.121
 334     7500  4.50   -0.291   -0.172    0.068    0.252   -0.160   -0.160   -0.163
 335     7500  5.00   -0.306   -0.211    0.046    0.242   -0.199   -0.199   -0.202
 336     7750  1.00   -0.008    0.035    0.111    0.206    0.029    0.028    0.027
 337     7750  1.50   -0.022    0.031    0.108    0.203    0.025    0.025    0.024
 338     7750  2.00   -0.058    0.017    0.106    0.205    0.015    0.014    0.013
 339     7750  2.50   -0.101   -0.003    0.103    0.208   -0.003   -0.003   -0.004
 340     7750  3.00   -0.151   -0.030    0.100    0.213   -0.025   -0.026   -0.027
 341     7750  3.50   -0.200   -0.064    0.093    0.217   -0.055   -0.056   -0.057
 342     7750  4.00   -0.238   -0.105    0.076    0.215   -0.094   -0.095   -0.097
 343     7750  4.50   -0.268   -0.150    0.054    0.208   -0.137   -0.138   -0.140
 344     7750  5.00   -0.288   -0.193    0.031    0.200   -0.180   -0.180   -0.183
 345     8000  1.00   -0.020    0.006    0.078    0.159   -0.000   -0.000   -0.001
 346     8000  1.50   -0.009    0.016    0.073    0.149    0.009    0.009    0.008
 347     8000  2.00   -0.037    0.009    0.072    0.149    0.005    0.004    0.004
 348     8000  2.50   -0.076   -0.006    0.071    0.151   -0.007   -0.007   -0.008
 349     8000  3.00   -0.120   -0.027    0.067    0.155   -0.025   -0.025   -0.026
 350     8000  3.50   -0.168   -0.054    0.065    0.161   -0.047   -0.047   -0.048
 351     8000  4.00   -0.213   -0.089    0.056    0.165   -0.078   -0.078   -0.080
 352     8000  4.50   -0.247   -0.132    0.038    0.163   -0.118   -0.119   -0.121
 353     8000  5.00   -0.273   -0.177    0.014    0.156   -0.162   -0.162   -0.165
 354     8250  1.00   -0.058   -0.050    0.037    0.111   -0.056   -0.056   -0.057
 355     8250  1.50   -0.011   -0.013    0.033    0.095   -0.021   -0.021   -0.022
 356     8250  2.00   -0.026   -0.012    0.032    0.092   -0.018   -0.018   -0.018
 357     8250  2.50   -0.062   -0.020    0.033    0.093   -0.023   -0.023   -0.024
 358     8250  3.00   -0.104   -0.036    0.031    0.097   -0.035   -0.035   -0.036
 359     8250  3.50   -0.148   -0.058    0.028    0.101   -0.052   -0.053   -0.053
 360     8250  4.00   -0.192   -0.084    0.026    0.109   -0.074   -0.074   -0.075
 361     8250  4.50   -0.230   -0.120    0.016    0.114   -0.106   -0.106   -0.108
 362     8250  5.00   -0.260   -0.164   -0.004    0.111   -0.147   -0.148   -0.150
 363     8500  1.50   -0.029   -0.056   -0.012    0.041   -0.064   -0.064   -0.065
 364     8500  2.00   -0.030   -0.044   -0.012    0.035   -0.051   -0.051   -0.052
 365     8500  2.50   -0.058   -0.046   -0.010    0.034   -0.050   -0.050   -0.051
 366     8500  3.00   -0.097   -0.056   -0.010    0.037   -0.056   -0.056   -0.057
 367     8500  3.50   -0.139   -0.072   -0.012    0.041   -0.068   -0.068   -0.069
 368     8500  4.00   -0.181   -0.094   -0.015    0.048   -0.085   -0.085   -0.086
 369     8500  4.50   -0.218   -0.119   -0.015    0.058   -0.105   -0.105   -0.106
 370     8500  5.00   -0.250   -0.156   -0.028    0.062   -0.139   -0.139   -0.141
 371     8750  1.50   -0.057   -0.109   -0.063   -0.016   -0.117   -0.118   -0.118
 372     8750  2.00   -0.044   -0.085   -0.061   -0.024   -0.094   -0.094   -0.094
 373     8750  2.50   -0.064   -0.081   -0.059   -0.026   -0.087   -0.087   -0.088
 374     8750  3.00   -0.098   -0.085   -0.057   -0.024   -0.088   -0.088   -0.088
 375     8750  3.50   -0.138   -0.096   -0.056   -0.020   -0.094   -0.094   -0.095
 376     8750  4.00   -0.179   -0.113   -0.058   -0.014   -0.106   -0.106   -0.106
 377     8750  4.50   -0.217   -0.133   -0.058   -0.004   -0.120   -0.121   -0.121
 378     8750  5.00   -0.246   -0.158   -0.059    0.007   -0.140   -0.140   -0.142
 379     9000  1.50   -0.089   -0.166   -0.119   -0.076   -0.175   -0.175   -0.176
 380     9000  2.00   -0.066   -0.133   -0.113   -0.083   -0.143   -0.143   -0.143
 381     9000  2.50   -0.079   -0.123   -0.110   -0.087   -0.131   -0.131   -0.131
 382     9000  3.00   -0.108   -0.123   -0.107   -0.086   -0.127   -0.127   -0.128
 383     9000  3.50   -0.145   -0.129   -0.105   -0.083   -0.128   -0.129   -0.129
 384     9000  4.00   -0.185   -0.140   -0.105   -0.077   -0.134   -0.135   -0.135
 385     9000  4.50   -0.223   -0.157   -0.106   -0.068   -0.146   -0.146   -0.146
 386     9000  5.00   -0.251   -0.175   -0.102   -0.054   -0.158   -0.158   -0.159
 387     9250  2.00   -0.094   -0.185   -0.168   -0.144   -0.195   -0.195   -0.196
 388     9250  2.50   -0.101   -0.171   -0.164   -0.149   -0.180   -0.180   -0.180
 389     9250  3.00   -0.125   -0.167   -0.161   -0.149   -0.173   -0.173   -0.173
 390     9250  3.50   -0.158   -0.169   -0.158   -0.146   -0.170   -0.170   -0.170
 391     9250  4.00   -0.195   -0.175   -0.155   -0.140   -0.171   -0.171   -0.172
 392     9250  4.50   -0.232   -0.187   -0.154   -0.132   -0.177   -0.177   -0.178
 393     9250  5.00   -0.265   -0.203   -0.153   -0.120   -0.187   -0.187   -0.188
 394     9500  2.00   -0.125   -0.238   -0.224   -0.205   -0.249   -0.249   -0.250
 395     9500  2.50   -0.127   -0.221   -0.220   -0.210   -0.231   -0.231   -0.231
 396     9500  3.00   -0.147   -0.215   -0.217   -0.212   -0.222   -0.222   -0.222
 397     9500  3.50   -0.176   -0.213   -0.213   -0.210   -0.217   -0.217   -0.217
 398     9500  4.00   -0.211   -0.216   -0.208   -0.204   -0.214   -0.214   -0.214
 399     9500  4.50   -0.247   -0.224   -0.205   -0.196   -0.215   -0.215   -0.215
 400     9500  5.00   -0.281   -0.236   -0.204   -0.185   -0.221   -0.221   -0.221
 401     9750  2.00   -0.156   -0.292   -0.280   -0.266   -0.304   -0.304   -0.304
 402     9750  2.50   -0.156   -0.273   -0.276   -0.272   -0.284   -0.284   -0.284
 403     9750  3.00   -0.173   -0.265   -0.273   -0.274   -0.273   -0.273   -0.273
 404     9750  3.50   -0.199   -0.262   -0.269   -0.273   -0.266   -0.266   -0.266
 405     9750  4.00   -0.232   -0.262   -0.264   -0.268   -0.261   -0.261   -0.261
 406     9750  4.50   -0.266   -0.265   -0.259   -0.260   -0.258   -0.258   -0.258
 407     9750  5.00   -0.299   -0.273   -0.256   -0.249   -0.259   -0.259   -0.260
 408    10000  2.00   -0.188   -0.345   -0.336   -0.328   -0.357   -0.357   -0.358
 409    10000  2.50   -0.187   -0.325   -0.332   -0.333   -0.337   -0.337   -0.337
 410    10000  3.00   -0.202   -0.316   -0.329   -0.336   -0.326   -0.326   -0.326
 411    10000  3.50   -0.226   -0.312   -0.326   -0.337   -0.318   -0.318   -0.318
 412    10000  4.00   -0.256   -0.310   -0.320   -0.333   -0.311   -0.311   -0.311
 413    10000  4.50   -0.288   -0.310   -0.315   -0.324   -0.306   -0.306   -0.306
 414    10000  5.00   -0.320   -0.315   -0.310   -0.313   -0.303   -0.303   -0.303
 415    10250  2.00   -0.221   -0.398   -0.392   -0.388   -0.411   -0.411   -0.411
 416    10250  2.50   -0.220   -0.378   -0.388   -0.394   -0.390   -0.390   -0.390
 417    10250  3.00   -0.233   -0.368   -0.386   -0.398   -0.379   -0.379   -0.379
 418    10250  3.50   -0.255   -0.363   -0.382   -0.399   -0.370   -0.370   -0.370
 419    10250  4.00   -0.282   -0.360   -0.378   -0.396   -0.363   -0.363   -0.363
 420    10250  4.50   -0.313   -0.359   -0.372   -0.388   -0.356   -0.356   -0.356
 421    10250  5.00   -0.343   -0.360   -0.365   -0.377   -0.350   -0.350   -0.350
 422    10500  2.00   -0.253   -0.450   -0.447   -0.448   -0.463   -0.463   -0.463
 423    10500  2.50   -0.252   -0.430   -0.444   -0.454   -0.443   -0.443   -0.443
 424    10500  3.00   -0.265   -0.420   -0.442   -0.459   -0.432   -0.432   -0.431
 425    10500  3.50   -0.285   -0.414   -0.439   -0.460   -0.423   -0.423   -0.423
 426    10500  4.00   -0.311   -0.411   -0.435   -0.458   -0.415   -0.415   -0.415
 427    10500  4.50   -0.340   -0.408   -0.429   -0.452   -0.407   -0.407   -0.407
 428    10500  5.00   -0.369   -0.408   -0.422   -0.441   -0.399   -0.399   -0.399
 429    10750  2.00   -0.286   -0.501   -0.502   -0.507   -0.515   -0.515   -0.515
 430    10750  2.50   -0.286   -0.481   -0.499   -0.514   -0.495   -0.495   -0.495
 431    10750  3.00   -0.298   -0.472   -0.498   -0.519   -0.484   -0.484   -0.484
 432    10750  3.50   -0.317   -0.466   -0.495   -0.521   -0.476   -0.476   -0.476
 433    10750  4.00   -0.341   -0.462   -0.491   -0.520   -0.468   -0.468   -0.467
 434    10750  4.50   -0.368   -0.459   -0.486   -0.514   -0.459   -0.459   -0.459
 435    10750  5.00   -0.397   -0.457   -0.478   -0.504   -0.450   -0.450   -0.450
 436    11000  2.00   -0.318   -0.552   -0.556   -0.566   -0.566   -0.566   -0.566
 437    11000  2.50   -0.319   -0.532   -0.553   -0.573   -0.546   -0.546   -0.546
 438    11000  3.00   -0.331   -0.523   -0.553   -0.578   -0.536   -0.536   -0.536
 439    11000  3.50   -0.350   -0.518   -0.551   -0.581   -0.528   -0.528   -0.528
 440    11000  4.00   -0.373   -0.513   -0.547   -0.580   -0.520   -0.520   -0.520
 441    11000  4.50   -0.398   -0.510   -0.542   -0.576   -0.512   -0.511   -0.511
 442    11000  5.00   -0.426   -0.507   -0.535   -0.567   -0.502   -0.502   -0.501
 443    11250  2.00   -0.351   -0.602   -0.609   -0.624   -0.617   -0.617   -0.617
 444    11250  2.50   -0.352   -0.583   -0.607   -0.631   -0.597   -0.597   -0.597
 445    11250  3.00   -0.365   -0.574   -0.607   -0.637   -0.587   -0.587   -0.587
 446    11250  3.50   -0.383   -0.569   -0.606   -0.640   -0.580   -0.580   -0.580
 447    11250  4.00   -0.405   -0.565   -0.603   -0.640   -0.572   -0.572   -0.572
 448    11250  4.50   -0.429   -0.561   -0.598   -0.636   -0.564   -0.564   -0.563
 449    11250  5.00   -0.456   -0.557   -0.591   -0.628   -0.554   -0.554   -0.553
 450    11500  2.00   -0.383   -0.652   -0.662   -0.680   -0.667   -0.667   -0.667
 451    11500  2.50   -0.385   -0.632   -0.660   -0.688   -0.648   -0.647   -0.647
 452    11500  3.00   -0.398   -0.624   -0.661   -0.695   -0.638   -0.638   -0.638
 453    11500  3.50   -0.416   -0.619   -0.660   -0.699   -0.631   -0.631   -0.631
 454    11500  4.00   -0.437   -0.615   -0.658   -0.699   -0.624   -0.624   -0.624
 455    11500  4.50   -0.461   -0.611   -0.653   -0.696   -0.616   -0.616   -0.615
 456    11500  5.00   -0.486   -0.607   -0.647   -0.688   -0.606   -0.606   -0.605
 457    11750  2.00   -0.415   -0.701   -0.714   -0.737   -0.716   -0.716   -0.716
 458    11750  2.50   -0.418   -0.682   -0.713   -0.745   -0.697   -0.697   -0.697
 459    11750  3.00   -0.432   -0.674   -0.714   -0.752   -0.688   -0.688   -0.688
 460    11750  3.50   -0.450   -0.669   -0.714   -0.756   -0.682   -0.682   -0.681
 461    11750  4.00   -0.471   -0.666   -0.712   -0.757   -0.675   -0.675   -0.674
 462    11750  4.50   -0.493   -0.662   -0.708   -0.754   -0.667   -0.667   -0.666
 463    11750  5.00   -0.517   -0.657   -0.702   -0.747   -0.657   -0.657   -0.657
 464    12000  2.50   -0.451   -0.730   -0.764   -0.800   -0.746   -0.746   -0.746
 465    12000  3.00   -0.466   -0.723   -0.766   -0.808   -0.738   -0.738   -0.737
 466    12000  3.50   -0.484   -0.719   -0.767   -0.813   -0.732   -0.732   -0.731
 467    12000  4.00   -0.504   -0.715   -0.765   -0.814   -0.725   -0.725   -0.725
 468    12000  4.50   -0.526   -0.711   -0.761   -0.812   -0.718   -0.718   -0.717
 469    12000  5.00   -0.548   -0.707   -0.756   -0.805   -0.708   -0.708   -0.707
 470    12250  2.50   -0.484   -0.778   -0.816   -0.855   -0.794   -0.794   -0.794
 471    12250  3.00   -0.499   -0.771   -0.818   -0.863   -0.786   -0.786   -0.786
 472    12250  3.50   -0.517   -0.767   -0.819   -0.868   -0.781   -0.781   -0.780
 473    12250  4.00   -0.537   -0.764   -0.818   -0.870   -0.775   -0.775   -0.774
 474    12250  4.50   -0.558   -0.761   -0.814   -0.868   -0.768   -0.768   -0.767
 475    12250  5.00   -0.580   -0.756   -0.809   -0.862   -0.758   -0.758   -0.758
 476    12500  2.50   -0.517   -0.825   -0.866   -0.909   -0.842   -0.842   -0.841
 477    12500  3.00   -0.532   -0.819   -0.869   -0.918   -0.835   -0.835   -0.834
 478    12500  3.50   -0.551   -0.816   -0.870   -0.923   -0.830   -0.830   -0.829
 479    12500  4.00   -0.571   -0.813   -0.869   -0.925   -0.824   -0.824   -0.823
 480    12500  4.50   -0.591   -0.809   -0.866   -0.924   -0.817   -0.817   -0.816
 481    12500  5.00   -0.612   -0.805   -0.862   -0.919   -0.808   -0.808   -0.807
 482    12750  2.50   -0.550   -0.871   -0.916   -0.963   -0.889   -0.889   -0.888
 483    12750  3.00   -0.566   -0.866   -0.919   -0.971   -0.882   -0.882   -0.882
 484    12750  3.50   -0.584   -0.863   -0.921   -0.977   -0.878   -0.877   -0.877
 485    12750  4.00   -0.604   -0.860   -0.920   -0.980   -0.872   -0.872   -0.872
 486    12750  4.50   -0.624   -0.857   -0.918   -0.978   -0.866   -0.866   -0.865
 487    12750  5.00   -0.644   -0.853   -0.913   -0.974   -0.857   -0.857   -0.856
 488    13000  2.50   -0.582   -0.917   -0.965   -1.015   -0.935   -0.935   -0.934
 489    13000  3.00   -0.598   -0.912   -0.968   -1.024   -0.929   -0.929   -0.928
 490    13000  3.50   -0.618   -0.910   -0.971   -1.031   -0.925   -0.925   -0.924
 491    13000  4.00   -0.637   -0.908   -0.971   -1.033   -0.920   -0.920   -0.919
 492    13000  4.50   -0.657   -0.904   -0.968   -1.032   -0.914   -0.913   -0.913
 493    13000  5.00   -0.676   -0.901   -0.964   -1.028   -0.905   -0.905   -0.905
 494    14000  2.00   -0.698   -1.112   -1.151   -1.204   -1.131   -1.131   -1.130
 495    14000  2.50   -0.707   -1.093   -1.153   -1.216   -1.112   -1.112   -1.112
 496    14000  3.00   -0.727   -1.091   -1.159   -1.228   -1.109   -1.109   -1.108
 497    14000  3.50   -0.748   -1.090   -1.163   -1.235   -1.107   -1.107   -1.106
 498    14000  4.00   -0.768   -1.089   -1.165   -1.239   -1.104   -1.104   -1.103
 499    14000  4.50   -0.786   -1.087   -1.163   -1.239   -1.099   -1.098   -1.098
 500    14000  5.00   -0.804   -1.084   -1.160   -1.236   -1.091   -1.091   -1.091
 501    15000  2.50   -0.826   -1.259   -1.329   -1.404   -1.279   -1.279   -1.278
 502    15000  3.00   -0.850   -1.258   -1.338   -1.418   -1.278   -1.278   -1.277
 503    15000  3.50   -0.873   -1.260   -1.345   -1.428   -1.278   -1.278   -1.278
 504    15000  4.00   -0.893   -1.261   -1.347   -1.433   -1.277   -1.277   -1.276
 505    15000  4.50   -0.912   -1.260   -1.347   -1.434   -1.273   -1.273   -1.272
 506    15000  5.00   -0.929   -1.257   -1.344   -1.431   -1.267   -1.267   -1.266
 507    16000  2.50   -0.939   -1.414   -1.494   -1.579   -1.435   -1.435   -1.435
 508    16000  3.00   -0.966   -1.416   -1.506   -1.597   -1.436   -1.436   -1.436
 509    16000  3.50   -0.991   -1.420   -1.515   -1.608   -1.439   -1.439   -1.438
 510    16000  4.00   -1.013   -1.422   -1.519   -1.614   -1.440   -1.440   -1.439
 511    16000  4.50   -1.032   -1.422   -1.520   -1.616   -1.437   -1.437   -1.436
 512    16000  5.00   -1.049   -1.421   -1.518   -1.614   -1.432   -1.432   -1.431
 513    17000  2.50   -1.045   -1.560   -1.649   -1.743   -1.583   -1.583   -1.582
 514    17000  3.00   -1.075   -1.564   -1.663   -1.763   -1.585   -1.585   -1.585
 515    17000  3.50   -1.103   -1.570   -1.674   -1.777   -1.591   -1.591   -1.590
 516    17000  4.00   -1.127   -1.574   -1.681   -1.785   -1.593   -1.593   -1.592
 517    17000  4.50   -1.146   -1.576   -1.683   -1.788   -1.592   -1.592   -1.591
 518    17000  5.00   -1.163   -1.575   -1.682   -1.787   -1.588   -1.588   -1.587
 519    18000  2.50   -1.145   -1.699   -1.794   -1.896   -1.722   -1.722   -1.721
 520    18000  3.00   -1.178   -1.703   -1.811   -1.919   -1.726   -1.726   -1.725
 521    18000  3.50   -1.209   -1.711   -1.824   -1.935   -1.733   -1.733   -1.732
 522    18000  4.00   -1.235   -1.718   -1.832   -1.945   -1.737   -1.737   -1.736
 523    18000  4.50   -1.255   -1.720   -1.836   -1.949   -1.738   -1.737   -1.737
 524    18000  5.00   -1.272   -1.720   -1.836   -1.949   -1.735   -1.734   -1.733
 525    19000  2.50   -1.241   -1.829   -1.931   -2.041   -1.853   -1.853   -1.852
 526    19000  3.00   -1.276   -1.834   -1.950   -2.066   -1.858   -1.858   -1.857
 527    19000  3.50   -1.310   -1.845   -1.965   -2.084   -1.868   -1.868   -1.867
 528    19000  4.00   -1.337   -1.853   -1.975   -2.096   -1.874   -1.873   -1.872
 529    19000  4.50   -1.358   -1.857   -1.980   -2.101   -1.875   -1.875   -1.874
 530    19000  5.00   -1.376   -1.858   -1.981   -2.102   -1.873   -1.873   -1.872
 531    20000  3.00   -1.369   -1.958   -2.081   -2.204   -1.983   -1.983   -1.982
 532    20000  3.50   -1.405   -1.971   -2.099   -2.225   -1.995   -1.995   -1.994
 533    20000  4.00   -1.434   -1.980   -2.111   -2.238   -2.003   -2.002   -2.001
 534    20000  4.50   -1.456   -1.986   -2.117   -2.244   -2.006   -2.005   -2.004
 535    20000  5.00   -1.474   -1.988   -2.119   -2.246   -2.004   -2.004   -2.003
 536    21000  3.00   -1.458   -2.075   -2.205   -2.335   -2.101   -2.101   -2.100
 537    21000  3.50   -1.496   -2.090   -2.225   -2.358   -2.115   -2.115   -2.114
 538    21000  4.00   -1.526   -2.102   -2.239   -2.372   -2.125   -2.124   -2.123
 539    21000  4.50   -1.549   -2.108   -2.246   -2.380   -2.129   -2.129   -2.128
 540    21000  5.00   -1.567   -2.111   -2.249   -2.383   -2.129   -2.128   -2.127
 541    22000  3.00   -1.540   -2.185   -2.321   -2.457   -2.211   -2.211   -2.210
 542    22000  3.50   -1.583   -2.203   -2.345   -2.484   -2.229   -2.229   -2.228
 543    22000  4.00   -1.615   -2.216   -2.360   -2.500   -2.241   -2.240   -2.239
 544    22000  4.50   -1.638   -2.224   -2.368   -2.508   -2.246   -2.246   -2.245
 545    22000  5.00   -1.656   -2.227   -2.372   -2.512   -2.247   -2.246   -2.245
 546    23000  3.00   -1.616   -2.286   -2.429   -2.572   -2.314   -2.313   -2.312
 547    23000  3.50   -1.665   -2.310   -2.458   -2.603   -2.336   -2.336   -2.335
 548    23000  4.00   -1.699   -2.325   -2.475   -2.621   -2.350   -2.350   -2.349
 549    23000  4.50   -1.724   -2.334   -2.485   -2.631   -2.357   -2.357   -2.356
 550    23000  5.00   -1.742   -2.338   -2.489   -2.635   -2.359   -2.359   -2.357
 551    24000  3.00   -1.683   -2.378   -2.527   -2.676   -2.406   -2.406   -2.405
 552    24000  3.50   -1.741   -2.409   -2.564   -2.715   -2.437   -2.437   -2.435
 553    24000  4.00   -1.779   -2.428   -2.584   -2.736   -2.454   -2.454   -2.452
 554    24000  4.50   -1.805   -2.439   -2.596   -2.747   -2.463   -2.462   -2.461
 555    24000  5.00   -1.823   -2.444   -2.601   -2.752   -2.465   -2.465   -2.464
 556    25000  3.00   -1.738   -2.458   -2.612   -2.767   -2.487   -2.486   -2.485
 557    25000  3.50   -1.811   -2.502   -2.663   -2.819   -2.530   -2.530   -2.529
 558    25000  4.00   -1.854   -2.525   -2.687   -2.844   -2.552   -2.551   -2.550
 559    25000  4.50   -1.882   -2.538   -2.700   -2.857   -2.563   -2.562   -2.561
 560    25000  5.00   -1.901   -2.544   -2.707   -2.863   -2.566   -2.566   -2.565
 561    26000  3.00   -1.776   -2.521   -2.678   -2.837   -2.551   -2.550   -2.549
 562    26000  3.50   -1.874   -2.586   -2.753   -2.915   -2.616   -2.615   -2.614
 563    26000  4.00   -1.923   -2.615   -2.783   -2.946   -2.643   -2.643   -2.641
 564    26000  4.50   -1.954   -2.631   -2.799   -2.961   -2.656   -2.656   -2.655
 565    26000  5.00   -1.974   -2.638   -2.807   -2.968   -2.662   -2.661   -2.660
 566    27000  3.50   -1.928   -2.661   -2.834   -3.001   -2.691   -2.691   -2.689
 567    27000  4.00   -1.986   -2.699   -2.873   -3.040   -2.727   -2.727   -2.725
 568    27000  4.50   -2.021   -2.718   -2.892   -3.059   -2.744   -2.744   -2.742
 569    27000  5.00   -2.043   -2.727   -2.901   -3.068   -2.751   -2.751   -2.750
 570    28000  3.50   -1.970   -2.726   -2.902   -3.074   -2.756   -2.756   -2.754
 571    28000  4.00   -2.042   -2.774   -2.954   -3.126   -2.804   -2.804   -2.802
 572    28000  4.50   -2.082   -2.798   -2.978   -3.150   -2.826   -2.825   -2.824
 573    28000  5.00   -2.106   -2.810   -2.989   -3.161   -2.835   -2.835   -2.833
 574    29000  3.50   -2.006   -2.782   -2.961   -3.136   -2.813   -2.813   -2.811
 575    29000  4.00   -2.090   -2.842   -3.027   -3.204   -2.872   -2.872   -2.870
 576    29000  4.50   -2.137   -2.872   -3.057   -3.233   -2.900   -2.900   -2.898
 577    29000  5.00   -2.164   -2.886   -3.071   -3.247   -2.913   -2.912   -2.911
 578    30000  3.50   -2.044   -2.838   -3.017   -3.194   -2.869   -2.869   -2.867
 579    30000  4.00   -2.131   -2.902   -3.091   -3.272   -2.933   -2.933   -2.931
 580    30000  4.50   -2.185   -2.939   -3.128   -3.309   -2.968   -2.967   -2.966
 581    30000  5.00   -2.216   -2.957   -3.146   -3.326   -2.984   -2.984   -2.982
 582    31000  3.50   -2.091   -2.898   -3.077   -3.254   -2.930   -2.929   -2.928
 583    31000  4.00   -2.169   -2.958   -3.149   -3.333   -2.989   -2.989   -2.987
 584    31000  4.50   -2.227   -2.999   -3.193   -3.377   -3.029   -3.029   -3.027
 585    31000  5.00   -2.262   -3.021   -3.215   -3.399   -3.049   -3.049   -3.047
 586    32000  4.00   -2.208   -3.013   -3.206   -3.392   -3.044   -3.044   -3.042
 587    32000  4.50   -2.267   -3.056   -3.253   -3.440   -3.086   -3.086   -3.084
 588    32000  5.00   -2.304   -3.080   -3.278   -3.466   -3.109   -3.109   -3.107
 589    33000  4.00   -2.254   -3.071   -3.265   -3.453   -3.103   -3.103   -3.101
 590    33000  4.50   -2.306   -3.110   -3.310   -3.500   -3.141   -3.141   -3.139
 591    33000  5.00   -2.344   -3.136   -3.338   -3.528   -3.166   -3.166   -3.164
 592    34000  4.00   -2.309   -3.136   -3.329   -3.518   -3.167   -3.167   -3.165
 593    34000  4.50   -2.349   -3.166   -3.368   -3.560   -3.198   -3.197   -3.196
 594    34000  5.00   -2.384   -3.191   -3.395   -3.588   -3.222   -3.221   -3.219
 595    35000  4.00   -2.371   -3.205   -3.397   -3.586   -3.237   -3.237   -3.235
 596    35000  4.50   -2.400   -3.227   -3.429   -3.623   -3.258   -3.258   -3.256
 597    35000  5.00   -2.429   -3.249   -3.454   -3.649   -3.279   -3.279   -3.277
 598    36000  4.00   -2.440   -3.280   -3.471   -3.659   -3.312   -3.312   -3.310
 599    36000  4.50   -2.456   -3.291   -3.493   -3.687   -3.323   -3.323   -3.321
 600    36000  5.00   -2.479   -3.308   -3.515   -3.711   -3.339   -3.339   -3.337
 601    37000  4.00   -2.514   -3.360   -3.549   -3.737   -3.392   -3.391   -3.389
 602    37000  4.50   -2.518   -3.360   -3.561   -3.756   -3.392   -3.392   -3.390
 603    37000  5.00   -2.534   -3.372   -3.579   -3.776   -3.403   -3.402   -3.400
 604    38000  4.00   -2.592   -3.441   -3.631   -3.819   -3.473   -3.473   -3.471
 605    38000  4.50   -2.586   -3.434   -3.634   -3.828   -3.466   -3.465   -3.463
 606    38000  5.00   -2.595   -3.439   -3.645   -3.843   -3.470   -3.470   -3.468
 607    39000  4.00   -2.671   -3.524   -3.714   -3.902   -3.556   -3.556   -3.554
 608    39000  4.50   -2.659   -3.511   -3.710   -3.905   -3.542   -3.542   -3.540
 609    39000  5.00   -2.660   -3.509   -3.715   -3.913   -3.541   -3.540   -3.538
 610    40000  4.50   -2.733   -3.589   -3.788   -3.984   -3.621   -3.621   -3.619
 611    40000  5.00   -2.729   -3.583   -3.789   -3.987   -3.615   -3.614   -3.612
 612    41000  4.50   -2.809   -3.668   -3.868   -4.064   -3.700   -3.700   -3.698
 613    41000  5.00   -2.801   -3.659   -3.864   -4.063   -3.690   -3.690   -3.688
 614    42000  4.50   -2.884   -3.747   -3.947   -4.144   -3.779   -3.779   -3.776
 615    42000  5.00   -2.874   -3.735   -3.941   -4.140   -3.767   -3.767   -3.765
 616    43000  4.50   -2.958   -3.824   -4.026   -4.223   -3.856   -3.856   -3.854
 617    43000  5.00   -2.948   -3.812   -4.019   -4.218   -3.844   -3.844   -3.841
 618    44000  4.50   -3.032   -3.900   -4.103   -4.301   -3.933   -3.932   -3.930
 619    44000  5.00   -3.021   -3.888   -4.095   -4.296   -3.920   -3.920   -3.918
 620    45000  4.50   -3.103   -3.975   -4.178   -4.377   -4.007   -4.007   -4.005
 621    45000  5.00   -3.093   -3.963   -4.171   -4.372   -3.995   -3.995   -3.993
 622    46000  4.50   -3.173   -4.047   -4.252   -4.452   -4.080   -4.080   -4.078
 623    46000  5.00   -3.164   -4.037   -4.246   -4.448   -4.069   -4.069   -4.067
 624    47000  4.50   -3.242   -4.118   -4.324   -4.525   -4.152   -4.151   -4.149
 625    47000  5.00   -3.234   -4.109   -4.319   -4.522   -4.142   -4.141   -4.139
 626    48000  4.50   -3.309   -4.188   -4.395   -4.596   -4.221   -4.221   -4.219
