      1216.00  4.81923e-21
      1216.27  4.83280e-21
      1216.54  4.84640e-21
      1216.80  4.86003e-21
      1217.07  4.87367e-21
      1217.34  4.88738e-21
      1217.61  4.90111e-21
      1217.88  4.91483e-21
      1218.14  4.92858e-21
      1218.41  4.94235e-21
      1218.68  4.95614e-21
      1218.95  4.96996e-21
      1219.22  4.98380e-21
      1219.49  4.99767e-21
      1219.76  5.01159e-21
      1220.02  5.02523e-21
      1220.29  5.03612e-21
      1220.56  5.04699e-21
      1220.83  5.05789e-21
      1221.10  5.06880e-21
      1221.37  5.07972e-21
      1221.64  5.09067e-21
      1221.91  5.10163e-21
      1222.18  5.11263e-21
      1222.44  5.12363e-21
      1222.71  5.13463e-21
      1222.98  5.14569e-21
      1223.25  5.15673e-21
      1223.52  5.16779e-21
      1223.79  5.17887e-21
      1224.06  5.18997e-21
      1224.33  5.20108e-21
      1224.60  5.21224e-21
      1224.87  5.22338e-21
      1225.14  5.23454e-21
      1225.41  5.24572e-21
      1225.68  5.25695e-21
      1225.95  5.26816e-21
      1226.22  5.27939e-21
      1226.49  5.29064e-21
      1226.76  5.30191e-21
      1227.03  5.31322e-21
      1227.30  5.32452e-21
      1227.57  5.33584e-21
      1227.84  5.34717e-21
      1228.11  5.35852e-21
      1228.38  5.36993e-21
      1228.65  5.38131e-21
      1228.92  5.39271e-21
      1229.19  5.40414e-21
      1229.47  5.41560e-21
      1229.74  5.42706e-21
      1230.01  5.43846e-21
      1230.28  5.44719e-21
      1230.55  5.45593e-21
      1230.82  5.46469e-21
      1231.09  5.47347e-21
      1231.36  5.48224e-21
      1231.63  5.49103e-21
      1231.91  5.49985e-21
      1232.18  5.50866e-21
      1232.45  5.51748e-21
      1232.72  5.52631e-21
      1232.99  5.53515e-21
      1233.26  5.54400e-21
      1233.53  5.55287e-21
      1233.81  5.56176e-21
      1234.08  5.57064e-21
      1234.35  5.57957e-21
      1234.62  5.58847e-21
      1234.89  5.59739e-21
      1235.17  5.60632e-21
      1235.44  5.61526e-21
      1235.71  5.62422e-21
      1235.98  5.63318e-21
      1236.25  5.64215e-21
      1236.53  5.65116e-21
      1236.80  5.66016e-21
      1237.07  5.66919e-21
      1237.34  5.67821e-21
      1237.62  5.68724e-21
      1237.89  5.69628e-21
      1238.16  5.70534e-21
      1238.43  5.71440e-21
      1238.71  5.72348e-21
      1238.98  5.73256e-21
      1239.25  5.74169e-21
      1239.53  5.75079e-21
      1239.80  5.75994e-21
      1240.07  5.76848e-21
      1240.35  5.77541e-21
      1240.62  5.78233e-21
      1240.89  5.78927e-21
      1241.16  5.79621e-21
      1241.44  5.80316e-21
      1241.71  5.81013e-21
      1241.99  5.81710e-21
      1242.26  5.82407e-21
      1242.53  5.83106e-21
      1242.81  5.83805e-21
      1243.08  5.84503e-21
      1243.35  5.85203e-21
      1243.63  5.85904e-21
      1243.90  5.86605e-21
      1244.18  5.87309e-21
      1244.45  5.88011e-21
      1244.72  5.88714e-21
      1245.00  5.89418e-21
      1245.27  5.90125e-21
      1245.55  5.90830e-21
      1245.82  5.91536e-21
      1246.10  5.92243e-21
      1246.37  5.92951e-21
      1246.64  5.93659e-21
      1246.92  5.94370e-21
      1247.19  5.95079e-21
      1247.47  5.95789e-21
      1247.74  5.96501e-21
      1248.02  5.97214e-21
      1248.29  5.97927e-21
      1248.57  5.98640e-21
      1248.84  5.99354e-21
      1249.12  6.00070e-21
      1249.39  6.00785e-21
      1249.67  6.01501e-21
      1249.94  6.02218e-21
      1250.22  6.02805e-21
      1250.49  6.03358e-21
      1250.77  6.03913e-21
      1251.05  6.04467e-21
      1251.32  6.05022e-21
      1251.60  6.05577e-21
      1251.87  6.06134e-21
      1252.15  6.06690e-21
      1252.42  6.07246e-21
      1252.70  6.07803e-21
      1252.98  6.08360e-21
      1253.25  6.08918e-21
      1253.53  6.09477e-21
      1253.80  6.10036e-21
      1254.08  6.10595e-21
      1254.36  6.11156e-21
      1254.63  6.11715e-21
      1254.91  6.12276e-21
      1255.19  6.12837e-21
      1255.46  6.13398e-21
      1255.74  6.13960e-21
      1256.01  6.14522e-21
      1256.29  6.15086e-21
      1256.57  6.15648e-21
      1256.85  6.16213e-21
      1257.12  6.16777e-21
      1257.40  6.17342e-21
      1257.68  6.17906e-21
      1257.95  6.18471e-21
      1258.23  6.19037e-21
      1258.51  6.19603e-21
      1258.78  6.20170e-21
      1259.06  6.20738e-21
      1259.34  6.21306e-21
      1259.62  6.21875e-21
      1259.89  6.22443e-21
      1260.17  6.22928e-21
      1260.45  6.23360e-21
      1260.73  6.23793e-21
      1261.00  6.24227e-21
      1261.28  6.24660e-21
      1261.56  6.25094e-21
      1261.84  6.25529e-21
      1262.12  6.25963e-21
      1262.39  6.26399e-21
      1262.67  6.26834e-21
      1262.95  6.27269e-21
      1263.23  6.27704e-21
      1263.51  6.28139e-21
      1263.78  6.28575e-21
      1264.06  6.29011e-21
      1264.34  6.29449e-21
      1264.62  6.29885e-21
      1264.90  6.30322e-21
      1265.18  6.30760e-21
      1265.46  6.31197e-21
      1265.74  6.31635e-21
      1266.01  6.32073e-21
      1266.29  6.32511e-21
      1266.57  6.32949e-21
      1266.85  6.33389e-21
      1267.13  6.33828e-21
      1267.41  6.34267e-21
      1267.69  6.34706e-21
      1267.97  6.35147e-21
      1268.25  6.35586e-21
      1268.53  6.36027e-21
      1268.81  6.36467e-21
      1269.08  6.36907e-21
      1269.36  6.37350e-21
      1269.64  6.37791e-21
      1269.92  6.38232e-21
      1270.20  6.38590e-21
      1270.48  6.38917e-21
      1270.76  6.39244e-21
      1271.04  6.39571e-21
      1271.32  6.39898e-21
      1271.60  6.40225e-21
      1271.88  6.40553e-21
      1272.16  6.40880e-21
      1272.44  6.41208e-21
      1272.72  6.41535e-21
      1273.00  6.41863e-21
      1273.28  6.42191e-21
      1273.57  6.42519e-21
      1273.85  6.42847e-21
      1274.13  6.43176e-21
      1274.41  6.43505e-21
      1274.69  6.43833e-21
      1274.97  6.44161e-21
      1275.25  6.44490e-21
      1275.53  6.44819e-21
      1275.81  6.45147e-21
      1276.09  6.45476e-21
      1276.37  6.45806e-21
      1276.65  6.46136e-21
      1276.94  6.46466e-21
      1277.22  6.46795e-21
      1277.50  6.47124e-21
      1277.78  6.47454e-21
      1278.06  6.47784e-21
      1278.34  6.48114e-21
      1278.62  6.48444e-21
      1278.91  6.48774e-21
      1279.19  6.49104e-21
      1279.47  6.49435e-21
      1279.75  6.49766e-21
      1280.03  6.50086e-21
      1280.32  6.50326e-21
      1280.60  6.50567e-21
      1280.88  6.50807e-21
      1281.16  6.51048e-21
      1281.44  6.51289e-21
      1281.73  6.51529e-21
      1282.01  6.51770e-21
      1282.29  6.52011e-21
      1282.57  6.52252e-21
      1282.86  6.52493e-21
      1283.14  6.52733e-21
      1283.42  6.52974e-21
      1283.70  6.53215e-21
      1283.99  6.53456e-21
      1284.27  6.53696e-21
      1284.55  6.53938e-21
      1284.84  6.54179e-21
      1285.12  6.54419e-21
      1285.40  6.54661e-21
      1285.68  6.54902e-21
      1285.97  6.55143e-21
      1286.25  6.55383e-21
      1286.53  6.55624e-21
      1286.82  6.55865e-21
      1287.10  6.56107e-21
      1287.38  6.56348e-21
      1287.67  6.56589e-21
      1287.95  6.56830e-21
      1288.24  6.57071e-21
      1288.52  6.57312e-21
      1288.80  6.57553e-21
      1289.09  6.57795e-21
      1289.37  6.58036e-21
      1289.66  6.58278e-21
      1289.94  6.58519e-21
      1290.22  6.58709e-21
      1290.51  6.58885e-21
      1290.79  6.59061e-21
      1291.08  6.59237e-21
      1291.36  6.59413e-21
      1291.64  6.59589e-21
      1291.93  6.59765e-21
      1292.21  6.59941e-21
      1292.50  6.60117e-21
      1292.78  6.60293e-21
      1293.07  6.60468e-21
      1293.35  6.60644e-21
      1293.64  6.60820e-21
      1293.92  6.60996e-21
      1294.21  6.61171e-21
      1294.49  6.61346e-21
      1294.78  6.61522e-21
      1295.06  6.61698e-21
      1295.35  6.61873e-21
      1295.63  6.62049e-21
      1295.92  6.62224e-21
      1296.20  6.62399e-21
      1296.49  6.62574e-21
      1296.78  6.62750e-21
      1297.06  6.62925e-21
      1297.35  6.63100e-21
      1297.63  6.63275e-21
      1297.92  6.63450e-21
      1298.20  6.63625e-21
      1298.49  6.63800e-21
      1298.78  6.63975e-21
      1299.06  6.64150e-21
      1299.35  6.64325e-21
      1299.64  6.64500e-21
      1299.92  6.64675e-21
      1300.21  6.64820e-21
      1300.49  6.64953e-21
      1300.78  6.65087e-21
      1301.07  6.65220e-21
      1301.35  6.65354e-21
      1301.64  6.65487e-21
      1301.93  6.65620e-21
      1302.21  6.65753e-21
      1302.50  6.65886e-21
      1302.79  6.66019e-21
      1303.08  6.66152e-21
      1303.36  6.66285e-21
      1303.65  6.66418e-21
      1303.94  6.66550e-21
      1304.22  6.66683e-21
      1304.51  6.66816e-21
      1304.80  6.66948e-21
      1305.09  6.67080e-21
      1305.37  6.67213e-21
      1305.66  6.67345e-21
      1305.95  6.67477e-21
      1306.24  6.67609e-21
      1306.52  6.67741e-21
      1306.81  6.67873e-21
      1307.10  6.68005e-21
      1307.39  6.68136e-21
      1307.67  6.68268e-21
      1307.96  6.68400e-21
      1308.25  6.68531e-21
      1308.54  6.68663e-21
      1308.83  6.68794e-21
      1309.12  6.68926e-21
      1309.40  6.69057e-21
      1309.69  6.69188e-21
      1309.98  6.69319e-21
      1310.27  6.69420e-21
      1310.56  6.69518e-21
      1310.85  6.69617e-21
      1311.14  6.69715e-21
      1311.42  6.69814e-21
      1311.71  6.69912e-21
      1312.00  6.70010e-21
      1312.29  6.70108e-21
      1312.58  6.70206e-21
      1312.87  6.70304e-21
      1313.16  6.70402e-21
      1313.45  6.70499e-21
      1313.74  6.70596e-21
      1314.03  6.70694e-21
      1314.32  6.70791e-21
      1314.61  6.70888e-21
      1314.90  6.70985e-21
      1315.18  6.71082e-21
      1315.48  6.71179e-21
      1315.76  6.71276e-21
      1316.05  6.71373e-21
      1316.34  6.71469e-21
      1316.63  6.71565e-21
      1316.92  6.71662e-21
      1317.21  6.71758e-21
      1317.50  6.71854e-21
      1317.79  6.71950e-21
      1318.08  6.72046e-21
      1318.38  6.72142e-21
      1318.67  6.72238e-21
      1318.96  6.72333e-21
      1319.25  6.72428e-21
      1319.54  6.72524e-21
      1319.83  6.72619e-21
      1320.12  6.72704e-21
      1320.41  6.72773e-21
      1320.70  6.72842e-21
      1320.99  6.72912e-21
      1321.28  6.72981e-21
      1321.57  6.73050e-21
      1321.86  6.73118e-21
      1322.16  6.73187e-21
      1322.45  6.73255e-21
      1322.74  6.73323e-21
      1323.03  6.73391e-21
      1323.32  6.73460e-21
      1323.61  6.73528e-21
      1323.90  6.73596e-21
      1324.20  6.73663e-21
      1324.49  6.73731e-21
      1324.78  6.73798e-21
      1325.07  6.73865e-21
      1325.36  6.73932e-21
      1325.65  6.73999e-21
      1325.95  6.74066e-21
      1326.24  6.74133e-21
      1326.53  6.74200e-21
      1326.82  6.74266e-21
      1327.12  6.74333e-21
      1327.41  6.74399e-21
      1327.70  6.74465e-21
      1327.99  6.74531e-21
      1328.28  6.74597e-21
      1328.58  6.74662e-21
      1328.87  6.74728e-21
      1329.16  6.74794e-21
      1329.46  6.74859e-21
      1329.75  6.74924e-21
      1330.04  6.74986e-21
      1330.33  6.75028e-21
      1330.63  6.75069e-21
      1330.92  6.75111e-21
      1331.21  6.75152e-21
      1331.51  6.75193e-21
      1331.80  6.75234e-21
      1332.09  6.75275e-21
      1332.39  6.75316e-21
      1332.68  6.75356e-21
      1332.97  6.75397e-21
      1333.27  6.75437e-21
      1333.56  6.75477e-21
      1333.86  6.75517e-21
      1334.15  6.75557e-21
      1334.44  6.75596e-21
      1334.74  6.75636e-21
      1335.03  6.75675e-21
      1335.33  6.75714e-21
      1335.62  6.75754e-21
      1335.91  6.75792e-21
      1336.21  6.75831e-21
      1336.50  6.75870e-21
      1336.80  6.75908e-21
      1337.09  6.75946e-21
      1337.39  6.75985e-21
      1337.68  6.76022e-21
      1337.97  6.76060e-21
      1338.27  6.76098e-21
      1338.56  6.76135e-21
      1338.86  6.76173e-21
      1339.15  6.76210e-21
      1339.45  6.76247e-21
      1339.74  6.76284e-21
      1340.04  6.76319e-21
      1340.33  6.76340e-21
      1340.63  6.76360e-21
      1340.92  6.76381e-21
      1341.22  6.76401e-21
      1341.52  6.76422e-21
      1341.81  6.76442e-21
      1342.11  6.76462e-21
      1342.40  6.76481e-21
      1342.70  6.76501e-21
      1342.99  6.76520e-21
      1343.29  6.76540e-21
      1343.59  6.76559e-21
      1343.88  6.76578e-21
      1344.18  6.76597e-21
      1344.47  6.76615e-21
      1344.77  6.76634e-21
      1345.07  6.76652e-21
      1345.36  6.76670e-21
      1345.66  6.76688e-21
      1345.96  6.76706e-21
      1346.25  6.76723e-21
      1346.55  6.76741e-21
      1346.84  6.76758e-21
      1347.14  6.76775e-21
      1347.44  6.76792e-21
      1347.74  6.76809e-21
      1348.03  6.76825e-21
      1348.33  6.76842e-21
      1348.63  6.76858e-21
      1348.92  6.76874e-21
      1349.22  6.76890e-21
