      2220.00  1.65732e-11
      2220.35  5.52066e-10
      2220.71  1.09043e-09
      2221.07  1.62871e-09
      2221.42  2.16987e-09
      2221.78  2.71281e-09
      2222.13  3.25715e-09
      2222.49  3.80103e-09
      2222.84  4.34630e-09
      2223.20  4.89522e-09
      2223.56  5.44367e-09
      2223.91  5.99541e-09
      2224.27  6.54667e-09
      2224.62  7.10161e-09
      2224.98  7.65796e-09
      2225.34  8.21573e-09
      2225.69  8.77300e-09
      2226.05  9.33167e-09
      2226.41  9.89406e-09
      2226.76  1.04559e-08
      2227.12  1.10212e-08
      2227.47  1.15863e-08
      2227.83  1.21543e-08
      2228.19  1.27242e-08
      2228.54  1.32936e-08
      2228.90  1.38667e-08
      2229.26  1.44389e-08
      2229.61  1.50149e-08
      2229.97  1.55903e-08
      2230.33  1.85345e-08
      2230.69  2.16805e-08
      2231.04  2.48473e-08
      2231.40  2.80219e-08
      2231.76  3.11934e-08
      2232.11  3.43859e-08
      2232.47  3.75731e-08
      2232.83  4.07813e-08
      2233.19  4.39863e-08
      2233.54  4.72124e-08
      2233.90  5.04331e-08
      2234.26  5.36749e-08
      2234.62  5.69246e-08
      2234.97  6.01734e-08
      2235.33  6.34389e-08
      2235.69  6.67033e-08
      2236.05  6.99869e-08
      2236.41  7.32694e-08
      2236.76  7.65688e-08
      2237.12  7.98671e-08
      2237.48  8.31846e-08
      2237.84  8.65100e-08
      2238.20  8.98321e-08
      2238.55  9.31757e-08
      2238.91  9.65159e-08
      2239.27  9.98754e-08
      2239.63  1.03234e-07
      2239.99  1.06609e-07
      2240.35  1.11158e-07
      2240.71  1.15773e-07
      2241.06  1.20402e-07
      2241.42  1.25023e-07
      2241.78  1.29674e-07
      2242.14  1.34319e-07
      2242.50  1.38991e-07
      2242.86  1.43662e-07
      2243.22  1.48359e-07
      2243.58  1.53051e-07
      2243.93  1.57753e-07
      2244.29  1.62499e-07
      2244.65  1.67226e-07
      2245.01  1.71981e-07
      2245.37  1.76730e-07
      2245.73  1.81506e-07
      2246.09  1.86280e-07
      2246.45  1.91081e-07
      2246.81  1.95877e-07
      2247.17  2.00684e-07
      2247.53  2.05537e-07
      2247.89  2.10369e-07
      2248.25  2.15228e-07
      2248.61  2.20081e-07
      2248.97  2.24965e-07
      2249.33  2.29841e-07
      2249.69  2.34730e-07
      2250.05  2.41714e-07
      2250.41  2.61836e-07
      2250.77  2.82155e-07
      2251.13  3.02382e-07
      2251.49  3.22723e-07
      2251.85  3.43042e-07
      2252.21  3.63489e-07
      2252.57  3.83912e-07
      2252.93  4.04382e-07
      2253.29  4.24966e-07
      2253.65  4.45541e-07
      2254.01  4.66302e-07
      2254.38  4.86969e-07
      2254.74  5.07752e-07
      2255.10  5.28525e-07
      2255.46  5.49330e-07
      2255.82  5.70266e-07
      2256.18  5.91191e-07
      2256.54  6.12219e-07
      2256.90  6.33237e-07
      2257.26  6.54443e-07
      2257.62  6.75554e-07
      2257.99  6.96796e-07
      2258.35  7.17999e-07
      2258.71  7.39262e-07
      2259.07  7.60644e-07
      2259.43  7.82015e-07
      2259.79  8.03490e-07
      2260.15  8.35211e-07
      2260.52  8.80880e-07
      2260.88  9.26679e-07
      2261.24  9.72392e-07
      2261.60  1.01839e-06
      2261.96  1.06433e-06
      2262.33  1.11052e-06
      2262.69  1.15669e-06
      2263.05  1.20309e-06
      2263.41  1.24945e-06
      2263.78  1.29627e-06
      2264.14  1.34283e-06
      2264.50  1.38953e-06
      2264.86  1.43648e-06
      2265.23  1.48338e-06
      2265.59  1.53053e-06
      2265.95  1.57766e-06
      2266.31  1.62504e-06
      2266.68  1.67236e-06
      2267.04  1.71995e-06
      2267.40  1.76767e-06
      2267.76  1.81532e-06
      2268.13  1.86324e-06
      2268.49  1.91110e-06
      2268.85  1.95925e-06
      2269.22  2.00734e-06
      2269.58  2.05569e-06
      2269.94  2.10398e-06
      2270.31  2.21735e-06
