      1216.00  2.08962e-22
      1216.27  2.09550e-22
      1216.54  2.10140e-22
      1216.80  2.10731e-22
      1217.07  2.11323e-22
      1217.34  2.11917e-22
      1217.61  2.12513e-22
      1217.88  2.13107e-22
      1218.14  2.13704e-22
      1218.41  2.14301e-22
      1218.68  2.14899e-22
      1218.95  2.15498e-22
      1219.22  2.16098e-22
      1219.49  2.16699e-22
      1219.76  2.17303e-22
      1220.02  2.17894e-22
      1220.29  2.18366e-22
      1220.56  2.18838e-22
      1220.83  2.19310e-22
      1221.10  2.19783e-22
      1221.37  2.20257e-22
      1221.64  2.20732e-22
      1221.91  2.21207e-22
      1222.18  2.21684e-22
      1222.44  2.22161e-22
      1222.71  2.22638e-22
      1222.98  2.23117e-22
      1223.25  2.23596e-22
      1223.52  2.24076e-22
      1223.79  2.24556e-22
      1224.06  2.25037e-22
      1224.33  2.25519e-22
      1224.60  2.26003e-22
      1224.87  2.26486e-22
      1225.14  2.26970e-22
      1225.41  2.27455e-22
      1225.68  2.27942e-22
      1225.95  2.28428e-22
      1226.22  2.28915e-22
      1226.49  2.29403e-22
      1226.76  2.29891e-22
      1227.03  2.30382e-22
      1227.30  2.30872e-22
      1227.57  2.31362e-22
      1227.84  2.31854e-22
      1228.11  2.32346e-22
      1228.38  2.32840e-22
      1228.65  2.33334e-22
      1228.92  2.33828e-22
      1229.19  2.34324e-22
      1229.47  2.34821e-22
      1229.74  2.35318e-22
      1230.01  2.35812e-22
      1230.28  2.36191e-22
      1230.55  2.36570e-22
      1230.82  2.36949e-22
      1231.09  2.37330e-22
      1231.36  2.37710e-22
      1231.63  2.38091e-22
      1231.91  2.38474e-22
      1232.18  2.38856e-22
      1232.45  2.39238e-22
      1232.72  2.39621e-22
      1232.99  2.40004e-22
      1233.26  2.40388e-22
      1233.53  2.40773e-22
      1233.81  2.41158e-22
      1234.08  2.41543e-22
      1234.35  2.41930e-22
      1234.62  2.42317e-22
      1234.89  2.42703e-22
      1235.17  2.43090e-22
      1235.44  2.43478e-22
      1235.71  2.43866e-22
      1235.98  2.44255e-22
      1236.25  2.44644e-22
      1236.53  2.45035e-22
      1236.80  2.45425e-22
      1237.07  2.45816e-22
      1237.34  2.46208e-22
      1237.62  2.46599e-22
      1237.89  2.46991e-22
      1238.16  2.47384e-22
      1238.43  2.47777e-22
      1238.71  2.48170e-22
      1238.98  2.48564e-22
      1239.25  2.48960e-22
      1239.53  2.49355e-22
      1239.80  2.49751e-22
      1240.07  2.50122e-22
      1240.35  2.50422e-22
      1240.62  2.50722e-22
      1240.89  2.51023e-22
      1241.16  2.51324e-22
      1241.44  2.51625e-22
      1241.71  2.51928e-22
      1241.99  2.52230e-22
      1242.26  2.52532e-22
      1242.53  2.52835e-22
      1242.81  2.53138e-22
      1243.08  2.53441e-22
      1243.35  2.53744e-22
      1243.63  2.54048e-22
      1243.90  2.54352e-22
      1244.18  2.54657e-22
      1244.45  2.54962e-22
      1244.72  2.55267e-22
      1245.00  2.55572e-22
      1245.27  2.55878e-22
      1245.55  2.56184e-22
      1245.82  2.56491e-22
      1246.10  2.56797e-22
      1246.37  2.57104e-22
      1246.64  2.57411e-22
      1246.92  2.57719e-22
      1247.19  2.58027e-22
      1247.47  2.58335e-22
      1247.74  2.58643e-22
      1248.02  2.58952e-22
      1248.29  2.59261e-22
      1248.57  2.59571e-22
      1248.84  2.59880e-22
      1249.12  2.60191e-22
      1249.39  2.60501e-22
      1249.67  2.60811e-22
      1249.94  2.61122e-22
      1250.22  2.61376e-22
      1250.49  2.61616e-22
      1250.77  2.61857e-22
      1251.05  2.62097e-22
      1251.32  2.62338e-22
      1251.60  2.62579e-22
      1251.87  2.62820e-22
      1252.15  2.63061e-22
      1252.42  2.63302e-22
      1252.70  2.63544e-22
      1252.98  2.63785e-22
      1253.25  2.64027e-22
      1253.53  2.64270e-22
      1253.80  2.64512e-22
      1254.08  2.64754e-22
      1254.36  2.64997e-22
      1254.63  2.65240e-22
      1254.91  2.65483e-22
      1255.19  2.65726e-22
      1255.46  2.65970e-22
      1255.74  2.66213e-22
      1256.01  2.66457e-22
      1256.29  2.66702e-22
      1256.57  2.66946e-22
      1256.85  2.67190e-22
      1257.12  2.67435e-22
      1257.40  2.67680e-22
      1257.68  2.67924e-22
      1257.95  2.68170e-22
      1258.23  2.68415e-22
      1258.51  2.68660e-22
      1258.78  2.68906e-22
      1259.06  2.69152e-22
      1259.34  2.69398e-22
      1259.62  2.69645e-22
      1259.89  2.69892e-22
      1260.17  2.70102e-22
      1260.45  2.70289e-22
      1260.73  2.70477e-22
      1261.00  2.70665e-22
      1261.28  2.70853e-22
      1261.56  2.71041e-22
      1261.84  2.71230e-22
      1262.12  2.71418e-22
      1262.39  2.71607e-22
      1262.67  2.71795e-22
      1262.95  2.71984e-22
      1263.23  2.72173e-22
      1263.51  2.72362e-22
      1263.78  2.72551e-22
      1264.06  2.72740e-22
      1264.34  2.72929e-22
      1264.62  2.73119e-22
      1264.90  2.73308e-22
      1265.18  2.73498e-22
      1265.46  2.73688e-22
      1265.74  2.73877e-22
      1266.01  2.74067e-22
      1266.29  2.74257e-22
      1266.57  2.74447e-22
      1266.85  2.74638e-22
      1267.13  2.74828e-22
      1267.41  2.75018e-22
      1267.69  2.75209e-22
      1267.97  2.75400e-22
      1268.25  2.75591e-22
      1268.53  2.75782e-22
      1268.81  2.75972e-22
      1269.08  2.76163e-22
      1269.36  2.76355e-22
      1269.64  2.76546e-22
      1269.92  2.76738e-22
      1270.20  2.76893e-22
      1270.48  2.77035e-22
      1270.76  2.77177e-22
      1271.04  2.77318e-22
      1271.32  2.77460e-22
      1271.60  2.77602e-22
      1271.88  2.77744e-22
      1272.16  2.77886e-22
      1272.44  2.78028e-22
      1272.72  2.78170e-22
      1273.00  2.78312e-22
      1273.28  2.78454e-22
      1273.57  2.78597e-22
