      1850.00  1.06349e-06
      1850.33  9.33821e-07
      1850.66  8.04060e-07
      1850.99  6.73676e-07
      1851.32  5.43006e-07
      1851.65  4.12098e-07
      1851.98  2.80951e-07
      1852.31  2.38739e-07
      1852.64  2.02305e-07
      1852.97  1.65696e-07
      1853.30  1.29020e-07
      1853.63  9.23720e-08
      1853.96  5.55356e-08
      1854.29  7.46078e-08
      1854.62  1.01057e-07
      1854.95  1.27563e-07
      1855.28  1.54040e-07
      1855.62  1.80652e-07
      1855.95  2.07312e-07
      1856.28  2.90132e-07
      1856.61  3.84304e-07
      1856.94  4.78680e-07
      1857.27  5.72947e-07
      1857.60  6.67977e-07
      1857.93  7.62934e-07
      1858.26  7.12313e-07
      1858.60  6.24446e-07
      1858.93  5.36387e-07
      1859.26  4.48428e-07
      1859.59  3.60017e-07
      1859.92  2.71446e-07
      1860.25  2.39760e-07
      1860.58  2.25712e-07
      1860.92  2.11679e-07
      1861.25  1.97667e-07
      1861.58  1.83577e-07
      1861.91  1.69461e-07
      1862.24  1.81376e-07
      1862.58  2.02780e-07
      1862.91  2.24215e-07
      1863.24  2.45634e-07
      1863.57  2.67226e-07
      1863.90  2.88722e-07
      1864.24  2.95835e-07
      1864.57  2.97108e-07
      1864.90  2.98379e-07
      1865.23  2.99657e-07
      1865.57  3.00937e-07
      1865.90  3.02214e-07
      1866.23  3.27282e-07
      1866.57  3.62891e-07
      1866.90  3.98356e-07
      1867.23  4.34003e-07
      1867.56  4.69715e-07
      1867.90  5.05399e-07
      1868.23  5.15842e-07
      1868.56  5.14823e-07
      1868.90  5.13805e-07
      1869.23  5.12781e-07
      1869.56  5.11754e-07
      1869.90  5.10725e-07
      1870.23  4.64254e-07
      1870.56  3.97073e-07
      1870.90  3.29963e-07
      1871.23  2.62533e-07
      1871.56  1.94927e-07
      1871.90  1.27420e-07
      1872.23  1.05397e-07
      1872.56  1.03866e-07
      1872.90  1.02333e-07
      1873.23  1.00795e-07
      1873.57  9.92598e-08
      1873.90  9.77166e-08
      1874.23  1.38161e-07
      1874.57  1.96303e-07
      1874.90  2.54722e-07
      1875.24  3.13249e-07
      1875.57  3.71904e-07
      1875.91  4.30687e-07
      1876.24  4.28271e-07
      1876.58  4.02224e-07
      1876.91  3.76043e-07
      1877.24  3.49804e-07
      1877.58  3.23602e-07
      1877.91  2.97256e-07
      1878.25  2.73073e-07
      1878.58  2.49609e-07
      1878.92  2.26094e-07
      1879.25  2.02582e-07
      1879.59  1.78949e-07
      1879.92  1.55270e-07
      1880.26  1.60663e-07
      1880.59  1.74512e-07
      1880.93  1.88428e-07
      1881.27  2.02366e-07
      1881.60  2.16331e-07
      1881.94  2.30318e-07
      1882.27  2.19081e-07
      1882.61  2.01903e-07
      1882.94  1.84692e-07
      1883.28  1.67503e-07
      1883.61  1.50231e-07
      1883.95  1.32932e-07
      1884.29  1.20477e-07
      1884.62  1.08763e-07
      1884.96  9.70652e-08
      1885.29  8.53827e-08
      1885.63  7.36436e-08
      1885.97  6.18860e-08
      1886.30  5.91035e-08
      1886.64  5.72796e-08
      1886.98  5.54521e-08
      1887.31  5.36270e-08
      1887.65  5.17930e-08
      1887.99  4.99561e-08
      1888.32  5.90998e-08
      1888.66  6.87618e-08
      1888.99  7.84108e-08
      1889.33  8.81062e-08
      1889.67  9.78203e-08
      1890.01  1.08158e-07
      1890.34  1.50131e-07
      1890.68  1.92446e-07
      1891.02  2.34568e-07
      1891.35  2.76893e-07
      1891.69  3.19301e-07
      1892.03  3.57675e-07
      1892.37  3.53387e-07
      1892.70  3.49088e-07
      1893.04  3.44796e-07
      1893.38  3.40483e-07
      1893.72  3.36163e-07
      1894.05  3.29038e-07
      1894.39  3.07208e-07
      1894.73  2.85344e-07
      1895.07  2.63508e-07
      1895.41  2.41566e-07
      1895.74  2.19582e-07
      1896.08  1.98764e-07
      1896.42  1.81445e-07
      1896.76  1.64098e-07
      1897.10  1.46717e-07
      1897.43  1.29309e-07
      1897.77  1.11924e-07
      1898.11  9.57668e-08
      1898.45  8.22917e-08
      1898.79  6.88295e-08
      1899.13  5.53071e-08
      1899.46  4.17587e-08
      1899.80  2.82281e-08
      1900.14  1.90902e-08
      1900.48  1.61886e-08
      1900.82  1.32897e-08
      1901.16  1.03778e-08
      1901.50  7.46019e-09
      1901.84  4.54635e-09
      1902.18  3.36274e-09
      1902.52  3.80422e-09
      1902.85  4.24498e-09
      1903.19  4.68929e-09
      1903.53  5.13303e-09
      1903.87  5.57619e-09
      1904.21  1.18016e-08
      1904.55  2.15202e-08
      1904.89  3.12298e-08
      1905.23  4.09827e-08
      1905.57  5.07545e-08
      1905.91  6.05135e-08
      1906.25  6.22680e-08
      1906.59  6.11079e-08
      1906.93  5.99421e-08
      1907.27  5.87740e-08
      1907.61  5.76078e-08
      1907.95  5.64359e-08
      1908.29  4.88839e-08
      1908.63  4.02106e-08
      1908.97  3.15516e-08
      1909.31  2.28228e-08
      1909.65  1.41333e-08
      1909.99  5.39886e-09
      1910.33  4.86530e-09
      1910.67  4.52179e-09
      1911.01  4.17648e-09
      1911.35  3.83050e-09
      1911.69  3.48507e-09
      1912.04  3.18449e-09
      1912.38  3.27958e-09
      1912.72  3.37424e-09
      1913.06  3.46931e-09
      1913.40  3.56461e-09
      1913.74  3.65974e-09
      1914.08  3.68194e-09
      1914.42  3.47455e-09
      1914.76  3.26742e-09
      1915.11  3.05929e-09
      1915.45  2.85082e-09
      1915.79  2.64195e-09
      1916.13  2.56938e-09
      1916.47  2.71394e-09
      1916.81  2.85919e-09
      1917.16  3.00471e-09
      1917.50  3.15005e-09
      1917.84  3.29609e-09
      1918.18  5.36058e-09
      1918.52  9.11653e-09
      1918.87  1.28784e-08
      1919.21  1.66476e-08
      1919.55  2.04119e-08
      1919.89  2.41943e-08
      1920.24  2.90365e-08
      1920.58  3.43500e-08
      1920.92  3.96909e-08
      1921.26  4.50404e-08
      1921.61  5.03983e-08
      1921.95  5.57667e-08
      1922.29  5.45750e-08
      1922.63  5.22227e-08
      1922.98  4.98582e-08
      1923.32  4.74898e-08
      1923.66  4.51253e-08
      1924.00  4.27845e-08
      1924.35  4.30092e-08
      1924.69  4.32342e-08
      1925.03  4.34596e-08
      1925.38  4.36846e-08
      1925.72  4.39107e-08
      1926.06  4.41315e-08
      1926.41  4.43283e-08
      1926.75  4.45260e-08
      1927.09  4.47240e-08
      1927.44  4.49217e-08
      1927.78  4.51208e-08
      1928.13  4.95991e-08
      1928.47  6.14132e-08
      1928.81  7.32881e-08
      1929.16  8.51859e-08
      1929.50  9.70644e-08
      1929.85  1.09000e-07
      1930.19  1.12108e-07
      1930.53  1.07992e-07
      1930.88  1.03842e-07
      1931.22  9.96989e-08
      1931.57  9.55607e-08
      1931.91  9.14010e-08
      1932.25  8.13590e-08
      1932.60  6.92063e-08
      1932.94  5.70298e-08
      1933.29  4.48293e-08
      1933.63  3.26483e-08
      1933.98  2.03698e-08
      1934.32  1.81229e-08
      1934.67  1.65090e-08
      1935.01  1.48919e-08
      1935.36  1.32768e-08
      1935.70  1.16540e-08
      1936.05  1.03291e-08
      1936.39  1.08380e-08
      1936.74  1.13496e-08
      1937.09  1.18636e-08
      1937.43  1.23751e-08
      1937.78  1.28893e-08
      1938.12  1.45798e-08
      1938.47  1.84404e-08
      1938.81  2.23208e-08
      1939.16  2.62073e-08
      1939.50  3.00890e-08
      1939.85  3.39892e-08
      1940.19  3.61020e-08
      1940.54  3.68270e-08
      1940.89  3.75534e-08
      1941.23  3.82786e-08
      1941.58  3.90075e-08
      1941.93  3.97375e-08
      1942.27  3.58350e-08
      1942.62  3.06693e-08
      1942.96  2.54807e-08
      1943.31  2.02820e-08
      1943.66  1.50732e-08
      1944.00  9.91789e-09
      1944.35  9.58456e-09
      1944.70  9.24963e-09
      1945.04  8.91404e-09
      1945.39  8.57897e-09
      1945.74  8.24217e-09
      1946.08  9.53625e-09
      1946.43  1.59098e-08
      1946.78  2.22980e-08
      1947.13  2.86941e-08
      1947.47  3.50845e-08
      1947.82  4.15031e-08
      1948.17  5.62148e-08
      1948.51  7.97507e-08
      1948.86  1.03399e-07
      1949.21  1.27084e-07
      1949.56  1.50823e-07
      1949.91  1.74591e-07
      1950.25  1.77848e-07
      1950.60  1.73406e-07
      1950.95  1.68957e-07
      1951.30  1.64513e-07
      1951.64  1.60048e-07
      1951.99  1.55574e-07
      1952.34  1.46491e-07
      1952.69  1.37221e-07
      1953.04  1.27966e-07
      1953.38  1.18721e-07
      1953.73  1.09429e-07
      1954.08  9.92550e-08
      1954.43  8.62413e-08
      1954.78  7.31656e-08
      1955.13  6.00690e-08
      1955.47  4.69882e-08
      1955.82  3.38405e-08
      1956.17  2.59593e-08
      1956.52  2.35092e-08
      1956.87  2.10474e-08
      1957.22  1.85816e-08
      1957.57  1.61188e-08
      1957.92  1.36435e-08
      1958.27  1.35223e-08
      1958.61  1.41333e-08
      1958.97  1.47489e-08
      1959.31  1.53620e-08
      1959.66  1.59780e-08
      1960.01  1.64970e-08
      1960.36  1.44981e-08
      1960.71  1.24904e-08
      1961.06  1.04787e-08
      1961.41  8.46311e-09
      1961.76  6.45064e-09
      1962.11  5.35760e-09
      1962.46  6.28424e-09
      1962.81  7.21236e-09
      1963.16  8.14226e-09
      1963.51  9.07103e-09
      1963.86  1.00042e-08
      1964.21  1.68640e-08
      1964.56  2.76286e-08
      1964.91  3.84479e-08
      1965.26  4.93183e-08
