      1850.00  7.24298e-07
      1850.33  7.32452e-07
      1850.66  7.40610e-07
      1850.99  7.48807e-07
      1851.32  7.57021e-07
      1851.65  7.65249e-07
      1851.98  7.73490e-07
      1852.31  7.81749e-07
      1852.64  7.90001e-07
      1852.97  7.98290e-07
      1853.30  8.06594e-07
      1853.63  8.14891e-07
      1853.96  8.23229e-07
      1854.29  8.31581e-07
      1854.62  8.39948e-07
      1854.95  8.48331e-07
      1855.28  8.56704e-07
      1855.62  8.65119e-07
      1855.95  8.73548e-07
      1856.28  8.81970e-07
      1856.61  8.90430e-07
      1856.94  8.98908e-07
      1857.27  9.07375e-07
      1857.60  9.15909e-07
      1857.93  9.24436e-07
      1858.26  9.32949e-07
      1858.60  9.41504e-07
      1858.93  9.50077e-07
      1859.26  9.58639e-07
      1859.59  9.67243e-07
      1859.92  9.75862e-07
      1860.25  9.61416e-07
      1860.58  9.39576e-07
      1860.92  9.17758e-07
      1861.25  8.95971e-07
      1861.58  8.74063e-07
      1861.91  8.52114e-07
      1862.24  8.30188e-07
      1862.58  8.08140e-07
      1862.91  7.86059e-07
      1863.24  7.63993e-07
      1863.57  7.41748e-07
      1863.90  7.19599e-07
      1864.24  6.97327e-07
      1864.57  6.75014e-07
      1864.90  6.52725e-07
      1865.23  6.30320e-07
      1865.57  6.07865e-07
      1865.90  5.85443e-07
      1866.23  5.62896e-07
      1866.57  5.40242e-07
      1866.90  5.17678e-07
      1867.23  4.94997e-07
      1867.56  4.72274e-07
      1867.90  4.49568e-07
      1868.23  4.26753e-07
      1868.56  4.03888e-07
      1868.90  3.81047e-07
      1869.23  3.58089e-07
      1869.56  3.35089e-07
      1869.90  3.12038e-07
      1870.23  2.98654e-07
      1870.56  2.89644e-07
      1870.90  2.80643e-07
      1871.23  2.71598e-07
      1871.56  2.62530e-07
      1871.90  2.53475e-07
      1872.23  2.44372e-07
      1872.56  2.35250e-07
      1872.90  2.26110e-07
      1873.23  2.16949e-07
      1873.57  2.07799e-07
      1873.90  1.98604e-07
      1874.23  1.89389e-07
      1874.57  1.80180e-07
      1874.90  1.70927e-07
      1875.24  1.61657e-07
      1875.57  1.52366e-07
      1875.91  1.43055e-07
      1876.24  1.33726e-07
      1876.58  1.24407e-07
      1876.91  1.15040e-07
      1877.24  1.05653e-07
      1877.58  9.62787e-08
      1877.91  8.68530e-08
      1878.25  7.74099e-08
      1878.58  6.79493e-08
      1878.92  5.84679e-08
      1879.25  4.89915e-08
      1879.59  3.94671e-08
      1879.92  2.99246e-08
      1880.26  2.77810e-08
      1880.59  2.77958e-08
      1880.93  2.78107e-08
      1881.27  2.78255e-08
      1881.60  2.78403e-08
      1881.94  2.78552e-08
      1882.27  2.78699e-08
      1882.61  2.78848e-08
      1882.94  2.78996e-08
      1883.28  2.79143e-08
      1883.61  2.79292e-08
      1883.95  2.79440e-08
      1884.29  2.79587e-08
      1884.62  2.79736e-08
      1884.96  2.79883e-08
      1885.29  2.80031e-08
      1885.63  2.80179e-08
      1885.97  2.80326e-08
      1886.30  2.80474e-08
      1886.64  2.80621e-08
      1886.98  2.80769e-08
      1887.31  2.80916e-08
      1887.65  2.81064e-08
      1887.99  2.81211e-08
      1888.32  2.81358e-08
      1888.66  2.81506e-08
      1888.99  2.81653e-08
      1889.33  2.81800e-08
      1889.67  2.81947e-08
      1890.01  2.83694e-08
      1890.34  3.68640e-08
      1890.68  4.54276e-08
      1891.02  5.39521e-08
      1891.35  6.25180e-08
      1891.69  7.11004e-08
      1892.03  7.96714e-08
      1892.37  8.82807e-08
      1892.70  9.69098e-08
      1893.04  1.05524e-07
      1893.38  1.14180e-07
      1893.72  1.22850e-07
      1894.05  1.31536e-07
      1894.39  1.40239e-07
      1894.73  1.48956e-07
      1895.07  1.57661e-07
      1895.41  1.66408e-07
      1895.74  1.75171e-07
      1896.08  1.83920e-07
      1896.42  1.92714e-07
      1896.76  2.01521e-07
      1897.10  2.10345e-07
      1897.43  2.19183e-07
      1897.77  2.28009e-07
      1898.11  2.36878e-07
      1898.45  2.45759e-07
      1898.79  2.54633e-07
      1899.13  2.63545e-07
      1899.46  2.72474e-07
      1899.80  2.81392e-07
      1900.14  2.93759e-07
      1900.48  3.10775e-07
      1900.82  3.27775e-07
