1.89700e+04 0.00000e+00
1.91500e+04 0.00000e+00
1.92700e+04 0.00000e+00
1.93400e+04 2.31655e-04
1.93900e+04 5.77644e-04
1.94800e+04 6.20974e-03
1.95700e+04 1.36215e-02
1.96200e+04 2.24924e-02
1.96900e+04 4.80104e-02
1.97600e+04 9.89682e-02
1.98100e+04 1.72786e-01
1.98900e+04 2.79534e-01
1.99000e+04 2.14105e-01
1.99800e+04 2.62243e-01
2.00800e+04 3.28653e-01
2.01400e+04 4.42905e-01
2.01900e+04 3.73462e-01
2.02800e+04 6.85618e-01
2.03700e+04 8.41277e-01
2.04500e+04 8.17611e-01
2.06100e+04 6.79423e-01
2.07200e+04 7.84361e-01
2.07500e+04 7.44363e-01
2.08200e+04 8.47732e-01
2.08900e+04 8.77276e-01
2.09900e+04 8.78113e-01
2.10600e+04 9.18273e-01
2.11300e+04 9.30603e-01
2.12400e+04 9.44240e-01
2.13800e+04 9.62784e-01
2.14500e+04 9.67893e-01
2.15500e+04 9.63297e-01
2.16900e+04 9.30434e-01
2.17600e+04 9.49986e-01
2.18500e+04 8.64055e-01
2.19700e+04 9.64459e-01
2.20800e+04 9.94655e-01
2.21300e+04 1.00000e+00
2.21800e+04 9.94615e-01
2.23200e+04 9.68203e-01
2.23700e+04 9.82963e-01
2.24800e+04 9.79946e-01
2.25600e+04 9.54527e-01
2.26000e+04 9.70580e-01
2.26300e+04 9.89883e-01
2.26500e+04 9.52613e-01
2.27000e+04 9.68278e-01
2.27200e+04 9.54510e-01
2.27600e+04 8.96534e-01
2.27700e+04 9.66187e-01
2.28100e+04 8.73651e-01
2.28400e+04 8.74661e-01
2.28600e+04 9.23480e-01
2.29100e+04 8.21730e-01
2.29300e+04 7.85649e-01
2.29600e+04 6.84910e-01
2.29900e+04 5.46336e-01
2.30600e+04 4.31021e-01
2.31100e+04 3.37518e-01
2.31600e+04 2.22656e-01
2.32000e+04 1.57000e-01
2.32500e+04 1.31034e-01
2.32800e+04 8.86227e-02
2.33500e+04 5.98641e-02
2.33900e+04 4.12777e-02
2.34500e+04 2.93268e-02
2.35200e+04 1.12386e-02
2.36100e+04 6.45181e-03
2.36300e+04 6.63594e-04
2.37000e+04 2.83558e-03
2.37500e+04 1.98072e-03
2.38400e+04 3.75857e-04
2.39900e+04 0.00000e+00
2.42900e+04 3.68893e-04
2.47400e+04 0.00000e+00
