13795.00    0.00
13796.00    0.00
13797.00    0.00
13798.00    0.00
13799.00    0.00
13800.00    1.00
13801.00    1.00
15800.00    1.00
17739.00    1.00
17740.00    1.00
17741.00    0.00
17742.00    0.00
17743.00    0.00
17744.00    0.00
17745.00    0.00
