 9265.00    0.00
 9266.00    0.00
 9267.00    0.00
 9268.00    0.00
 9269.00    0.00
 9270.00    1.00
 9271.00    1.00
10200.00    1.00
11919.00    1.00
11920.00    1.00
11921.00    0.00
11922.00    0.00
11923.00    0.00
11924.00    0.00
11925.00    0.00
