microns throughput
2.088911444 6.513826132743908e-12
2.090519536 7.635602675331303e-12
2.092127627 8.94954392505932e-12
2.0937357189999997 9.312131330515756e-12
2.0953438110000002 8.27517793194824e-12
2.0969519030000003 8.680624373320518e-12
2.098559995 9.98962433639236e-12
2.100168087 1.0399670250901786e-11
2.101776179 7.157667637326804e-12
2.103384271 4.357922617542994e-12
2.104992363 1.9800216447934898e-12
2.1066004549999997 1.8723155488813922e-12
2.1082085470000003 2.053864644001966e-12
2.109816639 2.1006873993342724e-12
2.111424731 1.189530708374578e-12
2.113032823 2.9995495927190785e-12
2.114640915 3.3480740156322125e-12
2.116249007 3.521340118900464e-12
2.1178570989999996 3.5527822597994704e-12
2.1194651909999997 4.18063758754639e-12
2.1210732830000003 6.23598660244682e-12
2.122681375 9.318919733754035e-12
2.124289466 1.0305279471738588e-11
2.125897558 7.7881834348689e-12
2.1275056500000002 7.472448605860198e-12
2.129113742 7.706767714619429e-12
2.130721834 8.8955409673364e-12
2.1323299259999997 7.921613967118296e-12
2.133938018 6.014978901905153e-12
2.1355461100000004 3.3378118517787563e-12
2.137154202 2.154152504939512e-12
2.138762294 1.9735446863243384e-12
2.140370386 1.8832007214431265e-12
2.141978478 1.457296693094384e-12
2.14358657 2.0071791064893224e-13
2.1451946619999998 1.3679459588099658e-13
2.146802754 1.356554868962814e-13
2.1484108460000004 1.3528314384668307e-13
2.150018938 1.352364402145241e-13
2.15162703 1.355884625436513e-13
2.153235122 1.3631775044045006e-13
2.154843214 1.3715057332341946e-13
2.156451305 1.385513858762815e-13
2.158059397 1.3989113628546654e-13
2.159667489 1.4192298042610793e-13
2.161275581 1.444118976889471e-13
2.1628836729999996 1.4669618749625827e-13
2.164491765 1.4961796722993747e-13
2.1660998570000003 1.529092145171778e-13
2.167707949 1.565844239558218e-13
2.169316041 1.6064597049002783e-13
2.170924133 1.6474746918205382e-13
2.172532225 1.6987109339232775e-13
2.174140317 1.7530892360986492e-13
2.1757484089999997 1.813145486834571e-13
2.177356501 1.888541323783153e-13
2.1789645930000003 2.6339408077978557e-13
2.180572685 1.3784698795540673e-12
2.182180777 1.6676344144110552e-12
2.183788869 1.7580941473286374e-12
2.185396961 1.8592359879414682e-12
2.187005053 2.146663478212942e-12
2.1886131449999997 3.197928843367351e-12
2.1902212359999997 3.4580802408259e-12
2.191829328 3.5698590007415494e-12
2.1934374200000004 2.2044848590571437e-12
2.195045512 3.987510579193445e-12
2.196653604 1.2947375822346493e-11
2.198261696 2.462388004111602e-11
2.199869788 3.94907093281154e-11
2.20147788 5.762965544681365e-11
2.203085972 8.283733032405215e-11
2.204694064 1.1647710887759293e-10
2.206302156 1.6117261961874686e-10
2.207910248 2.0856477527099034e-10
2.2095183400000002 2.44569156144794e-10
2.211126432 2.8051827145006057e-10
2.212734524 3.291906206608228e-10
2.2143426159999997 3.983457756128328e-10
2.215950708 4.678027056655423e-10
2.2175588 7.936712187463355e-10
2.219166892 1.23060013069942e-09
2.220774984 1.650591664516384e-09
2.221786975 2.0525199223135596e-09
2.222987941 2.5975725046936483e-09
2.2241889070000003 3.2966630568694577e-09
2.225389873 4.066192541868068e-09
2.226590839 4.928257876667664e-09
2.227791805 5.13827180969966e-09
2.228992771 5.460649470368288e-09
2.230193737 5.948141568475247e-09
2.231394703 6.5066437863843e-09
2.2325956689999997 7.2326887042448214e-09
2.233796635 7.912101605409952e-09
2.234997601 8.384900175925464e-09
2.2361985669999997 9.17365717854743e-09
2.2373995329999996 9.878724843572477e-09
2.238600498 1.0517013113023065e-08
2.239801464 1.16407352789299e-08
2.24100243 1.2776023895710518e-08
2.242203396 1.380703208755329e-08
2.243404362 1.4628401905145523e-08
2.244605328 1.6268803061695076e-08
2.245806294 1.7830784881037118e-08
2.2470072599999997 2.0146847683631917e-08
2.248208226 2.315538314201959e-08
2.249409192 2.652892007454232e-08
2.2506101579999997 2.955692132732708e-08
2.251811124 3.475214825424302e-08
2.2530120900000004 4.235280998329813e-08
2.254213056 4.9779115649305625e-08
2.255414021 5.768498225496233e-08
2.256614987 6.735463613256842e-08
2.2578159529999997 7.75559275695602e-08
2.259016919 8.723975724566406e-08
2.260217885 1.0271928764266715e-07
2.2614188509999997 1.1759733135795681e-07
2.2626198169999996 1.3380976107293407e-07
2.2638207830000003 1.5147932810359986e-07
2.265021749 1.70727042205642e-07
2.266222715 1.8517103550407874e-07
2.2674236810000004 2.0128260090648137e-07
2.268624647 2.1895285117114484e-07
2.269825613 2.374070566629373e-07
2.271026579 2.45858298345387e-07
2.2722275450000002 2.523490900614127e-07
2.27342851 2.6157501147775316e-07
2.274629476 2.7010214798158267e-07
2.2758304419999997 2.891999627946126e-07
2.277031408 3.063516570965145e-07
2.2782323740000003 3.1720097408482023e-07
2.27943334 3.1943372816272336e-07
2.280634306 3.400557977899171e-07
2.281835272 3.6173133555470824e-07
2.283036238 3.8185266830708167e-07
2.284237204 4.0660829596177703e-07
2.28543817 4.343584787778554e-07
2.286639136 4.6431950499739127e-07
2.287840102 5.083020731106904e-07
2.289041068 5.674976071442658e-07
2.290242034 6.274287795036947e-07
2.291442999 7.025426987391922e-07
2.2926439650000003 7.847406577677459e-07
2.293844931 8.890436583972685e-07
2.295045897 9.95822632808925e-07
2.296246863 1.1193114493665128e-06
2.297447829 1.2655032205752229e-06
2.298648795 1.4435689554928925e-06
2.299849761 1.637381211523759e-06
2.301050727 1.8538323188613042e-06
2.302251693 2.1233780000991068e-06
2.303452659 2.4238865745212742e-06
2.304653625 2.768948967918209e-06
2.3058545909999997 3.170784862465434e-06
2.307055557 3.6198345645009485e-06
2.308256523 4.113923910119128e-06
2.309457488 4.74523475002574e-06
2.310658454 5.475159645024912e-06
2.3118594199999998 6.317337891194483e-06
2.313060386 7.285248141258866e-06
2.314261352 8.460659739023722e-06
2.315462318 9.901026673623834e-06
2.316663284 1.1665466228398708e-05
2.31786425 1.3689097361310597e-05
2.319065216 1.5904734559528715e-05
2.3202661819999997 1.8544160864273414e-05
2.321467148 2.1737131290505027e-05
2.322668114 2.5408321396429162e-05
2.32386908 2.9477414189427638e-05
2.325070046 3.385815266363855e-05
2.3262710120000003 3.861268333017962e-05
2.327471977 4.4215422310254925e-05
2.328672943 5.0594018693858084e-05
2.329873909 5.773051849107038e-05
2.3310748749999997 6.53367477893278e-05
2.332275841 7.400629183679293e-05
2.333476807 8.417687161995106e-05
2.3346777729999997 9.607162915225428e-05
2.3358787390000004 0.0001095382482573176
2.3370797050000003 0.00012480666186953488
2.338280671 0.0001429870768207635
2.339481637 0.00016339179243408066
2.3406826030000003 0.0001868490608532478
2.341883569 0.0002131405853425411
2.343084535 0.00024317509952083029
2.344285501 0.00027759228054476635
2.3454864659999997 0.00031801629248772264
2.346687432 0.0003652873692338959
2.3478883980000003 0.00042022685533928345
2.349089364 0.0004868399651933932
2.35029033 0.0005670824715478584
2.3514912960000003 0.0006650517170546279
2.352692262 0.0007836490531271797
2.353893228 0.0009289537778725056
2.355094194 0.0011056962924520088
2.35629516 0.001321637288417905
2.357496126 0.0015834723771455095
2.358697092 0.0018958934662576838
2.359898058 0.0022695517426832698
2.361099024 0.0027104438250183014
2.3622999890000003 0.00321819868823188
2.363500955 0.0037995313582729344
2.364701921 0.004452313333540131
2.3659028870000003 0.005170882863284569
2.367103853 0.005951750509227935
2.368304819 0.006788165663983831
2.369505785 0.007675375239314231
2.370706751 0.008596374633324386
2.371907717 0.009553281344712191
2.373108683 0.01054273871845088
2.3743096489999997 0.011555377993310426
2.375510615 0.012543311626878056
2.376711581 0.013612342893534673
2.3779125469999998 0.014775562601440192
2.3791135129999996 0.016054350280199192
2.380314478 0.01748523798976287
2.381515444 0.019103449260922903
2.38271641 0.020928122050988495
2.383917376 0.023018232285054868
2.385118342 0.025416225132061362
2.386319308 0.028198070284185018
2.387520274 0.031458793721203214
2.3887212399999997 0.0352699738012318
2.389922206 0.03970945114601368
2.391123172 0.04490514481513272
2.3923241379999998 0.05097117047440688
2.3935251039999996 0.058021416418179025
2.3947260700000004 0.06621309664523883
2.3959270360000002 0.07554430820890827
2.397128002 0.0860503827004935
2.398328967 0.09771363113964479
2.3995299329999997 0.11040716966002113
2.400730899 0.12391445530560113
2.401931865 0.1379342684668149
2.4031328309999997 0.15210423514203258
2.4043337969999996 0.16603133819338267
2.405534763 0.17933319559722208
2.406735729 0.19168164710573185
2.407936695 0.20284361811343513
2.4091376610000004 0.2127089010386228
2.4103386270000002 0.22128872518800283
2.411539593 0.2287125576314819
2.412740559 0.23520656909931972
2.4139415250000003 0.24106233023920556
2.415142491 0.24659843597357395
2.416343456 0.252124534912751
2.4175444219999997 0.2579077463538421
2.4187453879999996 0.2641461718722503
2.4199463540000004 0.27100614310948606
2.42114732 0.27851687150130955
2.422348286 0.2867757398975157
2.423549252 0.2951056484150315
2.4247502180000002 0.3035566540526744
2.425951184 0.31187465468970743
2.42715215 0.3198096281477967
2.4283531160000003 0.3271478305752017
2.429554082 0.33373799466880344
2.430755048 0.33950630646382296
2.431956014 0.34445823461825753
2.43315698 0.3486723518881497
2.4343579450000004 0.3522800379397113
2.435558911 0.35544628158672126
2.436759877 0.3583394164795827
2.437960843 0.36111948688642415
2.4391618090000002 0.363927222155102
2.440362775 0.36687354570003006
2.441563741 0.37004233824301896
2.442764707 0.3734940079320518
2.443965673 0.3772684364313629
2.445166639 0.38138182137139376
2.446367605 0.3858300650497557
2.4475685709999997 0.39033486566784503
2.448769537 0.3951668880026724
2.449970503 0.4001605602235274
2.4511714689999997 0.40524930555008254
2.452372434 0.41041748421752206
2.4535734000000002 0.41558413361635016
2.454774366 0.42066390058788217
2.455975332 0.42558012899935094
2.457176298 0.4302627258566606
2.458377264 0.43462916516419736
2.45957823 0.43865650436209647
2.460779196 0.4423137384317942
2.4619801619999997 0.4455837986408768
2.463181128 0.4484646620017422
2.464382094 0.4509724653899815
2.4655830599999997 0.45312819640747415
2.466784026 0.45496091734616095
2.4679849920000003 0.4565048386736618
2.469185958 0.4579311010988014
2.470386923 0.4590632258151819
2.471587889 0.46004989755569703
2.4727888549999997 0.46091717649728653
2.473989821 0.46212148476708337
2.475190787 0.4628178416156613
2.4763917529999997 0.46335388105064634
2.477592719 0.46386630307181825
2.4787936850000003 0.464359604582454
2.479994651 0.4648665987071867
2.481195617 0.4650951213018405
2.4823965830000003 0.4650974597360398
2.483597549 0.4654868082719067
2.484798515 0.46572231544980525
2.485999481 0.4659867419703687
2.4872004459999997 0.46621417915446794
2.488401412 0.46631711419397925
2.489602378 0.46632112659553315
2.490803344 0.4663246833162878
2.49200431 0.46624018200048045
2.4932052760000003 0.4660645382980826
2.494406242 0.46579567389386795
2.495607208 0.4654335904181546
2.496808174 0.4649813855324991
2.49800914 0.4644444589936503
2.499210106 0.46382241672693014
2.500411072 0.4631289156485745
2.501612038 0.46237845446508163
2.502813004 0.4615709282825009
2.50401397 0.4606358581546988
2.505214935 0.45965279770115064
2.506415901 0.4586489902384109
2.5076168670000003 0.4576319120536623
2.508817833 0.4566181801832139
2.510018799 0.45561911701514723
2.511219765 0.4546430311698466
2.512420731 0.45370217520863604
2.513621697 0.4528092179206912
2.514822663 0.45196934822475954
2.5160236289999998 0.45119115248127517
2.517224595 0.45048469495032684
2.518425561 0.44985226431260006
2.519626527 0.44929913303000557
2.5208274929999996 0.44883194792445646
2.522028459 0.44845365378494617
2.523229424 0.44816283180084016
2.52443039 0.4479619941754799
2.525631356 0.4478495089476485
2.526832322 0.44782317241117775
2.528033288 0.44788554041226736
2.529234254 0.4480318082040521
2.5304352199999998 0.4482563918595015
2.531636186 0.44855655011208334
2.532837152 0.4489276452711872
2.534038118 0.44936362450439954
2.5352390839999996 0.4498611711973376
2.53644005 0.4504131806986492
2.5376410160000002 0.45100907428361164
2.538841982 0.45164339373912044
2.540042948 0.4523128195909326
2.5412439129999997 0.45304819336265667
2.542444879 0.4538034007079601
2.543645845 0.45457029444847386
2.5448468109999998 0.4553424663297898
2.546047777 0.456116266565583
2.547248743 0.456887492835538
2.548449709 0.4576506661620075
2.5496506749999996 0.4584011593625802
2.5508516410000004 0.45915458828782363
2.5520526070000003 0.4598937937219314
2.553253573 0.4606131640218287
2.554454539 0.46130781100370544
2.5556555050000003 0.4619758377901319
2.556856471 0.4626165023243754
2.558057437 0.46322940863434586
2.5592584019999998 0.46381482423067166
2.5604593679999996 0.46437228959065
2.561660334 0.46490643838340756
2.5628613000000002 0.46541519053685537
2.564062266 0.465901367780842
2.565263232 0.4663648410486524
2.5664641980000003 0.4668104878483739
2.567665164 0.46724324661142747
2.56886613 0.46765628795546316
2.5700670960000003 0.4680928019632135
2.571268062 0.4689895228799774
2.572469028 0.4693722554292352
2.573669994 0.4697514817763143
2.57487096 0.47013171260886166
2.576071926 0.47050832720504715
2.5772728910000002 0.47074699052259456
2.578473857 0.4707707926179462
2.579674823 0.47114639241481604
2.5808757890000003 0.4715257788670312
2.582076755 0.471918989021659
2.583277721 0.4723391455307355
2.584478687 0.4727643373170086
2.585679653 0.4731922061764704
2.586880619 0.47362498277194687
2.588081585 0.47405604559068804
2.5892825509999997 0.474492951087644
2.590483517 0.47491492150877773
2.591684483 0.475338940317963
2.5928854489999997 0.4757699790294464
2.594086414 0.47614209269750013
2.5952873800000003 0.4760522278758649
2.596488346 0.47645476120277286
2.597689312 0.4772242091976405
2.598890278 0.47777328395270835
2.600091244 0.47811508899786326
2.60129221 0.47805058653961385
2.602493176 0.47791654096671426
2.6036941419999997 0.477766391074548
2.604895108 0.477595640752441
2.606096074 0.4774025000861114
2.6072970399999997 0.4771916385634671
2.6084980059999996 0.4769593645374063
2.6096989720000003 0.47670586510540225
2.610899938 0.47643838646631004
2.612100903 0.4761442524355012
2.613301869 0.4756884609638462
2.6145028349999997 0.4751799545316477
2.615703801 0.4751708909096584
2.616904767 0.4751419969661241
2.6181057329999997 0.47565726010827436
2.619306699 0.47561281464835986
2.620507665 0.4755571749831734
2.621708631 0.47549794937035184
2.622909597 0.4754324346791594
2.6241105630000003 0.4753650917688409
2.625311529 0.4752996689541936
2.626512495 0.4752335165634958
2.627713461 0.475166466849
2.628914427 0.475110432803331
2.630115392 0.4750593850321182
2.631316358 0.4750214504421706
2.6325173239999997 0.4749985591551138
2.63371829 0.4749813786819074
2.6349192560000003 0.4754788919521705
2.636120222 0.4755403526628556
2.637321188 0.47556686334088033
2.638522154 0.4756079900382043
2.63972312 0.47566930854501055
2.640924086 0.47574163331352837
2.642125052 0.4758271844006261
2.643326018 0.47593060095748235
2.644526984 0.47604953477440703
2.64572795 0.4761819252768058
2.646928916 0.47632788047502594
2.648129881 0.4764838074716995
2.6493308470000003 0.4766489590438166
2.650531813 0.47650681652892457
2.651732779 0.4763523039560902
2.652933745 0.4769506615406053
2.654134711 0.4770719533224519
2.655335677 0.4771522866028539
2.656536643 0.47722862463628
2.657737609 0.4773031907213512
2.658938575 0.47737390718994943
2.660139541 0.4773653275789135
2.661340507 0.4767922868588025
2.662541473 0.47643776005142435
2.663742439 0.47643435685495883
2.664943405 0.4764276410737566
2.66614437 0.47639693924752613
2.667345336 0.4763658266558186
2.668546302 0.4766318641254701
2.669747268 0.4768373857400796
2.670948234 0.47679788262781686
2.6721492 0.47619808920586193
2.673350166 0.47616032843391076
2.674551132 0.476122712355635
2.675752098 0.47609778773605327
2.6769530639999997 0.4760714367021729
2.67815403 0.4760343753647476
2.679354996 0.47599838917620885
2.680555962 0.4759537879244981
2.681756928 0.4759009324405207
2.6829578940000003 0.4753055296523404
2.684158859 0.47520505990699513
2.685359825 0.4751222807969805
2.686560791 0.47533264711449863
2.687761757 0.47547492583654544
2.688962723 0.47538169173609773
2.690163689 0.4752898194423668
2.6913646549999997 0.4752089004145478
2.6925656210000004 0.47482214083511765
2.6937665870000003 0.4745171636852209
2.694967553 0.47446448125755925
2.696168519 0.47442508792280413
2.6973694850000003 0.47439879381278915
2.698570451 0.4743870687253141
2.699771417 0.47480116695055175
2.700972383 0.47502074533832533
2.7021733479999996 0.475052795418905
2.703374314 0.4749347441381123
2.70457528 0.4754126232947012
2.705776246 0.47555508444107314
2.706977212 0.47569648244014207
2.7081781780000003 0.4758375843501346
2.709379144 0.4759791727260295
2.71058011 0.47611203986648665
2.7117810760000003 0.47623962264772135
2.712982042 0.4763564790925664
2.714183008 0.4759071259008288
2.715383974 0.47600070026775704
2.71658494 0.4760780433298768
2.717785906 0.4761473660352446
2.7189868710000002 0.47620235999004257
2.720187837 0.4762386251159848
2.721388803 0.47647734740564607
2.7225897690000003 0.47682587259230924
2.723790735 0.4763924018598776
2.724991701 0.4762677469767027
2.726192667 0.476254378342498
2.727393633 0.4762237694925415
2.728594599 0.4761793033394436
2.729795565 0.47613266964659484
2.7309965309999997 0.476066279011202
2.732197497 0.47599324405286464
2.733398463 0.4756923467797131
2.7345994289999997 0.47527210953376053
2.735800395 0.4751813746346907
2.7370013600000003 0.4750896026981394
2.738202326 0.47500260686580253
2.739403292 0.47491925285157693
2.740604258 0.4751740269997516
2.741805224 0.47532129869469963
2.74300619 0.4752670950691997
2.744207156 0.47511519817202785
2.7454081219999997 0.4746523639959722
2.746609088 0.47464671880709197
2.747810054 0.47465379824829745
2.7490110199999997 0.4746823899689908
2.7502119859999996 0.47465315531741603
2.751412952 0.47427951208404995
2.752613918 0.4735918880901024
2.753814884 0.47305267334150497
2.755015849 0.47274656119381875
2.756216815 0.4723414635633634
2.757417781 0.47165060592111785
2.758618747 0.4714130197625798
2.7598197129999997 0.4716384950172523
2.761020679 0.4715377977030768
2.762221645 0.4709083778500279
2.7634226109999998 0.4711700043297652
2.764623577 0.47138507219169856
2.7658245430000004 0.471628504626666
2.767025509 0.47133996484343793
2.768226475 0.4716327379636516
2.769427441 0.4719458068379091
2.7706284070000002 0.4719281190941843
2.771829373 0.4720748366079993
2.773030338 0.4724425942977438
2.7742313039999997 0.4728265343082044
2.7754322699999996 0.472977474610884
2.7766332360000003 0.473062011194871
2.777834202 0.4734665708227299
2.779035168 0.474412134685068
2.7802361340000004 0.4746924482402262
2.7814371 0.474673037081199
2.782638066 0.47507667910138685
2.783839032 0.4754716931877023
2.7850399980000002 0.4758398928688321
2.786240964 0.4756795743144768
2.78744193 0.47604563406588557
2.788642896 0.47639903741784917
2.789843862 0.47673580823327444
2.7910448270000003 0.47649424920013306
2.792245793 0.47679701140865494
2.793446759 0.4770820219624904
2.794647725 0.47697815862291637
2.795848691 0.47702424646505986
2.797049657 0.477248483791743
2.798250623 0.4775871658771387
2.799451589 0.4779202655181557
2.800652555 0.4777723777377659
2.801853521 0.4779169134610449
2.803054487 0.478040187215643
2.804255453 0.4780024332188487
2.805456419 0.4776688904854892
2.806657385 0.47774391002422767
2.8078583509999997 0.4778037849543607
2.809059316 0.47781729763718167
2.810260282 0.4773158110863297
2.811461248 0.4773371259130199
2.812662214 0.4773513515803854
2.81386318 0.4773566241507962
2.815064146 0.4767891751785934
2.816265112 0.47678073876014254
2.817466078 0.4767716960177034
2.8186670439999997 0.47711950274924597
2.81986801 0.476797527255017
2.821068976 0.47671235961187075
2.8222699419999997 0.476705124403897
2.823470908 0.47670217172090235
2.8246718740000003 0.47670472403243885
2.825872839 0.4767127899688963
2.827073805 0.4767241553913683
2.828274771 0.47674339296933815
2.829475737 0.47676884646292017
2.830676703 0.4768061675224684
2.831877669 0.4768505695135469
2.8330786349999997 0.4769046388579829
2.834279601 0.4769653055997852
2.8354805670000003 0.4770448425197137
2.836681533 0.4767575330162779
2.837882499 0.47668619763723497
2.8390834650000003 0.4768061572692137
2.840284431 0.477091040758885
2.841485397 0.47762001879164984
2.842686363 0.4777726867971547
2.8438873279999997 0.47793718154841436
2.845088294 0.47810898814793024
2.84628926 0.4782939319402622
2.8474902259999997 0.4784894868266179
2.848691192 0.4786959626543644
2.8498921580000003 0.4789084619754722
2.851093124 0.47913156674416346
2.85229409 0.4793633518972442
2.8534950560000003 0.4796050071938165
2.854696022 0.4798546274941323
2.855896988 0.4801120852153453
2.857097954 0.48037689139398265
2.85829892 0.4806499396440408
2.859499886 0.48093082764421785
2.860700852 0.48081483319923707
2.861901817 0.4809349557461652
2.863102783 0.4812319244690675
2.8643037490000003 0.48170292383151425
2.865504715 0.4823922630954648
2.866705681 0.4827078145754129
2.867906647 0.48302512385615426
2.869107613 0.48334778806874623
2.870308579 0.48367185570575005
2.871509545 0.48399889930795614
2.872710511 0.4843255005160358
2.873911477 0.4846519271647254
2.875112443 0.48497547860531964
2.8763134089999998 0.4852977279164693
2.877514375 0.48561528725367364
2.878715341 0.48592692502902723
2.879916306 0.48623051836796827
2.881117272 0.48652544270995024
2.882318238 0.4868099502247583
2.883519204 0.4870813248146349
2.88472017 0.487339469792183
2.885921136 0.4870458324174606
2.8871221019999997 0.48722539369326
2.888323068 0.48742951690163167
2.889524034 0.4876134787153902
2.8907249999999998 0.4877739612317731
2.8919259659999996 0.48791256344224165
2.893126932 0.4885763852174734
2.894327898 0.4886630803816917
2.895528864 0.48872019042187465
2.8967298300000004 0.48874927141111657
2.897930795 0.4887491238104499
2.899131761 0.4887201184201019
2.900332727 0.4886597158324587
2.9015336929999997 0.48856872172170707
2.902734659 0.4884449788739834
2.903935625 0.48829196094890126
2.9051365909999998 0.48810767475105166
2.9063375569999996 0.48789346749851636
2.9075385230000004 0.48764970511688255
2.9087394890000002 0.4873784368827046
2.909940455 0.48707992546589907
2.911141421 0.48617433069576377
2.9123423870000003 0.48582756689717255
2.913543353 0.48545979426775676
2.914744319 0.4850726515515249
2.9159452839999997 0.4846701422609948
2.9171462499999996 0.48425329047018206
2.918347216 0.4838264559412493
2.919548182 0.4833937537906893
2.920749148 0.4829573021328526
2.9219501140000004 0.4825201693900919
2.9231510800000002 0.48208339987250104
2.924352046 0.4816505084460422
2.925553012 0.4812253094247136
2.9267539780000003 0.4812324043194035
2.927954944 0.48098434760043807
2.92915591 0.48061806381019856
2.930356876 0.4802692096671193
2.931557842 0.47993923106327463
2.932758808 0.47963128387705023
2.933959773 0.4793479294400381
2.935160739 0.47909090921716757
2.936361705 0.47886154354031807
2.9375626710000002 0.4783389277244938
2.938763637 0.4779170919924174
2.939964603 0.47777562299416987
2.941165569 0.47766638167638975
2.942366535 0.47758826743154725
2.943567501 0.47786569965531533
2.944768467 0.47809725686767773
2.945969433 0.47811117747057796
2.947170399 0.47815510029776037
2.948371365 0.4782273734664174
2.9495723309999997 0.4783257135099136
2.950773296 0.4788329104597443
2.9519742620000002 0.47909081536849196
2.953175228 0.4792579299821027
2.954376194 0.47944277830083104
2.95557716 0.4796435750068239
2.956778126 0.47985908849575554
2.957979092 0.48008623959037255
2.959180058 0.4803239765785408
2.9603810239999997 0.4805682362874939
2.96158199 0.48081705916587697
2.962782956 0.48106843761710955
2.9639839219999997 0.48132124728798786
2.9651848879999996 0.4815749895506294
2.9663858540000003 0.4818245977222205
2.96758682 0.4820681249695814
2.968787785 0.4823054861499405
2.969988751 0.48253648583515085
2.971189717 0.4827607913019181
2.972390683 0.482976247582245
2.973591649 0.4831813484988511
2.9747926149999997 0.48337766487382294
2.975993581 0.4846812813310509
2.977194547 0.48486962533122957
2.9783955129999997 0.4850412533832898
2.979596479 0.4852055270781034
2.9807974450000003 0.4853633482915012
2.981998411 0.4855168322960052
2.983199377 0.4856662858393886
2.984400343 0.48581285904049004
2.985601309 0.4859561059110826
2.986802274 0.48610110966169384
2.98800324 0.48624885532689377
2.9892042059999997 0.4869022204094432
2.990405172 0.48705532805067187
2.9916061380000003 0.4872161656497939
2.992807104 0.48738408035052905
2.99400807 0.48756336194599303
2.9952090360000003 0.48775308526954453
2.996410002 0.4879548227625756
2.997610968 0.4881689825007453
2.998811934 0.4883997535411118
3.0000129 0.48864609784330015
3.001213866 0.4890294309298113
3.002414832 0.4897195982297183
3.003615798 0.49002716941709934
3.004816763 0.49034972008162914
3.0060177290000003 0.4906985759313941
3.007218695 0.491626981681886
3.008419661 0.4919914513507785
3.009620627 0.4923675001640985
3.010821593 0.4927515473717146
3.012022559 0.4931439052197351
3.013223525 0.49353973809784457
3.014424491 0.4939403672835278
3.015625457 0.49434003446740116
3.016826423 0.4947395773051293
3.018027389 0.4951331578991359
3.019228355 0.49552096118644623
3.020429321 0.4958990934827864
3.021630287 0.49626646231592675
3.022831252 0.49661606245565326
3.024032218 0.4969487176668796
3.025233184 0.49725853367666906
3.02643415 0.497547217361679
3.027635116 0.49781050052703896
3.0288360819999998 0.49804686739054227
3.030037048 0.4982549227933515
3.031238014 0.4984324444113727
3.03243898 0.49858297005349816
3.0336399459999996 0.49870435568303767
3.034840912 0.49879720434780517
3.036041878 0.4988827811758635
3.0372428439999997 0.4994857563078652
3.0384438100000004 0.4994884604529979
3.0396447760000003 0.49946594799251476
3.040845741 0.4994160461702547
3.042046707 0.4993432626741988
