microns throughput
0.6025499877929688 3.646719758263574e-08
0.6035499877929688 3.31663325938475e-08
0.6045499877929688 2.2773685121037234e-08
0.6055499877929688 2.503816711941821e-08
0.6065499877929688 7.615619489951013e-09
0.6075499877929688 3.321484162351083e-08
0.6085499877929688 3.9111693339041326e-08
0.6095499877929688 5.165493122506493e-08
0.6105499877929688 3.185204378892848e-08
0.6115499877929688 5.546830578189778e-08
0.6125499877929688 3.202780204950529e-08
0.6135499877929688 5.9054731353540526e-08
0.6145499877929688 3.675733708456952e-08
0.6155499877929688 2.6171365529346342e-08
0.6165499877929688 2.3612530060641008e-08
0.6175499877929688 2.7732021391539904e-08
0.6185499877929688 2.1807324949234148e-08
0.6195499877929688 5.921303541885105e-08
0.6205499877929688 3.888838811930555e-08
0.6215499877929688 5.3506259125888964e-08
0.6225499877929688 2.974993619556207e-08
0.6235499877929688 2.7107656473209405e-08
0.6245499877929688 5.1896461513271706e-08
0.6255499877929688 5.988357706375216e-08
0.6265499877929688 3.420811514053538e-08
0.6275499877929688 2.3549072122361418e-08
0.6285499877929688 4.5649815759275906e-08
0.6295499877929688 8.736830316559599e-08
0.6305499877929688 8.0714662644012e-08
0.6315499877929688 5.926516255788265e-08
0.6325499877929688 9.854289886077821e-08
0.6335499877929688 9.344695301547367e-08
0.6345499877929688 4.7682237355070047e-08
0.6355499877929688 9.268059662234697e-08
0.6365499877929688 8.306925151243256e-08
0.6375499877929688 1.1799983382243397e-07
0.6385499877929688 4.069125381275853e-08
0.6395499877929688 6.792053729657452e-08
0.6405499877929688 1.0643414257756572e-07
0.6415499877929688 6.672955859960438e-08
0.6425499877929688 7.577744867953611e-08
0.6435499877929688 6.018482404267857e-08
0.6445499877929688 5.620877449470999e-08
0.6455499877929688 8.581555240099012e-08
0.6465499877929688 8.899441861242821e-08
0.6475499877929688 9.755582809341573e-08
0.6485499877929688 9.137662862351658e-08
0.6495499877929688 1.2477702875153917e-07
0.6505499877929688 8.588993444629872e-08
0.6515499877929688 1.0743565435802758e-07
0.6525499877929688 1.0033650763273376e-07
0.6535499877929688 8.076473776704483e-08
0.6545499877929688 1.1848632506581706e-07
0.6555499877929688 1.1133918799271778e-07
0.6565499877929688 1.3382740266080495e-07
0.6575499877929688 1.196955411543129e-07
0.6585499877929688 1.1290198305560039e-07
0.6595499877929687 1.0831376345592688e-07
0.6605499877929687 1.2119450665531392e-07
0.6615499877929687 1.1226869315078082e-07
0.6625499877929687 1.315446308662317e-07
0.6635499877929687 1.4562386623436899e-07
0.6645499877929687 1.5193989654601024e-07
0.6655499877929687 1.6390527011129567e-07
0.6665499877929687 1.472998729537219e-07
0.6675499877929687 1.7163957939098911e-07
0.6685499877929687 1.594129114916124e-07
0.6695499877929687 1.5827765700815522e-07
0.6705499877929687 1.9720139826931352e-07
0.6715499877929687 1.9825493946826098e-07
0.6725499877929687 1.5752847314576953e-07
0.6735499877929687 2.1294348606982102e-07
0.6745499877929687 2.1809975784040443e-07
0.6755499877929687 1.9491896314361232e-07
0.6765499877929687 1.7994492349887493e-07
0.6775499877929687 1.5915614748758764e-07
0.6785499877929687 2.1867647605848341e-07
0.6795499877929687 1.9703730077707263e-07
0.6805499877929687 1.696840854319193e-07
0.6815499877929687 1.992668985289204e-07
0.6825499877929687 2.153282892751858e-07
0.6835499877929687 2.3234526587591867e-07
0.6845499877929687 2.2255667014145428e-07
0.6855499877929687 2.420511291575117e-07
0.6865499877929687 2.3888764480657137e-07
0.6875499877929687 2.59765583715468e-07
0.6885499877929687 2.479920905412548e-07
0.6895499877929687 2.421287097522103e-07
0.6905499877929687 2.520115735951875e-07
0.6915499877929687 2.513607313716556e-07
0.6925499877929687 2.578710588604947e-07
0.6935499877929687 2.537162364979401e-07
0.6945499877929687 2.868671684653366e-07
0.6955499877929687 2.749592288172119e-07
0.6965499877929687 2.774327350095817e-07
0.6975499877929687 3.04077886734905e-07
0.6985499877929687 3.012058500175595e-07
0.6995499877929687 2.7968205684765257e-07
0.7005499877929687 2.770420850325263e-07
0.7015499877929687 2.7001598876754566e-07
0.7025499877929687 3.0307621218098607e-07
0.7035499877929687 2.8410664087784674e-07
0.7045499877929687 2.982316922945924e-07
0.7055499877929687 2.6096463375901707e-07
0.7065499877929687 3.129691199407122e-07
0.7075499877929687 2.978714043300085e-07
0.7085499877929687 3.2252688733082344e-07
0.7095499877929687 3.492883676543782e-07
0.7105499877929687 3.5213330772636754e-07
0.7115499877929687 3.3794903228784473e-07
0.7125499877929687 3.30530239418313e-07
0.7135499877929687 3.6211513906114663e-07
0.7145499877929687 3.875072845994236e-07
0.7155499877929687 3.731623611751675e-07
0.7165499877929687 3.7746191280215957e-07
0.7175499877929687 4.3946244631948555e-07
0.7185499877929687 3.890817099575453e-07
0.7195499877929687 4.1798411523932147e-07
0.7205499877929687 3.9335764365861555e-07
0.7215499877929688 4.026203745412479e-07
0.7225499877929688 4.3499747061947384e-07
0.7235499877929688 4.058467423587738e-07
0.7245499877929688 4.1315134538297247e-07
0.7255499877929688 4.5740796373571163e-07
0.7265499877929688 3.9445257939646523e-07
0.7275499877929688 3.986047136935848e-07
0.7285499877929688 3.895681759846944e-07
0.7295499877929688 3.6573416028470533e-07
0.7305499877929688 3.3398140896345874e-07
0.7315499877929688 3.37642886901607e-07
0.7325499877929688 4.040672294193399e-07
0.7335499877929688 3.391612023183466e-07
0.7345499877929688 3.0016327301079763e-07
0.7355499877929688 3.2944961337814537e-07
0.7365499877929688 3.219499445564462e-07
0.7375499877929688 3.4036791924202483e-07
0.7385499877929688 3.2383503018809615e-07
0.7395499877929688 3.949911257058518e-07
0.7405499877929688 3.884791430182976e-07
0.7415499877929688 3.7405874897412136e-07
0.7425499877929688 3.5539091832855964e-07
0.7435499877929688 4.210084678753257e-07
0.7445499877929688 3.962713435226702e-07
0.7455499877929688 3.8663077564796577e-07
0.7465499877929688 4.000770408288385e-07
0.7475499877929688 3.9744249879086005e-07
0.7485499877929688 4.4976996042204645e-07
0.7495499877929688 4.189461345877393e-07
0.7505499877929688 4.448299368643424e-07
0.7515499877929688 4.748967789950932e-07
0.7525499877929688 4.5042081893728143e-07
0.7535499877929688 4.831225564053344e-07
0.7545499877929688 4.7190646981752925e-07
0.7555499877929688 4.645924338734653e-07
0.7565499877929688 4.313550439391158e-07
0.7575499877929688 4.7123782143888696e-07
0.7585499877929688 5.221984780165895e-07
0.7595499877929688 5.301512822648904e-07
0.7605499877929688 5.485105289138309e-07
0.7615499877929688 5.370579558270499e-07
0.7625499877929688 5.977769737466839e-07
0.7635499877929688 5.993348495754311e-07
0.7645499877929688 6.17520541024912e-07
0.7655499877929688 6.438678977628492e-07
0.7665499877929688 6.510632602052269e-07
0.7675499877929688 7.097648837702812e-07
0.7685499877929688 7.630542669361294e-07
0.7695499877929688 1.0082180912215917e-06
0.7705499877929688 1.169556670721409e-06
0.7715499877929688 1.6013033662153496e-06
0.7725499877929688 2.141956934652587e-06
0.7735499877929688 3.1881712520127476e-06
0.7745499877929688 4.843233987183801e-06
0.7755499877929688 7.1695009060240365e-06
0.7765499877929688 1.0426068453961757e-05
0.7775499877929688 1.4786352249516814e-05
0.7785499877929688 2.0795322247626173e-05
0.7795499877929688 2.821059149235945e-05
0.7805499877929688 3.9546145727532164e-05
0.7815499877929688 5.628198510724058e-05
0.7825499877929688 8.456652462029045e-05
0.7835499877929688 0.00013984776374119086
0.7845499877929687 0.0002414505229275412
0.7855499877929687 0.0004683089424720304
0.7865499877929687 0.001013961178325123
0.7875499877929687 0.0022924577308399345
0.7885499877929687 0.0053782473299769035
0.7895499877929687 0.01257695079556444
0.7905499877929687 0.026335800576848343
0.7915499877929687 0.04901822575392868
0.7925499877929687 0.08003414796683002
0.7935499877929687 0.11775564050156849
0.7945499877929687 0.15514878225309436
0.7955499877929687 0.18871229711798831
0.7965499877929687 0.21681074399995193
0.7975499877929687 0.23752514114556927
0.7985499877929687 0.2522230257079272
0.7995499877929687 0.26153464547615113
0.8005499877929687 0.2680429494782674
0.8015499877929687 0.27123047388730537
0.8025499877929687 0.27253092609194557
0.8035499877929687 0.27368237983855204
0.8045499877929687 0.27507164722826866
0.8055499877929687 0.27553587089311893
0.8065499877929687 0.2737171422076011
0.8075499877929687 0.2693867562198593
0.8085499877929687 0.26427372541369964
0.8095499877929687 0.260822050501302
0.8105499877929687 0.26021462008164276
0.8115499877929687 0.26206420249299145
0.8125499877929687 0.2653058141797481
0.8135499877929687 0.2674953683149886
0.8145499877929687 0.2699068091810669
0.8155499877929687 0.2692809740966747
0.8165499877929687 0.26910492015728915
0.8175499877929687 0.27089066134514705
0.8185499877929687 0.2754028837408746
0.8195499877929687 0.28002236544493886
0.8205499877929687 0.286150617843111
0.8215499877929687 0.29067748597197474
0.8225499877929687 0.29283311863526373
0.8235499877929687 0.29355449413410845
0.8245499877929687 0.292767262389077
0.8255499877929687 0.28951267533779096
0.8265499877929687 0.2863691937329814
0.8275499877929687 0.28478594325837625
0.8285499877929687 0.2846029875817736
0.8295499877929687 0.2855030236243613
0.8305499877929687 0.2863866009216217
0.8315499877929687 0.2872495002651657
0.8325499877929687 0.2867711454873807
0.8335499877929687 0.28507335318111665
0.8345499877929687 0.2831267115852161
0.8355499877929687 0.2834447705205293
0.8365499877929687 0.2844705334065769
0.8375499877929687 0.28658298244442804
0.8385499877929687 0.2892296099019029
0.8395499877929687 0.2912995191422805
0.8405499877929687 0.2932133485710514
0.8415499877929687 0.2950546933862438
0.8425499877929687 0.2967885359487692
0.8435499877929687 0.2979207167673594
0.8445499877929687 0.29897849591011244
0.8455499877929687 0.2992273819401365
0.8465499877929688 0.29959062119231694
0.8475499877929688 0.29817636527338864
0.8485499877929688 0.2977382454732449
0.8495499877929688 0.299117651533621
0.8505499877929688 0.30037705269275883
0.8515499877929688 0.3022249663902459
0.8525499877929688 0.3017798402679748
0.8535499877929688 0.3013634689017486
0.8545499877929688 0.30095803623480877
0.8555499877929688 0.299159627938295
0.8565499877929688 0.29921070592655896
0.8575499877929688 0.2994476689887904
0.8585499877929688 0.30030854710207433
0.8595499877929688 0.2998086121095797
0.8605499877929688 0.30127465021231337
0.8615499877929688 0.30155789246323117
0.8625499877929688 0.30028295199977034
0.8635499877929688 0.2998629090656455
0.8645499877929688 0.3015612862280149
0.8655499877929688 0.3027875153390245
0.8665499877929688 0.30700300516075396
0.8675499877929688 0.3080243157490601
0.8685499877929688 0.3085620462335038
0.8695499877929688 0.3104475500031857
0.8705499877929688 0.3130522506193236
0.8715499877929688 0.3119633572653965
0.8725499877929688 0.3145878873771562
0.8735499877929688 0.3147805032623739
0.8745499877929688 0.31499195283329406
0.8755499877929688 0.31170213560515553
0.8765499877929688 0.311140591311122
0.8775499877929688 0.3135071739036023
0.8785499877929688 0.3120898187413121
0.8795499877929688 0.3085540760593648
0.8805499877929688 0.3114023849511611
0.8815499877929688 0.30912200960778136
0.8825499877929688 0.3093879948144877
0.8835499877929688 0.3084272037653271
0.8845499877929688 0.3092188973239004
0.8855499877929688 0.3030769525144236
0.8865499877929688 0.2993856594037708
0.8875499877929688 0.30421046005005814
0.8885499877929688 0.31040642013149466
0.8895499877929688 0.3080004414388688
0.8905499877929688 0.3089716496443785
0.8915499877929688 0.31598470206175433
0.8925499877929688 0.31847506445844176
0.8935499877929688 0.3195625231150077
0.8945499877929688 0.3207534529229269
0.8955499877929688 0.32115069854953326
0.8965499877929688 0.3197103872947109
0.8975499877929688 0.31891933931151284
0.8985499877929688 0.31786872209825456
0.8995499877929688 0.31665279277681646
0.9005499877929688 0.3153365823228217
0.9015499877929688 0.31320390592568154
0.9025499877929688 0.31221763414420256
0.9035499877929688 0.3097186687613087
0.9045499877929688 0.30799219720900384
0.9055499877929688 0.3087100916292261
0.9065499877929688 0.30728035416441374
0.9075499877929688 0.3060066883302367
0.9085499877929688 0.3077704954159717
0.9095499877929687 0.30889219579684
0.9105499877929687 0.31136028925602655
0.9115499877929687 0.31331279441232784
0.9125499877929687 0.31589502991032004
0.9135499877929687 0.31970671580953447
0.9145499877929687 0.32204311622865567
0.9155499877929687 0.32505283932384266
0.9165499877929687 0.3296090213660505
0.9175499877929687 0.330847088275995
0.9185499877929687 0.33371992716350646
0.9195499877929687 0.3344332306974615
0.9205499877929687 0.33415177839403054
0.9215499877929687 0.33488038401464637
0.9225499877929687 0.3338876659706236
0.9235499877929687 0.3327909432540225
0.9245499877929687 0.32965583146656396
0.9255499877929687 0.3285777825538002
0.9265499877929687 0.3267848331142911
0.9275499877929687 0.32496129899205084
0.9285499877929687 0.3238386981022456
0.9295499877929687 0.3240022439079591
0.9305499877929687 0.3236029764263175
0.9315499877929687 0.323994762244496
0.9325499877929687 0.32392316100583773
0.9335499877929687 0.32333258291184014
0.9345499877929687 0.32338816156774197
0.9355499877929687 0.3230147643339702
0.9365499877929687 0.3226540670798025
0.9375499877929687 0.32264083859484627
0.9385499877929687 0.32208573666539453
0.9395499877929687 0.32300523126792025
0.9405499877929687 0.3249432235753093
0.9415499877929687 0.3261235499433698
0.9425499877929687 0.3281632622508115
0.9435499877929687 0.32935577936741234
0.9445499877929687 0.33138410602295343
0.9455499877929687 0.33210150900504276
0.9465499877929687 0.3328699328858796
0.9475499877929687 0.3319111685283518
0.9485499877929687 0.33124519811795233
0.9495499877929687 0.33110853467126605
0.9505499877929687 0.33025786317410605
0.9515499877929687 0.33095780809034836
0.9525499877929687 0.32827392156938706
0.9535499877929687 0.32762538338549285
0.9545499877929687 0.325991322353709
0.9555499877929687 0.32554286465248017
0.9565499877929687 0.3247153214544921
0.9575499877929687 0.32391355421170365
0.9585499877929687 0.3250524987337541
0.9595499877929687 0.3250739927324622
0.9605499877929687 0.3252880026350423
0.9615499877929687 0.32640056412030594
0.9625499877929687 0.32836265863553554
0.9635499877929687 0.3304081163967994
0.9645499877929687 0.33273578384610536
0.9655499877929687 0.33398928827867747
0.9665499877929687 0.3348488657778767
0.9675499877929687 0.33594806357069135
0.9685499877929687 0.33688837967098023
0.9695499877929687 0.3381775731378984
0.9705499877929687 0.33728839323494153
0.9715499877929688 0.3371975126838682
0.9725499877929688 0.33684150353463876
0.9735499877929688 0.33634104304171697
0.9745499877929688 0.3341356555620863
0.9755499877929688 0.3349939678509019
0.9765499877929688 0.332378678114967
0.9775499877929688 0.3309459051537611
0.9785499877929688 0.3291551976997361
0.9795499877929688 0.3274022738219615
0.9805499877929688 0.3252365235407936
0.9815499877929688 0.32628151245216375
0.9825499877929688 0.3267947365945925
0.9835499877929688 0.32829579245530516
0.9845499877929688 0.3303949238581416
0.9855499877929688 0.33375516592196
0.9865499877929688 0.33528270398212434
0.9875499877929688 0.33772453022784876
0.9885499877929688 0.33900985721695226
0.9895499877929688 0.3399528993678753
0.9905499877929688 0.34004460901435707
0.9915499877929688 0.33918915914752834
0.9925499877929688 0.3389893170758064
0.9935499877929688 0.33734571693616267
0.9945499877929688 0.3357845567472194
0.9955499877929688 0.33622764368838615
0.9965499877929688 0.33512881702953295
0.9975499877929688 0.3341486760902633
0.9985499877929688 0.3311377836772772
0.9995499877929688 0.32592682572876575
1.0005499877929687 0.3142393587785566
1.0015499877929688 0.2948700059386087
1.0025499877929687 0.2651273899076688
1.0035499877929688 0.22665545238588325
1.0045499877929687 0.18825599258960152
1.0055499877929688 0.15254686815311758
1.0065499877929687 0.12558724119218703
1.0075499877929688 0.10119953167297405
1.0085499877929687 0.08394329964172048
1.0095499877929688 0.06831853465954693
1.0105499877929687 0.058211254633694504
1.0115499877929688 0.04879844072413144
1.0125499877929687 0.04252721371350046
1.0135499877929688 0.03608495556895033
1.0145499877929687 0.031826525770286676
1.0155499877929688 0.027164400306343393
1.0165499877929687 0.023970375973960345
1.0175499877929688 0.020311041272430996
1.0185499877929687 0.017070625164593393
1.0195499877929688 0.013728059093587137
1.0205499877929687 0.01061972985502754
1.0215499877929688 0.007935849225919885
1.0225499877929687 0.00572284778948437
1.0235499877929688 0.004248027498215288
1.024550048828125 0.0029857323792813403
1.025550048828125 0.002122222194700296
1.026550048828125 0.0014877756817266823
1.027550048828125 0.0010695650793482287
1.028550048828125 0.0007777212838691917
1.029550048828125 0.0005556272436910212
1.030550048828125 0.0004274366911469361
1.031550048828125 0.00031610411312167874
1.032550048828125 0.00023970627204144743
1.033550048828125 0.00018157575905214396
1.034550048828125 0.00014081901164975653
1.035550048828125 0.0001079086406631373
1.036550048828125 8.569182253283773e-05
1.037550048828125 6.879879464097519e-05
1.038550048828125 5.3807459640849126e-05
1.039550048828125 4.436761868644398e-05
1.040550048828125 3.592682923806812e-05
1.041550048828125 2.9346635704360148e-05
1.042550048828125 2.4071404986112293e-05
1.043550048828125 2.0022969804331716e-05
1.044550048828125 1.7196138974658912e-05
1.045550048828125 1.4253118044467468e-05
1.046550048828125 1.237091048522062e-05
1.047550048828125 1.1047700062356801e-05
1.048550048828125 9.129863503437721e-06
1.049550048828125 8.65298147670722e-06
1.050550048828125 7.613162744472119e-06
1.051550048828125 6.80331863974249e-06
1.052550048828125 6.096261190409804e-06
1.053550048828125 5.563589212084074e-06
1.054550048828125 4.306435853227058e-06
1.055550048828125 5.008088918831171e-06
1.056550048828125 5.103422926418458e-06
1.057550048828125 4.281233263222733e-06
1.058550048828125 4.350265562943342e-06
1.059550048828125 3.882439863952568e-06
1.060550048828125 3.654415353771532e-06
1.061550048828125 3.6443406164637234e-06
1.062550048828125 3.5800419400969037e-06
1.063550048828125 2.856876615055108e-06
1.064550048828125 3.222628729439603e-06
1.065550048828125 2.7974642038611205e-06
1.066550048828125 3.84657743853223e-06
1.067550048828125 2.907907008790464e-06
1.068550048828125 3.5066230598483767e-06
1.069550048828125 2.995778443338705e-06
1.070550048828125 3.1735928036874814e-06
1.071550048828125 2.6417691243920603e-06
1.072550048828125 3.04052730937372e-06
1.073550048828125 3.097282341559911e-06
1.074550048828125 3.1839308607287e-06
1.075550048828125 2.07107396682839e-06
1.076550048828125 3.726291761067662e-06
1.077550048828125 2.401894442076184e-06
1.078550048828125 2.7827262289055522e-06
1.079550048828125 2.9514177444262475e-06
1.080550048828125 3.4900308129654287e-06
1.081550048828125 2.7334458139911967e-06
1.082550048828125 2.4009719145274834e-06
1.083550048828125 2.3015138958422917e-06
1.084550048828125 2.7935941046925295e-06
1.085550048828125 2.3148651221543937e-06
1.086550048828125 2.5762280126391863e-06
1.087550048828125 2.8906489091704884e-06
1.088550048828125 2.172929700431366e-06
1.089550048828125 3.366946491039823e-06
1.090550048828125 2.5730338296378717e-06
1.091550048828125 2.183257263480882e-06
1.092550048828125 2.1429678421860314e-06
1.093550048828125 2.9763630217120663e-06
1.094550048828125 2.7590810792216914e-06
1.095550048828125 2.1911420427738352e-06
1.096550048828125 2.308114794342352e-06
1.097550048828125 3.2441016021963394e-06
1.098550048828125 2.3964719236317787e-06
1.099550048828125 2.0863047173532097e-06
1.100550048828125 2.325722810413544e-06
1.101550048828125 2.8698441925120783e-06
1.102550048828125 2.730410058418099e-06
1.103550048828125 1.7543139978853402e-06
1.104550048828125 2.456079498184286e-06
1.105550048828125 2.2666526703930723e-06
1.106550048828125 2.025274569028138e-06
1.107550048828125 2.197917404434094e-06
1.108550048828125 2.4683683879340247e-06
1.109550048828125 2.2369697900051616e-06
1.110550048828125 3.1257409575533592e-06
1.111550048828125 1.9267061318399357e-06
1.112550048828125 3.134737955605186e-06
1.113550048828125 2.4276121888281357e-06
1.114550048828125 2.488273998360977e-06
1.115550048828125 2.4715083685939423e-06
1.116550048828125 2.8044530200507617e-06
1.117550048828125 3.0670425593811614e-06
1.118550048828125 2.5833751031751187e-06
1.119550048828125 2.728781847667625e-06
1.120550048828125 2.6786425082102773e-06
1.121550048828125 3.16650845064118e-06
1.122550048828125 2.9612423841831964e-06
1.123550048828125 1.9868860380048636e-06
1.124550048828125 2.414086478548186e-06
1.125550048828125 2.358979036372732e-06
1.126550048828125 2.4182506251053037e-06
1.127550048828125 2.5656097815340444e-06
1.128550048828125 2.3686621200813157e-06
1.129550048828125 3.7405351391359476e-06
1.130550048828125 2.7404146831740467e-06
1.131550048828125 2.3859223222699767e-06
1.132550048828125 2.3735634716936588e-06
1.133550048828125 2.3678047211795465e-06
1.134550048828125 2.6397306655785647e-06
1.135550048828125 3.1647989704120405e-06
1.136550048828125 2.2744223174776653e-06
1.137550048828125 2.6705953010939954e-06
1.138550048828125 3.0386792262906408e-06
1.139550048828125 2.3870067938753507e-06
1.140550048828125 3.0604034795754682e-06
1.141550048828125 2.2352848617942815e-06
1.142550048828125 3.1515445639325822e-06
1.143550048828125 2.77638382201661e-06
1.144550048828125 2.6339093098845778e-06
1.145550048828125 2.3830390204680873e-06
1.146550048828125 2.5140671752094575e-06
1.147550048828125 2.325171733795479e-06
1.148550048828125 2.861485900082465e-06
1.149550048828125 2.5815099824058683e-06
1.150550048828125 2.6823742873242505e-06
1.151550048828125 2.491458788235376e-06
1.152550048828125 2.9916676644552507e-06
1.153550048828125 2.770973688625969e-06
1.154550048828125 2.582035769907061e-06
1.155550048828125 3.0494642378673846e-06
1.156550048828125 2.0795392659418725e-06
1.157550048828125 3.1189986739241285e-06
1.158550048828125 2.6291322433284444e-06
1.159550048828125 2.8723154422809684e-06
1.160550048828125 2.5535129965256258e-06
1.161550048828125 2.554609831815744e-06
1.162550048828125 2.469934744769087e-06
1.163550048828125 2.751183688850724e-06
1.164550048828125 2.6602997411753193e-06
1.165550048828125 2.6908386241828046e-06
1.166550048828125 2.9104315685426714e-06
1.167550048828125 2.584481823170543e-06
1.168550048828125 2.6145442187435037e-06
1.169550048828125 2.269966411831441e-06
1.170550048828125 2.8929313024740218e-06
1.171550048828125 2.044711785184559e-06
1.172550048828125 3.2891247706536353e-06
1.173550048828125 3.3796795221932633e-06
1.174550048828125 2.309830993640778e-06
1.175550048828125 2.5141453925393073e-06
1.176550048828125 2.7299675422147257e-06
1.177550048828125 2.744558582767515e-06
1.178550048828125 2.340097325688754e-06
1.179550048828125 2.5634993965136162e-06
1.180550048828125 2.274088853989657e-06
1.181550048828125 2.2862761120868736e-06
1.182550048828125 2.582235101702491e-06
1.183550048828125 2.8103183739631125e-06
1.184550048828125 2.181917817075827e-06
1.185550048828125 2.421374605514278e-06
1.186550048828125 2.3549962576869753e-06
1.187550048828125 2.6564168708075143e-06
1.188550048828125 2.838357557237684e-06
1.189550048828125 2.535874002907018e-06
1.190550048828125 2.976798944980277e-06
1.191550048828125 2.5520734647651994e-06
1.192550048828125 3.187295595175005e-06
1.193550048828125 2.3549214495948262e-06
1.194550048828125 2.2765512357888475e-06
1.195550048828125 2.7195309537010073e-06
1.196550048828125 2.268146448845133e-06
1.197550048828125 2.8279868314933468e-06
1.198550048828125 2.206327793781224e-06
1.199550048828125 2.7485196327261432e-06
1.200550048828125 2.473689312071771e-06
1.201550048828125 2.61425573751454e-06
1.202550048828125 2.7495086943560894e-06
1.203550048828125 2.5233849893891904e-06
1.204550048828125 2.3457386907532683e-06
1.205550048828125 2.114122994512933e-06
1.206550048828125 2.199190575608769e-06
1.207550048828125 2.8629127143789485e-06
1.208550048828125 2.2723609353943767e-06
1.209550048828125 2.7358269735845993e-06
1.210550048828125 2.3985052851328224e-06
1.211550048828125 2.6728886511146945e-06
1.212550048828125 2.416127232954832e-06
1.213550048828125 2.70249706792211e-06
1.214550048828125 2.3199283793120594e-06
1.215550048828125 2.368610977155908e-06
1.216550048828125 3.0588476097977175e-06
1.217550048828125 2.357713584611987e-06
1.218550048828125 2.1510711320738595e-06
1.219550048828125 2.3917035947245376e-06
1.220550048828125 3.40746909314306e-06
1.221550048828125 2.5530571533379044e-06
1.222550048828125 2.7796299047599386e-06
1.223550048828125 2.6599174996896006e-06
1.224550048828125 2.4246254558135414e-06
1.225550048828125 2.473572229157471e-06
1.226550048828125 2.4255573924760615e-06
1.227550048828125 2.347887438781548e-06
1.228550048828125 2.603008417278945e-06
1.229550048828125 2.3564647150078277e-06
1.230550048828125 2.8360679704529283e-06
1.231550048828125 1.921364799953482e-06
1.232550048828125 2.821321629563016e-06
1.233550048828125 2.249860182008188e-06
1.234550048828125 2.7906699456617982e-06
1.235550048828125 2.7749106558416125e-06
1.236550048828125 2.3884415578351984e-06
1.237550048828125 2.0542496560751897e-06
1.238550048828125 2.2869281000922173e-06
1.239550048828125 3.115311212999376e-06
1.240550048828125 3.018971893331592e-06
1.241550048828125 3.095075953811874e-06
1.242550048828125 3.341796799107394e-06
1.243550048828125 2.169889257546251e-06
1.244550048828125 2.637263346387432e-06
1.245550048828125 3.241821457269836e-06
1.246550048828125 2.6771436250947113e-06
1.247550048828125 2.2121498173998035e-06
1.248550048828125 3.3726937936223267e-06
1.249550048828125 2.999882329561096e-06
1.250550048828125 3.127050728122686e-06
1.251550048828125 2.4776436846465346e-06
1.252550048828125 2.9146879220967687e-06
1.253550048828125 2.0702418359550334e-06
1.254550048828125 2.4264194738917986e-06
1.255550048828125 2.566989561647487e-06
1.256550048828125 2.59686493583712e-06
1.257550048828125 3.04004088437143e-06
1.258550048828125 2.696220533047741e-06
1.259550048828125 2.51064828426821e-06
1.260550048828125 2.732843339848323e-06
1.261550048828125 3.0424531514370166e-06
1.262550048828125 2.6519133138421446e-06
1.263550048828125 2.2370631251751784e-06
1.264550048828125 1.907493436640567e-06
1.265550048828125 3.2247081630232247e-06
1.266550048828125 3.014071726305141e-06
1.267550048828125 2.8770813948947844e-06
1.268550048828125 2.4194831616853904e-06
1.269550048828125 2.8652199801329598e-06
1.270550048828125 2.6684708419186724e-06
1.271550048828125 3.173984316755755e-06
1.272550048828125 3.0985403603928144e-06
1.273550048828125 2.537868922226784e-06
1.274550048828125 2.728402249606516e-06
